0.3636937537263704,0.4279148360932747,0.6922708208508089
0.4628415108897696,0.569043595809395,0.634919113241462
0.5081191035667941,0.61892531260561,0.5950389454763332
0.5488023007049416,0.6276782696857046,0.5695146794487718
0.5748255181846876,0.5728624535315985,0.5086159376872379
0.57878862273349,0.5235890503548496,0.48831635710006
0.5868901904394487,0.4662723893207164,0.4753984421809467
0.5599551081962614,0.4409259885096316,0.4726662672258838
0.5096271875986392,0.45170665765461293,0.4806710605152786
0.4085154140216744,0.5371409259885096,0.5438466147393649
0.4282607933223442,0.5646840148698884,0.6752306770521271
0.5013151895626556,0.5505238256167624,0.7983702816057521
0.4511626275733875,0.4662047989185536,0.8621689634511684
0.4260512748570827,0.4110848259547144,0.8205632115038946
0.4316276786027426,0.4216289286921257,0.8042420611144399
0.3852979342755936,0.4448800270361608,0.7602156980227681
0.3884894609476379,0.4711051030753632,0.7289394847213901
0.4367832216883527,0.4586008786752281,0.6525344517675256
0.45452951285378596,0.4300101385603244,0.6244937088076693
0.4452004348893487,0.40909090909090906,0.5957100059916118
0.2921825132395749,0.3612369043595809,0.5440143798681846
0.11773576964893205,0.4644136532612369,0.5392690233672859
0.0,0.5402500844880027,0.5816656680647094
0.29197208290955,0.4089895234876647,0.8113600958657881
0.3245186406200681,0.4438999662047989,0.8325464349910127
0.3425805772805387,0.4647178100709699,0.8151467944877172
0.3163820011924385,0.4380871916187901,0.7991372079089275
0.255988496475292,0.4834741466711727,0.6988136608747754
0.25490127310349664,0.5298411625549172,0.6489634511683643
0.3794409567565672,0.5569787090233187,0.5807309766327142
0.4521446357801705,0.5280838120986819,0.5574355901737568
0.543927331392698,0.4586346738763095,0.5363451168364289
0.5580963069477081,0.43058465697870896,0.5201437986818455
0.5523796163153649,0.3977357215275431,0.5057639304973038
0.5190965524497597,0.3335248394727949,0.517459556620731
0.523655876266966,0.3409935789117945,0.5458358298382265
0.5354399747483604,0.4013180128421764,0.599185140802876
0.39732753480868377,0.41527543088881375,0.7804673457159976
0.4966137710380616,0.5074042846740505,0.6641752268473621
0.4966137710380616,0.5074042846740505,0.6641752268473621
0.5028232735945007,0.5080432578573842,0.7004433792690234
0.5031389190895381,0.5076377154444068,0.699388855602157
0.5067162346999614,0.5086177762757688,0.6963451168364291
0.5081191035667941,0.5097668131125379,0.6969203115638107
0.5074878125767194,0.5099695843190266,0.6985500299580588
0.5066811629782906,0.5060493409935789,0.6989095266626723
0.5067162346999614,0.505069280162217,0.6975674056321151
0.5062953740399116,0.5062521122000676,0.6973517076093471
0.5055588678848244,0.5091584994930719,0.7009946075494309
0.5063304457615824,0.5104765123352484,0.7016896345116836
0.5037351383579419,0.5099357891179452,0.7032474535650091
0.5027882018728299,0.5092260898952349,0.7040383463151588
0.4999824641391646,0.508854342683339,0.7050928699820252
0.5022270543260968,0.5089219330855018,0.7066746554823248
0.5007189702942517,0.5105778979384927,0.7058118633912523
0.4989653842107109,0.5102737411287597,0.7039904134212104
0.500859257180935,0.5090233186887462,0.7002756141402038
0.5021569108827553,0.5095640419060493,0.6989334931096466
0.5050327920597621,0.5089219330855018,0.6994367884961055
0.5041910707396626,0.508482595471443,0.7008268424206112
0.5026479149861467,0.5080094626563028,0.7022887956860396
0.5034194928629047,0.5071307874281852,0.7035829838226484
0.5058745133798618,0.5056437985806015,0.7027201917315758
0.5055237961631537,0.5053734369719499,0.6985260635110845
0.5062603023182408,0.5041230145319364,0.7009706411024567
0.5044365727913583,0.5030753632984116,0.7031515877771121
0.5070318801949988,0.5021290976681311,0.7020730976632714
0.5122575667239505,0.5096992227103749,0.6952426602756142
0.5116613474555466,0.5152416356877323,0.6942600359496706
0.5124329253323046,0.5166948293342345,0.6971839424805273
0.5123978536106337,0.51355187563366,0.7000838825644099
0.5129940728790376,0.5104427171341669,0.7019292989814261
0.5117314908988883,0.5089895234876647,0.7037267825044937
0.5101532634237015,0.5085839810746874,0.7053565008987418
0.5054887244414829,0.5093274754984792,0.7059556620730977
0.5037351383579419,0.5097330179114565,0.7050928699820252
0.5019464805527303,0.5100371747211896,0.7046375074895147
0.5018061936660471,0.506894221020615,0.7069382863990414
0.5058745133798618,0.5048327137546468,0.7092869982025165
0.5057692982148494,0.506961811422778,0.7090473337327742
0.5032441342545505,0.5119635011828321,0.7052846015578191
0.5037351383579419,0.5134166948293342,0.7038945476333134
0.5046119313997124,0.5138222372423116,0.7033912522468545
0.5069266650299863,0.5098344035147009,0.7054763331336129
0.5086101076701856,0.506894221020615,0.7064829239065309
0.5066460912566197,0.5058127745860087,0.7059316956261235
0.5042612141830042,0.5071983778303479,0.7048532055122828
0.5033142776978922,0.5081446434606286,0.7035590173756741
0.506996808473328,0.5090571138898277,0.7029119233073697
0.5083996773401607,0.5098681987157824,0.7038945476333134
0.5084347490618314,0.5106792835417371,0.7040862792091073
0.5098376179286641,0.5089219330855018,0.7048771719592571
0.5089608248868936,0.5090571138898277,0.7038466147393649
0.5084347490618314,0.5099357891179452,0.7021929298981426
0.5085048925051731,0.5102737411287597,0.7019053325344519
0.5089608248868936,0.5096316323082122,0.7021689634511684
0.5093466138252727,0.5093950659006421,0.7021449970041942
0.5091011117735771,0.5086515714768503,0.7044218094667466
0.5086451793918564,0.5092260898952349,0.7053565008987418
0.5104338371970679,0.512267657992565,0.7049251048532056
0.5114509171255217,0.5118959107806691,0.7041102456560815
0.5120471363939255,0.5109158499493072,0.7034152186938287
0.5095921158769684,0.5103075363298412,0.7036788496105453
0.5049626486164206,0.5118621155795877,0.7045656081485921
0.5031739908112091,0.515444406894221,0.7028879568603955
0.5077333146284151,0.5154782020953025,0.7046614739364889
0.5099779048153473,0.5129097668131125,0.7066506890353506
0.5088205380002104,0.5109834403514699,0.7054044337926902
0.5064356609265949,0.5045961473470767,0.7013541042540444
0.504296285904675,0.5006759040216289,0.7016417016177352
0.5008241854592642,0.501216627238932,0.7026243259436789
0.4999824641391646,0.5029739776951673,0.7022887956860396
0.5000175358608354,0.5042244001351808,0.7018813660874775
0.5033844211412338,0.5035147009124704,0.7032714200119833
0.5013853330059973,0.5030415680973301,0.7036788496105453
0.5014905481710097,0.5033457249070632,0.7027201917315758
0.5015256198926805,0.5039540385265292,0.7023606950269623
0.5002279661908603,0.5045961473470767,0.7025044937088077
0.4996317469224564,0.5043595809395065,0.7026482923906532
0.5014905481710097,0.503176748901656,0.7039664469742362
0.5019815522744011,0.5038864481243663,0.7040862792091073
0.5019815522744011,0.5047989185535654,0.7043259436788497
0.5019464805527303,0.506590064210882,0.7046854403834631
0.5027882018728299,0.5076039202433255,0.7050689035350509
0.5062953740399116,0.508246029063873,0.7040143798681846
0.5067162346999614,0.5079756674552214,0.7024805272618335
0.505453652719812,0.5068266306184521,0.7013061713600959
0.5080138884017816,0.5036160865157148,0.7020011983223488
0.5084698207835022,0.506590064210882,0.7005632115038946
0.5075930277417319,0.5090233186887462,0.7001557819053326
0.5076631711850734,0.508482595471443,0.700299580587178
0.5072773822466945,0.5080770530584656,0.7012822049131217
0.5097324027636516,0.5055762081784386,0.7047813061713601
0.5093466138252727,0.5058127745860087,0.7071779508687838
0.5079788166801108,0.5072321730314295,0.7073696824445777
0.5073475256900362,0.5081108482595471,0.7052366686638706
0.506996808473328,0.5070969922271037,0.7052366686638706
0.5078034580717568,0.5067252450152078,0.7050689035350509
0.5067162346999614,0.5094288611017235,0.7064110245656082
0.5043664293480167,0.5121324771882393,0.7052127022168964
0.4490583242731386,0.4889151740452856,0.6921989215098862
0.452810998491916,0.4936127069956066,0.6942360695026962
0.4573352505874514,0.4956742142615748,0.6971120431396046
0.464104092869919,0.4986819871578236,0.7035829838226484
0.4671904043769509,0.4988509631632308,0.7076333133612942
0.4726966646792691,0.4908077053058466,0.7150868783702816
0.4719952302458528,0.4849949307198378,0.7137926902336729
0.4705572896573493,0.480398783372761,0.7087837028160575
0.4639287342615649,0.4781007096992227,0.6996285200718994
0.4594395538877004,0.4821899290300777,0.7000838825644099
0.4547048714621401,0.4876985468063535,0.7018813660874775
0.44737488163293937,0.4983778303480905,0.7043738765727982
0.4483218181180514,0.5020615072659682,0.7055482324745357
0.4525304247185494,0.5029401824940858,0.7066267225883763
0.4630519412197945,0.4996958431902669,0.7057878969442779
0.4659628941184722,0.4979384927340317,0.7042780107849012
0.4676814084803423,0.49749915511997295,0.7030317555422411
0.4661382527268264,0.49780331192970595,0.7046854403834631
0.4641742363132606,0.4985468063534978,0.7049730377471541
0.4588784063409673,0.4972963839134842,0.7023606950269623
0.4577911829691719,0.4976005407232173,0.7012342720191732
0.458738119454284,0.4995606623859412,0.7014020371479929
0.4638585908182232,0.5042581953362623,0.7031995206710606
0.4655420334584225,0.5058803649881717,0.7031995206710606
0.4659979658401431,0.5063534978033118,0.7037028160575195
0.4639988777049066,0.5057789793849273,0.7063151587777112
0.4635078736015151,0.505305846569787,0.7072498502097064
0.4630519412197945,0.504697532950321,0.7065548232474537
0.46277136744642794,0.5030415680973301,0.7047094068304375
0.4640690211482482,0.5023656640757013,0.7046375074895147
0.465822607231789,0.5016897600540723,0.7039424805272618
0.4663136113351805,0.5018925312605611,0.7041342121030558
0.4680671974187213,0.5026698208854342,0.704469742360695
0.4697506400589205,0.5032781345049002,0.7041821449970043
0.469259635955529,0.5031429537005745,0.70415817855003
0.4688738470171501,0.5025684352821899,0.7047333732774117
0.4676814084803423,0.5002027712064886,0.7044937088076693
0.46526145968505606,0.4987833727610679,0.7040862792091073
0.4620348612913408,0.4970598175059141,0.7042540443379269
0.4615087854662786,0.4943899966204799,0.7051887357699221
0.4641391645915898,0.4945927678269685,0.7043978430197724
0.4662785396135096,0.4953362622507604,0.7038945476333134
0.4690141339038333,0.4976343359242987,0.7042780107849012
0.468312699470417,0.4983778303480905,0.7051168364289995
0.4647704555816645,0.5001013856032444,0.7058118633912523
0.4638936625398941,0.5001013856032444,0.7054763331336129
0.4638585908182232,0.5004393376140588,0.7052846015578191
0.461614000631291,0.5017235552551538,0.7065308568004793
0.460842422754533,0.500608313619466,0.7073696824445777
0.4602812752077999,0.4979046975329503,0.7077291791491912
0.4605267772594957,0.496519094288611,0.7067465548232476
0.463332514993161,0.4964515038864481,0.7076572798082684
0.4695051380072248,0.4964515038864481,0.7085680047932894
0.47827306842492895,0.5000675904021629,0.7072498502097064
0.4797811524567741,0.5041230145319364,0.7064589574595567
0.4798512959001157,0.5075025346400811,0.7058358298382266
0.477501490548171,0.5102737411287597,0.7059316956261235
0.4738891032160769,0.512267657992565,0.7068424206111444
0.4691894925121874,0.510375126732004,0.7081126423007791
0.4677164802020131,0.5067928354173707,0.7079209107249851
0.4655771051800933,0.5013180128421764,0.7071779508687838
0.4609476379195455,0.48266306184521796,0.7046375074895147
0.4618244309613159,0.4738425143629604,0.702935889754344
0.4665591133868762,0.4730314295370057,0.7017855002995806
0.4815347385403149,0.4937816830010138,0.7068424206111444
0.4879528636060744,0.508854342683339,0.7084002396644697
0.490513099288044,0.5190604934099358,0.7080407429598563
0.4837442570055764,0.5213923622845555,0.7088316357100061
0.4768701995580963,0.5170665765461304,0.7110125823846615
0.4682776277487462,0.5043257857384251,0.7124266027561414
0.4684880580787711,0.4982426495437648,0.709334931096465
0.4707326482657034,0.49462656302804997,0.7032474535650091
0.4756076175779469,0.4901655964852991,0.6980707010185739
0.4750464700312138,0.4927678269685704,0.6998921509886159
0.4749763265878722,0.4962825278810409,0.70415817855003
0.4737488163293936,0.496519094288611,0.7092869982025165
0.4739943183810893,0.4967556606961811,0.7097663271420013
0.475011398309543,0.49743156471781,0.7079448771719593
0.4753270438045804,0.5008786752281176,0.7087357699221091
0.4753621155262512,0.5035822913146333,0.7095266626722588
0.4748009679795181,0.5040554241297736,0.709334931096465
0.4738540314944061,0.5019939168638053,0.7091431995206711
0.4739592466594185,0.49908752957080105,0.7084721390053925
0.475782976186301,0.4970260223048327,0.7064829239065309
0.476729912671413,0.49908752957080105,0.7063391252246854
0.4763090520113632,0.5016221696519094,0.7070101857399641
0.4760635499596675,0.5063872930043933,0.7093828639904135
0.4766246975064006,0.5097330179114565,0.7093588975434393
0.4779924946515625,0.5138222372423116,0.7094068304373877
0.4814645950969733,0.5201081446434606,0.7109167165967646
0.4818854557570231,0.5198715782358905,0.7124266027561414
0.4770806298881212,0.5199729638391348,0.7109406830437388
0.4751516851962263,0.519229469415343,0.7083043738765729
0.4737488163293936,0.5140925988509631,0.7060515278609947
0.4706274331006909,0.4989185535653937,0.7043259436788497
0.4686283449654544,0.4904021628928692,0.7063151587777112
0.4669449023252552,0.4793511321392362,0.7063870581186341
0.4677866236453547,0.4779317336938155,0.7042300778909527
0.4706625048223617,0.4828320378506252,0.7050689035350509
0.4702065724406411,0.4855018587360594,0.7083762732174955
0.5039455686879669,0.5511997296383913,0.7193768723786699
0.5032090625328798,0.5475498479215951,0.7187058118633913
0.5032090625328798,0.5463670158837445,0.7164050329538646
0.5062603023182408,0.5480567759378168,0.7151587777112044
0.5073475256900362,0.5489692463670158,0.7173157579388856
0.5073475256900362,0.549205812774586,0.7193529059316957
0.5062603023182408,0.5497465359918892,0.7204074295985621
0.5058043699365202,0.5498479215951335,0.7194967046135411
0.5057342264931786,0.5495775599864818,0.7188256440982624
0.5053835092764704,0.5493409935789118,0.7178909526662672
0.5047872900080664,0.549509969584319,0.7176752546434991
0.5045417879563707,0.5494761743832376,0.7176512881965249
0.5030337039245256,0.5493409935789118,0.7166207309766328
0.5025076280994634,0.549509969584319,0.7154943079688436
0.5054887244414829,0.550794187225414,0.7132654284002398
0.5116964191772174,0.55140250084488,0.7125464349910127
0.5183951180163434,0.5506928016221696,0.7116596764529659
0.5198681303265177,0.5499831023994592,0.7113960455362494
0.5134500052607582,0.5507603920243325,0.7117315757938886
0.5043313576263458,0.5531936465021967,0.7105572198921509
0.492442043979939,0.5694153430212909,0.7018334331935291
0.4881983656577701,0.5791483609327475,0.6972558418214501
0.4835688983972224,0.5950321054410274,0.6990533253445177
0.4850068389857258,0.6019939168638053,0.7034152186938287
0.4885490828744783,0.6055762081784386,0.7052127022168964
0.4942307017851506,0.6022304832713754,0.7001078490113841
0.4965805071370954,0.603413315309226,0.7008747753145597
0.5000175358608354,0.6080770530584656,0.7075614140203715
0.4984042366639778,0.6150726596823249,0.7212462552426603
0.4952828534352751,0.6155119972963838,0.7186578789694429
0.494546347280188,0.6194660358229132,0.7106051527860995
0.4888647283695157,0.626799594457587,0.6880287597363691
0.4811138778802652,0.6284555593105778,0.6785620131815459
0.4681724125837337,0.6330517066576545,0.6681605751947274
0.4655771051800933,0.6345724907063197,0.6666027561414021
0.4635078736015151,0.6358229131463332,0.6660754943079689
0.4618945744046575,0.6333896586684691,0.6594128220491313
0.4622803633430365,0.6307874281851976,0.654403834631516
0.4613334268579245,0.6300777289624873,0.6518394248052727
0.4452355066110195,0.6416694829334234,0.6641102456560816
0.4345035597797496,0.6597161203109159,0.6798322348711804
0.42072037316311856,0.6874281851977019,0.7006830437387658
0.3825623399852699,0.7383913484285232,0.7462672258837628
0.3628520324062709,0.7461304494761744,0.7656800479328941
0.3427910076105636,0.7392700236566407,0.7774715398442181
0.3098586609616666,0.722710375126732,0.7712881965248652
0.3057201978045102,0.7210206150726597,0.7581306171360096
0.3327254234910392,0.6169651909428859,0.7035350509286998
0.3750920632693859,0.4954038526529233,0.6578789694427801
0.431171746221022,0.4161203109158499,0.6200599161174356
0.5198681303265177,0.4001689760054072,0.5787896944278011
0.5512923929435696,0.4076715106454883,0.5777112043139605
0.5784028337951109,0.3907739101047651,0.6001198322348712
0.5848560305825413,0.4438661710037175,0.6808388256440983
0.5538526286255392,0.5259547144305509,0.7465548232474536
0.5282152000841721,0.6017573504562352,0.7945835829838227
0.5043313576263458,0.6636363636363636,0.8416297183942479
0.5163960298811069,0.6737749239607975,0.8385140802875974
0.5089608248868936,0.6850963163230821,0.8140922708208509
0.4832883246238558,0.6797228793511321,0.8039304973037747
0.45740539403079294,0.6695505238256168,0.7945596165368485
0.43741451267842735,0.6919229469415342,0.7976992210904734
0.4494791849331884,0.7185535653937141,0.8014619532654285
0.4587731911759548,0.7242987495775599,0.7923067705212703
0.44407813979588256,0.6121662723893206,0.7218933493109647
0.4486374636130888,0.5194998310239946,0.6472378669862193
0.4593343387226879,0.4548158161541061,0.5672139005392451
0.4492336828814926,0.42997634335924295,0.4796405032953866
0.4538631501420405,0.4301791145657317,0.4683523067705213
0.472521306070915,0.4163906725245015,0.4846494907130018
0.5464174236313261,0.4598850963163231,0.5902696225284602
0.5523445445936941,0.5194660358229131,0.6715158777711204
0.4797110090134325,0.5805677593781683,0.782025164769323
0.4225791744116719,0.5591078066914498,0.7892630317555422
0.3671307824501104,0.5551875633660021,0.7828639904134213
0.3153999929856557,0.5909090909090908,0.7618693828639904
0.3352155157296672,0.5942210206150726,0.7441342121030557
0.3755129239294357,0.5831023994592768,0.7308807669263032
0.4370287237400484,0.5040216289286921,0.7254164170161774
0.4534773612036615,0.5034133153092261,0.7239065308568006
0.4872163574509872,0.552314971274079,0.7228999400838826
0.5998316557359801,0.5798242649543764,0.6725464349910126
0.6439168098761968,0.5143291652585332,0.6245176752546435
0.6828814926524742,0.2592429874957756,0.5518274415817855
0.6682916564374145,0.1509631632308212,0.5257759137207909
0.6026724651913162,0.1475498479215951,0.5253684841222289
0.4185108546978571,0.5388306860425819,0.7724625524266028
0.4523550661101953,0.5549847921595134,0.8281845416417016
0.4773612036614877,0.5253126056100034,0.8539005392450569
0.582050292848876,0.472524501520784,0.8065907729179149
0.6255742994423596,0.44315647178100703,0.7633313361294188
0.6367621786553501,0.4264616424467725,0.7340443379269024
0.5675306000771578,0.4098681987157824,0.6722109047333733
0.5157296671693613,0.43014531936465017,0.6446255242660276
0.4897765931329569,0.4805339641770868,0.6327142001198323
0.4885841545961491,0.5916187901318013,0.6096105452366687
0.4900571669063234,0.6103075363298411,0.5921869382863991
0.5085750359485147,0.5878675228117607,0.5431755542240864
0.5169221057061691,0.5718823927002366,0.5307369682444578
0.5152386630659699,0.5528556944913822,0.5298741761533853
0.4810317677077446,0.4950100188135487,0.697696044435428
0.4810317677077446,0.4950100188135487,0.697696044435428
0.4810317677077446,0.4950100188135487,0.697696044435428
0.4810317677077446,0.4950100188135487,0.697696044435428
0.4810317677077446,0.4950100188135487,0.697696044435428
0.4810317677077446,0.4950100188135487,0.697696044435428
0.4810317677077446,0.4950100188135487,0.697696044435428
0.4810317677077446,0.4950100188135487,0.697696044435428
0.4810317677077446,0.4950100188135487,0.697696044435428
0.4687335601304668,0.5039540385265292,0.6980467345715998
0.464279451478273,0.5011828320378506,0.7029838226482924
0.461614000631291,0.5024670496789455,0.7077291791491912
0.4591239083926629,0.5002703616086516,0.7105332534451768
0.4622803633430365,0.4913484285231497,0.7056920311563811
0.4618244309613159,0.4886786076377154,0.7004913121629719
0.4615087854662786,0.4884420412301453,0.6932294787297784
0.4615087854662786,0.4933085501858736,0.6934691431995207
0.4618595026829867,0.4992227103751267,0.6984301977231876
0.4724511626275734,0.5113889827644474,0.7099340922708209
0.4804475151685196,0.5165934437309901,0.7119472738166567
0.4932486935783678,0.5179114565731666,0.7115877771120432
0.4905832427313857,0.5140250084488003,0.7117315757938886
0.4818503840353523,0.5134842852314971,0.7113960455362494
0.4670501174902676,0.5159851301115241,0.7090473337327742
0.4675060498719882,0.514768502872592,0.7063630916716597
0.4727317364009399,0.5118283203785062,0.7051647693229479
0.4838845438922597,0.5081446434606286,0.7103175554224087
0.4855679865324589,0.5092936802973977,0.7118753744757339
0.4824466033037562,0.5118621155795877,0.7114439784301978
0.4710132220390698,0.5191618790131801,0.7049490713001798
0.4701715007189703,0.5198715782358905,0.7003475134811264
0.4748711114228598,0.5168300101385603,0.6980227681246256
0.4929681198050012,0.514836093274755,0.6989095266626723
0.4982990214989654,0.5179790469753295,0.6992929898142601
0.5005436116858977,0.5288948969246366,0.7051887357699221
0.4991056710973942,0.5329165258533288,0.70760934691432
0.500473468242556,0.534369719499831,0.7081605751947274
0.4985795952723319,0.5293004393376141,0.7110844817255842
0.49205625504156,0.5200405542412977,0.7159257040143799
0.4865850664609125,0.5104765123352484,0.7198562013181546
0.4773261319398169,0.49743156471781,0.7184901138406232
0.4731876687826606,0.4931733693815478,0.7140563211503895
0.4692245642338582,0.4897600540723217,0.7096944278010785
0.4600007014344334,0.4885096316323082,0.7057878969442779
0.4621751481780241,0.4874957755998648,0.7058597962852008
0.4735033142776979,0.4808381209868198,0.7019292989814261
0.476344123733034,0.4811760729976343,0.6969203115638107
0.4762389085680216,0.4856032443393038,0.6926303175554225
0.476729912671413,0.4906049340993578,0.6977591372079089
0.4813243082102901,0.4871916187901318,0.7043978430197724
0.4843755479956511,0.4799594457587023,0.7091671659676454
0.476729912671413,0.47289624873268,0.7089035350509287
0.4705923613790201,0.4767151064548834,0.7030077890952666
0.4659278223968015,0.4845217979046975,0.6942121030557221
0.45298635710027,0.5011152416356877,0.6727381665668065
0.44688387752954795,0.5058803649881717,0.6678969442780108
0.4442184266825657,0.5056100033795201,0.6720671060515279
0.458738119454284,0.4878337276106792,0.7078250449370881
0.4787640725283204,0.4746198039878337,0.7334691431995207
0.4904780275663732,0.4813450490030416,0.7533373277411625
0.4786588573633079,0.49749915511997295,0.7411144397843019
0.4584575456809175,0.5087867522811761,0.7242180946674656
0.4225441026900009,0.5114565731666103,0.7047573397243859
0.4210009469364851,0.5014869888475836,0.7073936488915519
0.4297338056325185,0.4888137884420412,0.7126902336728579
0.4470592361379021,0.4775937816830011,0.7241222288795687
0.4526356398835618,0.4758702264278472,0.7274535650089875
0.4576158243608179,0.4748563703954039,0.7264949071300181
0.4661382527268264,0.4806015545792497,0.7201917315757941
0.4682425560270754,0.4851301115241635,0.7188016776512882
0.4652263879633851,0.4872592091922946,0.7138885560215699
0.4626310805597447,0.4859411963501182,0.7077771120431396
0.4615438571879493,0.4860425819533626,0.7006830437387658
0.4656121769017641,0.4872930043933761,0.6908088675853805
0.4704871462140076,0.4873943899966205,0.6884601557819053
0.4712236523690948,0.4874619803987834,0.6888675853804674
0.4666994002735594,0.4861777627576884,0.6927741162372679
0.4685231298004419,0.4869550523825617,0.6943079688436191
0.4726966646792691,0.4877999324095978,0.6954343918514081
0.4814645950969733,0.4928016221696519,0.6935170760934692
0.4800266545084698,0.496519094288611,0.6937088076692631
0.4769754147231087,0.4968570462994255,0.6976872378669863
0.4768351278364255,0.4876309564041906,0.7055721989215099
0.4782379967032582,0.4840148698884758,0.7055482324745357
0.4776768491565251,0.4848935451165934,0.7021929298981426
0.4754673306912636,0.4866508955728287,0.7013541042540444
0.4701364289972994,0.4874619803987834,0.7013541042540444
0.4597201276610669,0.4853328827306522,0.7039664469742362
0.4597201276610669,0.4866508955728287,0.7054523666866388
0.4620699330130116,0.4896586684690774,0.7065068903535051
0.4698558552239329,0.4961811422777965,0.7081126423007791
0.4733630273910146,0.4988509631632308,0.70760934691432
0.4739943183810893,0.4994254815816154,0.7065787896944279
0.4679619822537088,0.4972963839134842,0.7063151587777112
0.4675060498719882,0.4966880702940182,0.7055961653684841
0.4704520744923368,0.49560662385941207,0.7051168364289995
0.4698207835022621,0.4956742142615748,0.7048292390653086
0.4689790621821625,0.4937140925988509,0.7048052726183344
0.4673306912636341,0.4899628252788104,0.7040623127621329
0.4667344719952302,0.4879351132139236,0.7051887357699221
0.4799214393434574,0.5256843528218993,0.6948591971240264
0.4802020131168239,0.5299425481581616,0.6922468544038347
0.4789043594150037,0.5338965866846908,0.6889155182744159
0.4787290008066496,0.5439675566069617,0.6851048532055123
0.4773612036614877,0.5506928016221696,0.6830677052127022
0.4717146564724862,0.5568435282189929,0.682133013780707
0.4501104759232631,0.561169313957418,0.694715398442181
0.4454810086627152,0.5597499155119973,0.7054044337926902
0.4517237751201206,0.5538019601216627,0.7125464349910127
0.4541086521937362,0.5507265968232511,0.7046135410425405
0.4510574124083751,0.5499493071983778,0.693397243858598
0.43822116227685615,0.5644474484623183,0.6758058717795087
0.4374495844000982,0.5707333558634673,0.6752786099460756
0.442079051660646,0.5715106454883406,0.6787297783103655
0.4474800967979518,0.5748901655964853,0.6840023966446974
0.4470592361379021,0.5857384251436296,0.6842899940083883
0.44758531196296425,0.5969584319026697,0.6840263630916718
0.4388875249886017,0.6033119297059817,0.6861593768723787
0.4326096868095255,0.5981750591416019,0.6889394847213901
0.4320485392627924,0.5967556606961811,0.6853684841222291
0.4430610598674289,0.6064548834065562,0.6834032354703415
0.4545645845754568,0.6186887461980398,0.6854643499101258
0.4699259986672746,0.6204460966542751,0.698885560215698
