time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
9.3789207935,Very high,Inactive,Very high,Medium,-355,1424,2517,-12,-1,-8,,,
9.3999407291,Very high,Inactive,Very high,Medium,-415,1477,2738,-13,-4,-10,,,
9.4206495285,Very high,Inactive,Very high,Medium,-459,1504,2813,-12,-6,-12,,,
9.4408135414,Very high,Inactive,Very high,Medium,-519,1539,2815,-11,-7,-13,,,
9.4482409954,Very high,Inactive,Very high,Medium,,,,,,,0.3817394674,0.6491682529,0.8557403684
9.4615800381,Very high,Inactive,Very high,Medium,-574,1653,2703,-6,-7,-13,,,
9.48168993,Very high,Inactive,Very high,Medium,-551,1653,2642,-4,-7,-13,,,
9.5018143654,Very high,Inactive,Very high,Medium,-362,1449,2470,-1,-9,-12,,,
9.5181591511,Very high,Inactive,Very high,Medium,,,,,,,0.3667996526,0.6978768706,0.8449162245
9.5238583088,Very high,Inactive,Very high,Medium,-260,1327,2414,-1,-10,-13,,,
9.5387871265,Very high,Inactive,Very high,Medium,-211,1240,2388,-2,-10,-12,,,
9.5595235825,Very high,Inactive,Very high,Medium,-161,1234,2420,-6,-9,-10,,,
9.5623888969,Very high,Inactive,Very high,Medium,,,,,,,0.4603465796,0.7184571028,0.8403428793
9.5800747871,Very high,Inactive,Very high,Medium,-90,1255,2480,-9,-9,-8,,,
9.6001639366,Very high,Inactive,Very high,Medium,-4,1261,2551,-10,-9,-6,,,
9.6208527088,Very high,Inactive,Very high,Medium,-1,1131,2698,-12,-10,-5,,,
9.6208939552,Very high,Inactive,Very high,Medium,,,,,,,0.5408222079,0.738745153,0.835834384
9.6416373253,Very high,Inactive,Very high,Medium,4,1054,2569,-11,-11,-2,,,
9.6618459225,Very high,Inactive,Very high,Medium,41,1013,2415,-8,-9,0,,,
9.6827447414,Very high,Inactive,Very high,Medium,8,1029,2202,0,-3,4,,,
9.6886868477,Very high,Inactive,Very high,Medium,,,,,,,0.5318681598,0.7678378224,0.8293693662
9.7056267262,Very high,Inactive,Very high,Medium,-52,1025,2128,5,0,4,,,
9.7232904434,Very high,Inactive,Very high,Medium,119,913,2138,10,2,1,,,
9.7440571785,Very high,Inactive,Very high,Medium,306,710,2310,10,0,-2,,,
9.7589020729,Very high,Inactive,Very high,Medium,,,,,,,0.7875656486,0.4342922866,0.903490603
9.7660679817,Very high,Inactive,Very high,Medium,476,430,2471,9,-3,-3,,,
9.7859332561,Very high,Inactive,Very high,Medium,660,-38,2561,5,-6,-3,,,
9.8050158024,Very high,Inactive,Very high,Medium,701,-123,2477,2,-5,-2,,,
9.821356535,Very high,Inactive,Very high,Medium,,,,,,,0.7875656486,0.0554007255,0.9876887202
9.8254947662,Very high,Inactive,Very high,Medium,686,-138,2323,0,-4,-1,,,
9.8466260433,Very high,Inactive,Very high,Medium,549,79,1973,-2,2,1,,,
9.8673491478,Very high,Inactive,Very high,Medium,502,268,1895,-2,5,0,,,
9.8785791397,Very high,Inactive,Very high,Medium,,,,,,,0.7875656486,0,1
9.8880913258,Very high,Inactive,Very high,Medium,462,398,1945,-2,6,-1,,,
9.9073169231,Very high,Inactive,Very high,Medium,371,526,2258,-2,6,-1,,,
9.9283759594,Very high,Inactive,Very high,Medium,394,612,2383,-2,6,-1,,,
9.9496102333,Very high,Inactive,Very high,Medium,425,694,2521,-2,6,-1,,,
9.9562439919,Very high,Inactive,Very high,Medium,,,,,,,0.3152655661,0.4520332813,0.899548173
9.9693677425,Very high,Inactive,Very high,Medium,363,768,2595,-4,3,4,,,
9.9895694256,Very high,Inactive,Very high,Medium,347,774,2494,-4,4,5,,,
10.0098500252,Very high,Inactive,Very high,Medium,396,802,2264,-4,7,5,,,
10.0307908058,Very high,Inactive,Very high,Medium,400,892,2205,-4,9,6,,,
10.0376327038,Very high,Inactive,Very high,Medium,,,,,,,0.238043949,0.5287276506,0.88250494
10.0520470142,Very high,Inactive,Very high,Medium,398,1010,2226,-3,11,6,,,
10.0712268353,Very high,Inactive,Very high,Medium,345,1192,2430,-1,11,6,,,
10.0923223495,Very high,Inactive,Very high,Medium,271,1194,2568,1,10,7,,,
10.1128556728,Very high,Inactive,Very high,Medium,219,1179,2700,2,9,8,,,
10.1131131649,Very high,Inactive,Very high,Medium,,,,,,,0.2384127229,0.5801789165,0.8710713387
10.1329581738,Very high,Inactive,Very high,Medium,204,1076,2857,3,7,11,,,
10.1536486149,Very high,Inactive,Very high,Medium,183,980,2900,3,7,12,,,
10.1736989021,Very high,Inactive,Very high,Medium,149,883,2929,4,6,12,,,
10.1942653656,Very high,Inactive,Very high,Medium,-61,704,2839,3,6,11,,,
10.200558424,Very high,Inactive,Very high,Medium,,,,,,,0.2891561389,0.6187320352,0.8625040054
10.2187869549,Very high,Inactive,Very high,Medium,-180,654,2740,2,5,11,,,
10.239030838,Very high,Inactive,Very high,Medium,-305,721,2499,3,6,11,,,
10.2573664188,Very high,Inactive,Very high,Medium,-346,786,2389,4,7,13,,,
10.2770552635,Very high,Inactive,Very high,Medium,-365,856,2292,6,9,17,,,
10.2844114304,Very high,Inactive,Very high,Medium,,,,,,,0.3133656085,0.6642028093,0.8523993492
10.2971608639,Very high,Inactive,Very high,Medium,-322,996,2054,8,13,19,,,
10.3181006908,Very high,Inactive,Very high,Medium,-245,994,1982,8,13,17,,,
10.337348938,Very high,Inactive,Very high,Medium,-142,945,1890,7,11,14,,,
10.3599994183,Very high,Inactive,Very high,Medium,62,725,1749,4,7,7,,,
10.3679440022,Very high,Inactive,Very high,Medium,,,,,,,0.3683083355,0.7119522095,0.8417884111
10.3791637421,Very high,Inactive,Very high,Medium,62,630,1761,3,5,5,,,
10.3988084793,Very high,Inactive,Very high,Medium,-71,545,1931,3,5,5,,,
10.4201197624,Very high,Inactive,Very high,Medium,-151,523,2189,3,7,5,,,
10.4397420883,Very high,Inactive,Very high,Medium,-255,513,2511,2,8,5,,,
10.4443948269,Very high,Inactive,Very high,Medium,,,,,,,0.3986309171,0.7788981795,0.826911509
10.4605674744,Very high,Inactive,Very high,Medium,-329,467,2946,-2,4,6,,,
10.4807331562,Very high,Inactive,Very high,Medium,-282,473,2925,-3,3,6,,,
10.5016150475,Very high,Inactive,Very high,Medium,-238,542,2778,-4,3,6,,,
10.5229418278,Very high,Inactive,Very high,Medium,-235,758,2425,-3,7,7,,,
10.534758091,Very high,Inactive,Very high,Medium,,,,,,,0.4258791804,0.8039911985,0.8213353157
10.5422837734,Very high,Inactive,Very high,Medium,-254,827,2319,-3,9,7,,,
10.5626590252,Very high,Inactive,Very high,Medium,-271,865,2259,-3,10,6,,,
10.5839595795,Very high,Inactive,Very high,Medium,-299,949,2133,-3,6,5,,,
10.6039083004,Very high,Inactive,Very high,Medium,-249,1035,2061,-3,5,3,,,
10.6128561497,Very high,Inactive,Very high,Medium,,,,,,,0.3871768415,0.8311403394,0.8153021336
10.6242318153,Very high,Inactive,Very high,Medium,-259,1127,2044,-3,4,2,,,
10.6449542046,Very high,Inactive,Very high,Medium,-308,1167,2054,-2,4,4,,,
10.6653187275,Very high,Inactive,Very high,Medium,-347,1210,2122,-2,4,5,,,
10.6867144108,Very high,Inactive,Very high,Medium,-425,1217,2353,-1,3,8,,,
10.6930658817,Very high,Inactive,Very high,Medium,,,,,,,0.4483653307,0.8599487543,0.8089002967
10.7060358524,Very high,Inactive,Very high,Medium,-434,1172,2440,-1,2,8,,,
10.7268545628,Very high,Inactive,Very high,Medium,-403,1126,2503,-1,1,8,,,
10.7472443581,Very high,Inactive,Very high,Medium,-362,1092,2490,-1,0,7,,,
10.7678046227,Very high,Inactive,Very high,Medium,-279,1068,2398,-2,0,6,,,
10.7684674263,Very high,Inactive,Very high,Medium,,,,,,,0.4352753162,0.8650737405,0.8077613711
10.788589716,Very high,Inactive,Very high,Medium,-224,1059,2345,-2,0,6,,,
10.808504343,Very high,Inactive,Very high,Medium,-118,1046,2204,-1,2,5,,,
10.8288953304,Very high,Inactive,Very high,Medium,-87,1050,2189,-1,2,5,,,
10.8433933258,Very high,Inactive,Very high,Medium,,,,,,,0.4196386039,0.8563388586,0.809702456
10.8505651951,Very high,Inactive,Very high,Medium,-88,1050,2206,-2,2,5,,,
10.8697564602,Very high,Inactive,Very high,Medium,-56,1042,2173,-2,1,3,,,
10.8904635906,Very high,Inactive,Very high,Medium,-16,1030,2138,-3,0,1,,,
10.9090132713,Very high,Inactive,Very high,Medium,,,,,,,0.3576816618,0.8375383615,0.813880384
10.9114494324,Very high,Inactive,Very high,Medium,-39,1009,2199,-3,1,-1,,,
10.9313604832,Very high,Inactive,Very high,Medium,-88,1026,2271,-3,1,-1,,,
10.9524085522,Very high,Inactive,Very high,Medium,-118,1032,2380,-3,2,-1,,,
10.9698653221,Very high,Inactive,Very high,Medium,,,,,,,0.337487191,0.8499459624,0.8111231327
10.9724173546,Very high,Inactive,Very high,Medium,-172,1014,2577,-2,3,0,,,
10.9930756092,Very high,Inactive,Very high,Medium,-187,1035,2585,-2,4,1,,,
11.0132744312,Very high,Inactive,Very high,Medium,-155,1069,2541,-2,4,2,,,
11.0341286659,Very high,Inactive,Very high,Medium,22,1071,2425,-2,3,0,,,
11.0358836651,Very high,Inactive,Very high,Medium,,,,,,,0.2857374251,0.8651754856,0.807738781
11.0558433533,Very high,Inactive,Very high,Medium,67,1056,2420,-3,3,-1,,,
11.0748381615,Very high,Inactive,Very high,Medium,52,1030,2447,-4,3,0,,,
11.0953879356,Very high,Inactive,Very high,Medium,-7,1013,2412,-4,3,0,,,
11.1070232391,Very high,Inactive,Very high,Medium,,,,,,,0.2671419978,0.8597304225,0.8089488149
11.1163053513,Very high,Inactive,Very high,Medium,-22,1019,2359,-5,3,-1,,,
11.1359977722,Very high,Inactive,Very high,Medium,-34,1061,2260,-5,4,-2,,,
11.1568505764,Very high,Inactive,Very high,Medium,-51,1086,2231,-6,4,-1,,,
11.1772603989,Very high,Inactive,Very high,Medium,-65,1106,2220,-6,4,-1,,,
11.1804668903,Very high,Inactive,Very high,Medium,,,,,,,0.229645282,0.8725105524,0.8061087728
11.1981921196,Very high,Inactive,Very high,Medium,-51,1067,2197,-7,5,-1,,,
11.218490839,Very high,Inactive,Very high,Medium,2,1028,2162,-7,6,-3,,,
11.2391149998,Very high,Inactive,Very high,Medium,61,996,2166,-7,7,-5,,,
11.2596616745,Very high,Inactive,Very high,Medium,-65,961,2285,-6,8,-4,,,
11.2705922127,Very high,Inactive,Very high,Medium,,,,,,,0.2344265878,0.8847509623,0.8033886552
11.2794146538,Very high,Inactive,Very high,Medium,-139,998,2419,-5,10,-2,,,
11.2999870777,Very high,Inactive,Very high,Medium,-135,1048,2521,-5,10,0,,,
11.3207609653,Very high,Inactive,Very high,Medium,38,1065,2327,-5,10,1,,,
11.3412470818,Very high,Inactive,Very high,Medium,104,1065,2216,-5,10,0,,,
11.3453502655,Very high,Inactive,Very high,Medium,,,,,,,0.2420999855,0.9082762599,0.798160851
11.3585231304,Very high,Inactive,Very high,Medium,77,1063,2104,-5,9,0,,,
11.3777205944,Very high,Inactive,Very high,Medium,-84,1172,1930,-5,10,1,,,
11.3992304802,Very high,Inactive,Very high,Medium,-127,1228,1932,-5,11,0,,,
11.4197576046,Very high,Inactive,Very high,Medium,-144,1251,2057,-4,9,-1,,,
11.433819294,Very high,Inactive,Very high,Medium,,,,,,,0.2621848583,0.9234411716,0.794790864
11.4395406246,Very high,Inactive,Very high,Medium,-166,1233,2126,-4,9,-1,,,
11.4603393078,Very high,Inactive,Very high,Medium,-189,1238,2192,-4,8,-1,,,
11.4802281857,Very high,Inactive,Very high,Medium,-164,1265,2309,-5,9,0,,,
11.5006053448,Very high,Inactive,Very high,Medium,-107,1272,2352,-4,8,-1,,,
11.504099369,Very high,Inactive,Very high,Medium,,,,,,,0.2862337232,0.9348165393,0.7922629714
11.5217466354,Very high,Inactive,Very high,Medium,-73,1280,2392,-4,8,-1,,,
11.5417237282,Very high,Inactive,Very high,Medium,-46,1318,2385,-4,7,1,,,
11.5637426376,Very high,Inactive,Very high,Medium,-36,1298,2277,-4,7,1,,,
11.5786845684,Very high,Inactive,Very high,Medium,,,,,,,0.3565163016,0.9984408617,0.7781242728
11.5856285095,Very high,Inactive,Very high,Medium,25,1286,2104,-4,8,0,,,
11.6036703587,Very high,Inactive,Very high,Medium,169,1293,1871,-4,11,-2,,,
11.6244482994,Very high,Inactive,Very high,Medium,159,1284,1800,-4,13,-3,,,
11.6438875198,Very high,Inactive,Very high,Medium,105,1232,1700,-3,15,-3,,,
11.665350914,Very high,Inactive,Very high,Medium,110,1164,1663,-3,17,-3,,,
11.6690161228,Very high,Inactive,Very high,Medium,,,,,,,0.5608720183,1.1072747707,0.7539389133
11.6857931614,Very high,Inactive,Very high,Medium,179,1081,1619,-3,19,-4,,,
11.7054328918,Very high,Inactive,Very high,Medium,372,1002,1629,-2,23,-7,,,
11.7261221409,Very high,Inactive,Very high,Medium,396,1062,1716,0,25,-8,,,
11.7474372387,Very high,Inactive,Very high,Medium,319,1149,1915,0,25,-7,,,
11.7579894066,Very high,Inactive,Very high,Medium,,,,,,,0.3872842491,1.1073215008,0.7539285421
11.7674505711,Very high,Inactive,Very high,Medium,154,1178,2301,-3,23,-1,,,
11.7884168625,Very high,Inactive,Very high,Medium,315,1167,2303,-4,22,0,,,
11.8077828884,Very high,Inactive,Very high,Medium,534,1154,2201,-5,20,-2,,,
11.8313484192,Very high,Inactive,Very high,Medium,460,1071,2046,-4,17,-2,,,
11.8433933258,Very high,Inactive,Very high,Medium,,,,,,,0.3364937603,1.0763548613,0.7608100176
11.8497343063,Very high,Inactive,Very high,Medium,233,1100,1932,-4,18,0,,,
11.8692598343,Very high,Inactive,Very high,Medium,47,1202,1855,-3,19,2,,,
11.8896863461,Very high,Inactive,Very high,Medium,-157,1453,1979,-3,16,3,,,
11.910337925,Very high,Inactive,Very high,Medium,-188,1554,2113,-4,13,2,,,
11.9194271564,Very high,Inactive,Very high,Medium,,,,,,,0.3468306065,1.0676567554,0.7627429366
11.9311580658,Very high,Inactive,Very high,Medium,-230,1727,2312,-4,6,-1,,,
11.9516236782,Very high,Inactive,Very high,Medium,-262,1741,2234,-4,4,-3,,,
11.9722340107,Very high,Inactive,Very high,Medium,-323,1698,2132,-4,3,-4,,,
11.9937596321,Very high,Inactive,Very high,Medium,-345,1687,2203,-3,2,-5,,,
12.0016887188,High,Inactive,Very high,Medium,,,,,,,0.3451216221,1.0666109324,0.7629753351
12.0126087666,High,Inactive,Very high,Medium,-328,1668,2353,-3,1,-6,,,
12.0333735943,High,Inactive,Very high,Medium,-392,1648,2459,-4,-3,-6,,,
12.0546934605,High,Inactive,Very high,Medium,-620,1751,2422,-3,-6,-2,,,
12.0744185448,High,Inactive,Very high,Medium,-651,1847,2322,-2,-6,2,,,
12.0781447887,High,Inactive,Very high,Medium,,,,,,,0.3626547754,1.0533043146,0.7659323812
12.0945315361,High,Inactive,Very high,Medium,-578,1908,2198,-1,-6,5,,,
12.115475893,High,Inactive,Very high,Medium,-417,1820,1923,0,-5,8,,,
12.135409832,High,Inactive,Very high,Medium,-396,1734,1758,1,-5,8,,,
12.1567342281,High,Inactive,Very high,Medium,-250,1566,1458,3,-2,7,,,
12.1607732773,High,Inactive,Very high,Medium,,,,,,,0.3435668349,1.0425965786,0.7683118582
12.1767849922,High,Inactive,Very high,Medium,-103,1481,1363,3,0,6,,,
12.1971395016,High,Inactive,Very high,Medium,31,1403,1309,3,2,3,,,
12.2182035446,High,Inactive,Very high,Medium,205,1243,1383,3,7,1,,,
12.2383902073,High,Inactive,Very high,Medium,241,1154,1465,3,7,1,,,
12.2468059063,High,Inactive,Very high,Medium,,,,,,,0.3466519713,1.0434209108,0.7681286931
12.2589886189,High,Inactive,Very high,Medium,250,1087,1501,2,8,1,,,
12.2788209915,High,Inactive,Very high,Medium,254,985,1570,2,11,-2,,,
12.299973011,High,Inactive,Very high,Medium,288,947,1536,2,12,-2,,,
12.3221940994,High,Inactive,Very high,Medium,319,929,1470,2,13,-3,,,
12.3294680119,High,Inactive,Very high,Medium,,,,,,,0.3412337005,1.05958426,0.7645368576
12.3406729698,High,Inactive,Very high,Medium,415,956,1359,0,16,-4,,,
12.3612477779,High,Inactive,Very high,Medium,506,988,1319,-1,17,-5,,,
12.3816046715,High,Inactive,Very high,Medium,627,962,1230,-2,17,-6,,,
12.4019343853,High,Inactive,Very high,Medium,729,739,1152,-4,18,-9,,,
12.4068946838,High,Inactive,Very high,Medium,,,,,,,0.3034254014,1.0385035276,0.7692214251
12.4226984978,High,Inactive,Very high,Medium,760,557,1196,-5,18,-10,,,
12.4387197495,High,Inactive,Very high,Medium,785,479,1362,-5,19,-9,,,
12.4596035481,High,Inactive,Very high,Medium,846,556,1495,-5,19,-9,,,
12.4752724171,High,Inactive,Very high,Medium,,,,,,,0.3065253198,1.059063673,0.7646524906
12.4802229404,High,Inactive,Very high,Medium,890,600,1630,-5,16,-9,,,
12.500194788,High,Inactive,Very high,Medium,964,638,1388,-6,14,-3,,,
12.5208907127,High,Inactive,Very high,Medium,974,636,1012,-5,19,3,,,
12.5411045551,High,Inactive,Very high,Medium,959,588,717,-4,22,8,,,
12.5463864803,High,Inactive,Very high,Medium,,,,,,,0.3007010818,1.0884622335,0.7581195235
12.5615839958,High,Inactive,Very high,Medium,1135,387,588,-4,8,7,,,
12.5823631287,High,Inactive,Very high,Medium,1319,162,577,-2,1,0,,,
12.6023955345,High,Inactive,Very high,Medium,1569,-126,692,2,-1,-9,,,
12.6240184307,High,Inactive,Very high,Medium,2052,-960,1245,9,-3,-22,,,
12.6312952042,High,Running,Very high,Medium,,,,,,,0.3601159453,1.065523982,0.7632169127
12.6434271336,High,Running,Very high,Medium,2545,-1315,1774,10,-8,-26,,,
12.6641464233,High,Running,Very high,Medium,3450,-2076,3133,9,-32,-42,,,
12.6846702099,High,Running,Very high,Medium,3638,-2802,3789,7,-42,-48,,,
12.7051951885,High,Running,Very high,Medium,3707,-3510,4416,4,-46,-52,,,
12.7130186558,High,Running,Very high,Medium,,,,,,,0.4253582656,0.9630038142,0.7859991789
12.7301340103,High,Running,Very high,Medium,3314,-4244,5880,-5,-51,-55,,,
12.7508440018,High,Running,Very high,Medium,2903,-4524,6207,-10,-52,-60,,,
12.7712731361,High,Running,Very high,Medium,2089,-4896,6370,-15,-44,-63,,,
12.79210639,High,Running,Very high,Medium,1759,-4891,6316,-18,-43,-61,,,
12.7987787724,High,Running,Very high,Medium,,,,,,,0.4909870028,0.8897023797,0.8022883534
12.8113131523,High,Running,Very high,Medium,1622,-4859,6070,-22,-44,-59,,,
12.8317430019,High,Running,Very high,Medium,1127,-4144,4353,-31,-46,-52,,,
12.8543052673,High,Running,Very high,Medium,713,-3381,3052,-33,-45,-44,,,
12.8728716373,High,Running,Very high,Medium,258,-2445,1624,-35,-44,-30,,,
12.8904972076,High,Running,Very high,Medium,,,,,,,0.5611451268,0.8393326998,0.8134816289
12.8937389851,High,Running,Very high,Medium,-463,-490,-1379,-40,-39,-6,,,
12.9136741161,High,Running,Very high,Medium,-774,657,-3012,-44,-30,1,,,
12.934191227,High,Running,Very high,Medium,-984,1883,-4545,-44,-16,4,,,
12.9550008774,High,Running,Very high,Medium,-1161,3854,-5413,-26,17,-18,,,
12.9745175838,High,Running,Very high,Medium,,,,,,,0.502756238,0.7803030014,0.8265993595
12.9753067493,High,Running,Very high,Medium,-1076,4321,-4241,-10,32,-44,,,
12.9957211018,High,Running,Very high,Medium,-834,4179,-2052,5,40,-62,,,
13.0169487,High,Running,Very high,Medium,-589,2788,4121,9,32,-60,,,
13.0369675159,High,Running,Very high,Medium,-201,2496,6414,-5,16,-44,,,
13.047399044,High,Running,Very high,Medium,,,,,,,0.4239596128,0.7336348295,0.8369700313
13.0583975315,High,Running,Very high,Medium,730,2547,7969,-14,24,-32,,,
13.0774364471,High,Running,Very high,Medium,1374,2287,8781,-15,24,-28,,,
13.0980629921,High,Running,Very high,Medium,1867,1985,9257,-18,18,-22,,,
13.1214802265,High,Running,Very high,Medium,2750,1168,8261,-25,16,-24,,,
13.1385252476,High,Running,Very high,Medium,,,,,,,0.3599987328,0.6707804203,0.8509376645
13.1394052505,High,Running,Very high,Medium,3113,655,7217,-34,16,-22,,,
13.1601169109,High,Running,Very high,Medium,3297,94,5701,-42,14,-20,,,
13.1764860153,High,Running,Very high,Medium,3004,-867,2348,-49,9,-19,,,
13.1967329979,High,Running,Very high,Medium,2429,-1353,912,-55,-6,-13,,,
13.2187075615,High,Running,Very high,Medium,1667,-1788,-755,-57,-18,-13,,,
13.2223875523,High,Running,Very high,Medium,,,,,,,0.235457316,0.6070548296,0.8650989532
13.2372493744,High,Running,Very high,Medium,951,-2278,-3955,-65,-24,-46,,,
13.2589497566,High,Running,Very high,Medium,874,-1800,-4677,-66,-32,-61,,,
13.2789189816,High,Running,Very high,Medium,1388,-113,-5572,-60,-48,-74,,,
13.2996444702,High,Running,Very high,Medium,1740,744,-5860,-56,-44,-65,,,
13.3083553314,High,Running,Very high,Medium,,,,,,,0.1541612148,0.5704539418,0.8732324839
13.3193867207,High,Running,Very high,Medium,1990,1359,-5664,-51,-32,-56,,,
13.3401069641,High,Running,Very high,Medium,801,2926,-3272,-26,13,-65,,,
13.3609068394,High,Running,Very high,Medium,-1286,3922,-358,9,59,-80,,,
13.3737132549,High,Running,Very high,Medium,,,,,,,0.2725679278,0.5621086955,0.8750869632
13.3809232712,High,Running,Very high,Medium,-2164,3968,3621,35,74,-69,,,
13.4010972977,High,Running,Very high,Medium,-1045,2461,8956,4,28,-28,,,
13.4227254391,High,Running,Very high,Medium,568,1797,10549,3,4,-20,,,
13.4421131611,High,Running,Very high,Medium,1598,1440,10906,4,-11,-9,,,
13.4422621727,High,Running,Very high,Medium,,,,,,,0.6034398675,0.5241206288,0.883528769
13.4627671242,High,Running,Very high,Medium,1249,1291,8388,4,-31,20,,,
13.4836153984,High,Running,Very high,Medium,868,1123,6243,-2,-31,23,,,
13.5046923161,Very high,Running,Very high,Very high,651,982,4079,-5,-30,27,,,
13.511736393,Very high,Running,Very high,Very high,,,,,,,0.6163347363,0.5140267015,0.8857718706
13.5256273746,Very high,Running,Very high,Very high,484,986,-46,-6,-30,27,,,
13.544447422,Very high,Running,Very high,Very high,518,1234,-1732,-1,-37,33,,,
13.5650427341,Very high,Running,Very high,Very high,1391,1769,-4947,13,-21,45,,,
13.5863218307,Very high,Running,Very high,Very high,2394,2079,-5961,16,-10,54,,,
13.5956056118,Very high,Running,Very high,Very high,,,,,,,0.7193697095,0.267947346,0.940456152
13.6063015461,Very high,Running,Very high,Very high,3320,2554,-6584,16,-8,66,,,
13.6268007755,Very high,Running,Very high,Very high,3948,4308,-4828,21,1,102,,,
13.6467807293,Very high,Running,Very high,Very high,3303,5575,-1733,21,26,93,,,
13.6673173904,Very high,Running,Very high,Very high,,,,,,,0.6829491258,0.5218533278,0.8840326071
13.6677436829,Very high,Running,Very high,Very high,98,5607,2458,34,77,48,,,
13.6880996227,Very high,Running,Very high,Very high,-801,3209,8926,33,-13,104,,,
13.7083015442,Very high,Running,Very high,Very high,-704,3706,8569,16,-34,83,,,
13.7289190292,Very high,Running,Very high,Very high,-741,4265,7938,26,1,86,,,
13.7314198017,Very high,Running,Very high,Very high,,,,,,,0.750547111,0.3192408085,0.9290575981
13.75086689,Very high,Running,Very high,Very high,-1169,3688,7963,27,2,96,,,
13.7699491978,Very high,Running,Very high,Very high,-1192,3325,7097,24,-8,89,,,
13.787399292,Very high,Running,Very high,Very high,,,,,,,0,0,0
13.7907493114,Very high,Running,Very high,Very high,-748,2540,4473,25,-10,81,,,
13.8106427193,Very high,Running,Very high,Very high,-391,1992,2945,20,-16,81,,,
13.8319413662,Very high,Running,Very high,Very high,-165,1446,846,15,-16,81,,,
13.8532395363,Very high,Running,Very high,Very high,-280,978,-1486,11,-15,85,,,
13.8569543362,Very high,Running,Very high,Very high,,,,,,,0.6489868164,0.5383312106,0.8803708553
13.8724591732,Very high,Running,Very high,Very high,-662,433,-3807,7,-13,91,,,
13.8930082321,Very high,Running,Very high,Very high,-1162,4,-5720,4,-11,91,,,
13.9131262302,Very high,Running,Very high,Very high,-1942,-172,-7797,-4,-3,82,,,
13.9286632538,Very high,Running,Very high,Very high,,,,,,,0.7788644433,0.5470944047,0.8784234524
13.9336457253,Very high,Running,Very high,Very high,-2819,-786,-6522,44,49,4,,,
13.9549074173,Very high,Running,Very high,Very high,-3042,-898,-672,127,123,-107,,,
13.9745657444,Very high,Running,Very high,Very high,-3659,1580,6268,9,-10,95,,,
13.9953362942,Very high,Running,Very high,Very high,-3927,2235,4187,12,-16,81,,,
14.0021576881,Very high,Running,Very high,Very high,,,,,,,0.7788644433,0.0833585858,0.9814758897
14.0160422325,Very high,Running,Very high,Very high,-3816,2599,2542,22,13,87,,,
14.0359385014,Very high,Running,Very high,Very high,-3767,2677,1884,40,50,85,,,
14.0566773415,Very high,Running,Very high,Very high,-3642,2411,2145,52,38,84,,,
14.0706725121,Very high,Running,Very high,Very high,,,,,,,0.7788644433,0.0569396466,0.9873467684
14.0772173405,Very high,Running,Very high,Very high,-3140,2045,1763,55,28,94,,,
14.0980050564,Very high,Running,Very high,Very high,-2862,2064,1508,55,23,100,,,
14.1188886166,Very high,Running,Very high,Very high,-2602,2041,1292,56,16,108,,,
14.1385717392,Very high,Running,Very high,Very high,-2025,2126,381,54,5,112,,,
14.1473166943,Very high,Running,Very high,Very high,,,,,,,0.3196629584,0.5589520931,0.8757884502
14.1592054367,Very high,Running,Very high,Very high,-1849,2249,-206,51,0,111,,,
14.179302454,Very high,Running,Very high,Very high,-1997,2050,-1094,48,-6,121,,,
14.2005126476,Very high,Running,Very high,Very high,-2554,451,-4007,40,16,150,,,
14.2220320702,Very high,Running,Very high,Very high,-2543,-100,-4694,37,43,145,,,
14.24102211,Very high,Running,Very high,Very high,-1969,-677,-3563,39,74,120,,,
14.2447402477,Very high,Running,Very high,Very high,,,,,,,0.3982369304,0.5822130442,0.870619297
14.2574017048,Very high,Running,Very high,Very high,-3277,1197,2831,23,78,54,,,
14.2775437832,Very high,Running,Very high,Very high,-5979,2223,5443,31,22,63,,,
14.2985508442,Very high,Running,Very high,Very high,-5100,1211,3845,18,12,29,,,
14.3200316429,Very high,Running,Very high,Very high,-4611,1460,3346,19,28,39,,,
14.3393154144,Very high,Running,Very high,Very high,-4926,1832,3334,22,40,60,,,
14.3496003151,Very high,Running,Very high,Very high,,,,,,,0.4026722908,0.6091765165,0.8646274209
14.359708786,Very high,Running,Very high,Very high,-6727,2400,3571,20,43,85,,,
14.3805317879,Very high,Running,Very high,Very high,-6495,2066,3485,22,40,71,,,
14.4022569656,Very high,Running,Very high,Very high,-5518,1859,3752,25,37,50,,,
14.4220983982,Very high,Running,Very high,Very high,-4498,2402,4212,16,25,34,,,
14.4388430119,Very high,Running,Very high,Very high,,,,,,,0.4066711366,0.5919209719,0.8684620261
14.4415099621,Very high,Running,Very high,Very high,-4646,2377,4051,11,22,34,,,
14.4626662731,Very high,Running,Very high,Very high,-5050,2203,3916,9,17,31,,,
14.4837119579,Very high,Running,Very high,Very high,-6018,2155,3371,13,11,32,,,
14.5035190582,Very high,Running,Very high,Very high,-6272,2366,3083,17,11,31,,,
14.5234079361,Very high,Running,Very high,Very high,-6251,2491,2836,20,8,30,,,
14.5302569866,Very high,Running,Very high,Very high,,,,,,,0.3875805736,0.5575095415,0.876109004
