time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
5.0665323734,High,Running,High,Very High,1522,2677,1435,15,13,40,,,
5.0776700974,High,Running,High,Very High,,,,,,,0.66714257,0.5243865848,0.8834696412
5.0874931812,High,Running,High,Very High,1398,1874,458,20,19,20,,,
5.107997179,High,Running,High,Very High,2273,222,-1412,26,11,22,,,
5.1292555332,High,Running,High,Very High,2930,-681,-2763,34,9,39,,,
5.1377933025,High,Running,High,Very High,,,,,,,0.5177106857,0.6902658939,0.8466075659
5.1492338181,High,Running,High,Very High,3268,-1448,-4146,37,6,54,,,
5.1697747707,High,Running,High,Very High,2764,-2083,-5986,27,-12,67,,,
5.1876387596,High,Running,High,Very High,,,,,,,0.6500721574,0.6288117766,0.8602640629
5.1901125908,High,Running,High,Very High,2408,-2174,-6029,23,-10,65,,,
5.2099163532,High,Running,High,Very High,1865,-2435,-5200,17,-9,57,,,
5.2306861877,High,Running,High,Very High,183,-1799,-2431,12,1,39,,,
5.2427856922,High,Running,High,Very High,,,,,,,0.6161846519,0.54670012,0.8785110712
5.2514483929,High,Running,High,Very High,-724,-1493,-1517,8,22,52,,,
5.2711956501,High,Running,High,Very High,-1132,-1806,-634,1,17,52,,,
5.29271245,High,Running,High,Very High,-1969,-2003,1759,-13,-9,36,,,
5.3122599125,High,Running,High,Very High,-1548,-1312,3388,-14,-12,30,,,
5.3127427101,High,Running,High,Very High,,,,,,,0.626785934,0.5110292435,0.8864379525
5.3338215351,High,Running,High,Very High,-276,570,5225,-10,-17,35,,,
5.3537118435,High,Running,High,Very High,119,5247,7142,5,29,-6,,,
5.3736107349,High,Running,High,Very High,-140,5515,7000,-6,26,6,,,
5.3774278164,High,Running,High,Very High,,,,,,,0.5999859571,0.5215009451,0.8841109276
5.3942453861,High,Running,High,Very High,1677,3461,5386,6,23,3,,,
5.4154212475,High,Running,High,Very High,2498,2331,5810,10,8,12,,,
5.435233593,High,Running,High,Very High,2840,1758,6722,13,-8,27,,,
5.450578928,High,Running,High,Very High,,,,,,,0.5397657752,0.5740244985,0.8724390268
5.4560177326,High,Running,High,Very High,1775,1754,6283,14,-11,10,,,
5.4761388302,High,Running,High,Very High,1370,1820,4919,13,-7,-4,,,
5.4966547489,High,Running,High,Very High,1231,1803,3523,14,-4,-7,,,
5.5174939632,High,Running,High,Very High,1688,1519,1237,22,1,3,,,
5.5254597664,High,Running,High,Very High,,,,,,,0.2885268033,0.3230944276,0.9282012582
5.5375638008,High,Running,High,Very High,2102,1363,440,27,-1,3,,,
5.5580601692,High,Running,High,Very High,2377,1239,-196,30,-6,0,,,
5.5785579681,High,Running,High,Very High,1995,849,-1147,33,-8,-3,,,
5.5979976654,High,Running,High,Very High,,,,,,,0.2566902041,0.5696296096,0.8734156489
5.5990834236,High,Running,High,Very High,1577,549,-1320,32,-6,-4,,,
5.6196408272,High,Running,High,Very High,1098,51,-808,25,-3,-4,,,
5.6405842304,High,Running,High,Very High,1026,-134,-368,22,-2,-3,,,
5.6604120731,High,Running,High,Very High,879,-203,-12,20,-2,0,,,
5.6655883789,High,Running,High,Very High,,,,,,,0.2756298184,0.6207754612,0.8620498776
5.6812078953,High,Running,High,Very High,678,-58,233,14,-1,2,,,
5.7017054558,High,Running,High,Very High,717,55,465,13,-1,2,,,
5.7221317291,High,Running,High,Very High,657,116,926,12,-4,3,,,
5.7312328815,High,Running,High,Very High,,,,,,,0.4309990704,0.6912837625,0.8463813663
5.7422657013,High,Running,High,Very High,415,183,1924,10,-3,-1,,,
5.7640624046,High,Running,High,Very High,300,226,2282,9,0,-3,,,
5.783949852,High,Running,High,Very High,152,394,2478,9,2,-1,,,
5.8009667397,High,Running,High,Very High,,,,,,,0.5284867883,0.7477068901,0.8338429332
5.803750515,High,Running,High,Very High,209,430,2325,10,3,2,,,
5.8250126839,High,Running,High,Very High,392,406,2123,11,3,6,,,
5.8447263241,High,Running,High,Very High,899,110,1769,10,1,14,,,
5.865219593,High,Running,High,Very High,1004,-125,1658,9,0,14,,,
5.8662679195,High,Running,High,Very High,,,,,,,0.5303875208,0.7881057858,0.8248654008
5.8858425617,High,Running,High,Very High,944,-318,1614,7,-2,12,,,
5.9063596725,High,Running,High,Very High,626,-519,1546,4,-4,5,,,
5.9274618626,High,Running,High,Very High,525,-510,1488,3,-4,4,,,
5.9319903851,High,Running,High,Very High,,,,,,,0.3786265552,0.8228836656,0.8171369433
5.947473526,High,Running,High,Very High,478,-391,1421,2,-4,5,,,
5.9676001072,High,Running,High,Very High,427,-49,1319,1,-5,6,,,
5.9880318642,High,Running,High,Very High,348,64,1288,1,-4,6,,,
5.9984614849,High,Running,High,Very High,,,,,,,0.3510188758,0.8440894485,0.8124245405
6.0084905624,High,Blocking,Very High,Very High,118,-4,1346,2,0,4,,,
6.030921936,High,Blocking,Very High,Very High,12,-181,1397,1,2,4,,,
6.0509302616,High,Blocking,Very High,Very High,-30,-346,1438,0,2,3,,,
6.0663125515,High,Blocking,Very High,Very High,,,,,,,0.3635309637,0.8713974953,0.806356132
6.0699832439,High,Blocking,Very High,Very High,1,-491,1454,-2,-1,1,,,
6.0906102657,High,Blocking,Very High,Very High,2,-504,1430,-2,-2,0,,,
6.1109101772,High,Blocking,Very High,Very High,-47,-514,1412,-3,-2,-1,,,
6.1304934025,High,Blocking,Very High,Very High,,,,,,,0.4007766247,0.9016677141,0.7996293902
6.1316173077,High,Blocking,Very High,Very High,-137,-572,1378,-3,-1,-3,,,
6.1522369385,High,Blocking,Very High,Very High,-123,-578,1369,-4,-1,-3,,,
6.172768116,High,Blocking,Very High,Very High,-50,-568,1366,-4,0,-2,,,
6.1936311722,High,Blocking,Very High,Very High,-8,-473,1449,-5,0,-2,,,
6.1957058907,High,Blocking,Very High,Very High,,,,,,,0.4055491984,0.9283197522,0.7937067151
6.2148704529,High,Blocking,Very High,Very High,-67,-429,1481,-5,-1,-2,,,
6.233812809,High,Blocking,Very High,Very High,-156,-405,1499,-5,-1,-2,,,
6.2546384335,High,Blocking,Very High,Very High,-166,-361,1430,-4,0,-2,,,
6.2612805367,High,Blocking,Very High,Very High,,,,,,,0.413531512,0.9604886174,0.7865580916
6.2748212814,High,Blocking,Very High,Very High,-153,-324,1423,-4,0,-2,,,
6.2960786819,High,Blocking,Very High,Very High,-26,-254,1453,-3,0,0,,,
6.3163135052,High,Blocking,Very High,Very High,67,-264,1429,-3,0,0,,,
6.3286645412,High,Blocking,Very High,Very High,,,,,,,0.4142045379,0.9982740879,0.7781612873
6.3362510204,High,Blocking,Very High,Very High,141,-234,1375,-2,2,-1,,,
6.3567218781,High,Blocking,Very High,Very High,275,-24,1331,-1,5,0,,,
6.3772418499,High,Blocking,Very High,Very High,436,111,1354,0,6,2,,,
6.3931717873,High,Blocking,Very High,Very High,,,,,,,0.4077906609,1.017052412,0.7739883661
6.3976736069,High,Blocking,Very High,Very High,663,196,1354,-1,8,5,,,
6.4188187122,High,Blocking,Very High,Very High,1290,560,1412,-2,11,7,,,
6.439176321,High,Blocking,Very High,Very High,1504,837,1509,-2,11,9,,,
6.4591531754,High,Blocking,Very High,Very High,1577,1074,1571,-3,12,12,,,
6.4603164196,High,Blocking,Very High,Very High,,,,,,,0.403945446,1.0188957453,0.7735787034
6.4811415672,High,Blocking,Very High,Very High,1599,1091,1639,-3,12,8,,,
6.5000407696,High,Blocking,Very High,Very High,1582,874,1543,-3,12,4,,,
6.5206239223,High,Blocking,Very High,Very High,1593,595,754,-5,16,-2,,,
6.5246243477,High,Blocking,Very High,Very High,,,,,,,0.4391165078,1.0251429081,0.7721904516
6.5409998894,High,Blocking,Very High,Very High,1644,508,152,-5,21,-4,,,
6.5620000362,High,Blocking,Very High,Very High,1705,378,-486,-5,26,-7,,,
6.5829560757,High,Blocking,Very High,Very High,1842,294,-1756,-8,34,-11,,,
6.5975718498,High,Blocking,Very High,Very High,,,,,,,0.5037369728,1.0288248062,0.7713722587
6.6024212837,High,Blocking,Very High,Very High,1850,526,-2394,-9,35,-9,,,
6.6229631901,High,Blocking,Very High,Very High,1904,1007,-2918,-9,35,-4,,,
6.6433346272,High,Blocking,Very High,Very High,2426,2708,-2980,-4,32,20,,,
6.6630222797,High,Blocking,Very High,Very High,,,,,,,0.4958168268,0.9503132105,0.788819313
6.663870573,High,Blocking,Very High,Very High,2782,3430,-2479,-1,33,32,,,
6.6817586422,High,Blocking,Very High,Very High,3005,3900,-1592,1,38,41,,,
6.7008159161,High,Blocking,Very High,Very High,3118,5257,1887,-3,43,68,,,
6.7214717865,High,Blocking,Very High,Very High,3031,6371,4206,-10,36,88,,,
6.7319500446,High,Blocking,Very High,Very High,,,,,,,0.4674708843,0.8709716797,0.8064507246
6.7416906357,High,Blocking,Very High,Very High,2860,7663,6662,-15,31,98,,,
6.7642276287,High,Blocking,Very High,Very High,2516,8765,8694,-18,33,97,,,
6.7831561565,High,Blocking,Very High,Very High,1235,7450,10043,-13,14,106,,,
6.7986974716,High,Blocking,Very High,Very High,,,,,,,0.3945714533,0.8049557805,0.8211209178
6.8031008244,High,Blocking,Very High,Very High,804,3819,8188,-13,11,86,,,
6.8236634731,High,Blocking,Very High,Very High,869,2750,6044,-19,11,75,,,
6.8440897465,High,Blocking,Very High,Very High,631,1981,3934,-19,8,58,,,
6.8620359898,High,Blocking,Very High,Very High,,,,,,,0.3066350818,0.7621041536,0.8306435347
6.86470294,High,Blocking,Very High,Very High,-403,712,1264,2,10,38,,,
6.8857452869,High,Blocking,Very High,Very High,-845,-18,729,12,9,40,,,
6.9059839249,High,Blocking,Very High,Very High,-1220,-1041,342,19,9,39,,,
6.9261338711,High,Blocking,Very High,Very High,-1617,-3110,593,23,14,22,,,
6.9272634983,High,Blocking,Very High,Very High,,,,,,,0.2272228152,0.7095838785,0.8423147202
6.9477844238,High,Blocking,Very High,Very High,-2012,-3793,1472,22,13,9,,,
6.9670562744,High,Blocking,Very High,Very High,-2356,-4441,2635,22,11,-10,,,
6.9877398014,High,Blocking,Very High,Very High,-2426,-5697,4953,23,-5,-51,,,
6.9987978935,High,Blocking,Very High,Very High,,,,,,,0.110096164,0.6344937086,0.8590013981
7.0078952312,High,Blocking,Very High,Very High,-2236,-5900,5208,22,-25,-63,,,
7.0298044682,High,Blocking,Very High,Very High,-1843,-5126,3546,21,-50,-79,,,
7.0498495102,High,Blocking,Very High,Very High,-1524,-4498,2258,20,-57,-80,,,
7.0659050941,High,Blocking,Very High,Very High,,,,,,,0.116978094,0.138361007,0.9692531228
7.0694727898,High,Blocking,Very High,Very High,-1169,-3962,839,18,-57,-86,,,
7.089918375,High,Blocking,Very High,Very High,-959,-3302,-617,17,-55,-86,,,
7.1102817059,High,Blocking,Very High,Very High,-178,-1128,-3707,18,-42,-69,,,
7.122120142,High,Blocking,Very High,Very High,,,,,,,0.6781482697,0.5485723615,0.8780950308
7.131357193,High,Blocking,Very High,Very High,517,473,-5074,19,-33,-50,,,
7.1517903805,High,Blocking,Very High,Very High,2616,2575,-6875,27,-20,-28,,,
7.171875,High,Blocking,Very High,Very High,3724,2675,-7092,30,-17,-33,,,
7.1803975105,High,Blocking,Very High,Very High,,,,,,,0.7477970123,0.587069869,0.8695400357
7.1926424503,High,Blocking,Very High,Very High,4382,2742,-6596,34,-22,-23,,,
7.2128503323,High,Blocking,Very High,Very High,3679,3109,-5795,38,-28,17,,,
7.2335040569,High,Blocking,Very High,Very High,3282,3070,-5297,40,-20,26,,,
7.2402596474,High,Blocking,Very High,Very High,,,,,,,0.7226638198,0.5889407992,0.8691242933
7.2552318573,High,Blocking,Very High,Very High,2957,2704,-4521,39,-19,33,,,
7.2741906643,High,Blocking,Very High,Very High,2353,2114,-3563,36,-23,39,,,
7.2965130806,High,Blocking,Very High,Very High,-1471,626,-412,15,-16,50,,,
7.3069713116,High,Blocking,Very High,Very High,,,,,,,0.7338835001,0.5569185615,0.8762403131
7.316018343,High,Blocking,Very High,Very High,-4828,1925,5038,16,46,7,,,
7.339673996,High,Blocking,Very High,Very High,-4252,1174,6969,11,-1,6,,,
7.3613379002,High,Blocking,Very High,Very High,-3650,-110,7570,4,-38,-4,,,
7.3709666729,High,Blocking,Very High,Very High,,,,,,,0.7495645881,0.5346585512,0.8811869621
7.3821229935,High,Blocking,Very High,Very High,-2904,-438,6843,3,-45,-3,,,
7.4023177624,High,Blocking,Very High,Very High,-2311,115,5932,6,-33,13,,,
7.4142849445,High,Blocking,Very High,Very High,,,,,,,0.7495645881,0.1426516622,0.9682996273
7.4217326641,High,Blocking,Very High,Very High,-2418,1590,3968,9,-21,20,,,
7.442043066,High,Blocking,Very High,Very High,-2598,1352,2839,9,-12,-8,,,
7.4632134438,High,Blocking,Very High,Very High,-2450,934,2226,11,-14,-30,,,
7.4673957825,High,Blocking,Very High,Very High,,,,,,,0.7495645881,0.3000000119,0.9333333373
7.4836680889,High,Blocking,Very High,Very High,-1622,184,1921,13,-27,-43,,,
7.5039947033,High,Blocking,Very High,Very High,-1454,-298,2674,16,-32,-44,,,
7.5167381763,High,Blocking,Very High,Very High,,,,,,,0.3426666558,4.0456585884,0.1009647846
7.5243537426,High,Blocking,Very High,Very High,-1538,-986,3430,16,-34,-24,,,
7.544457674,High,Blocking,Very High,Very High,-1805,-3199,2694,9,-30,3,,,
7.5653238297,High,Blocking,Very High,Very High,-1704,-4102,2514,2,-26,-20,,,
7.573315382,High,Blocking,Very High,Very High,,,,,,,0.8646148443,0.4539189637,0.8991291523
7.5866320133,High,Blocking,Very High,Very High,-1512,-4461,2642,-3,-30,-22,,,
7.605910778,High,Blocking,Very High,Very High,-1071,-4314,1614,-13,-39,-22,,,
7.6281774044,High,Blocking,Very High,Very High,-812,-4128,628,-19,-35,-44,,,
7.6384768486,High,Blocking,Very High,Very High,,,,,,,0.6639279127,0.4782739282,0.8937169313
7.6479539871,High,Blocking,Very High,Very High,-986,-4165,205,-29,-22,-70,,,
7.668813467,High,Blocking,Very High,Very High,-1187,-4328,735,-34,-22,-64,,,
7.6840298176,High,Blocking,Very High,Very High,-1283,-4502,1005,-39,-22,-61,,,
7.6875691414,High,Blocking,Very High,Very High,,,,,,,0.6142044067,0.5417521596,0.8796106577
7.7046504021,High,Blocking,Very High,Very High,-1007,-4584,856,-47,-25,-68,,,
7.7248485088,High,Blocking,Very High,Very High,-838,-4454,589,-51,-30,-75,,,
7.7451651096,High,Blocking,Very High,Very High,-851,-4191,273,-54,-33,-82,,,
7.7478730679,High,Blocking,Very High,Very High,,,,,,,0.5732910633,0.5524793267,0.8772268295
7.765622139,High,Blocking,Very High,Very High,-838,-3466,-266,-57,-34,-91,,,
7.7870240211,High,Blocking,Very High,Very High,-696,-3236,-195,-57,-36,-91,,,
7.8065969944,High,Blocking,Very High,Very High,-343,-2960,127,-54,-35,-89,,,
7.8078563213,High,Blocking,Very High,Very High,,,,,,,0.6090727448,0.5787997246,0.8713778257
7.8276643753,High,Blocking,Very High,Very High,640,-1834,201,-44,-19,-64,,,
7.8481624126,High,Blocking,Very High,Very High,826,-1063,-638,-42,-11,-47,,,
7.8680288792,High,Blocking,Very High,Very High,1797,410,-3509,-28,9,-17,,,
7.8735666275,High,Blocking,Very High,Very High,,,,,,,0.5839188695,0.6059542298,0.8653435111
7.8886563778,High,Blocking,Very High,Very High,2403,789,-5123,-22,15,-8,,,
7.9089057446,High,Blocking,Very High,Very High,2836,1135,-6629,-13,23,2,,,
7.9301388264,High,Blocking,Very High,Very High,1293,1644,-6972,5,35,16,,,
7.9421420097,High,Blocking,Very High,Very High,,,,,,,0.4591811895,0.6376848817,0.858292222
7.9502387047,High,Blocking,Very High,Very High,-196,906,-4903,-2,41,-6,,,
7.9704434872,High,Blocking,Very High,Very High,-762,-1124,351,-10,57,-60,,,
7.9914562702,High,Blocking,Very High,Very High,-2674,-2564,5791,-17,56,-57,,,
8.0114815235,High,Inactive,Very High,Very High,-3828,-2945,6537,-20,9,-17,,,
8.018399477,High,Inactive,Very High,Very High,,,,,,,0.4085328877,0.6798301339,0.8489266634
8.03196311,High,Inactive,Very High,Very High,-4359,-3095,6937,-16,-18,-19,,,
8.0528483391,High,Inactive,Very High,Very High,-3045,-2859,5691,-16,-9,-20,,,
8.0728600025,High,Inactive,Very High,Very High,-2189,-2415,4643,-22,-3,-14,,,
8.0906481743,High,Inactive,Very High,Very High,,,,,,,0.3031519949,0.7445954084,0.8345343471
8.0934784412,High,Inactive,Very High,Very High,-1368,-2131,3753,-22,6,-23,,,
8.1200680733,High,Inactive,Very High,Very High,-874,-2105,2881,-21,9,-46,,,
8.1384572983,High,Inactive,Very High,Very High,-1185,-2156,2488,-20,11,-53,,,
8.1582932472,High,Inactive,Very High,Very High,,,,,,,0.3572560847,0.8219183087,0.8173514605
8.1589744091,High,Inactive,Very High,Very High,-996,-2031,1730,-27,13,-55,,,
8.1795370579,High,Inactive,Very High,Very High,-506,-1723,1504,-28,7,-52,,,
8.2000083923,High,Inactive,Very High,Very High,-46,-1304,1156,-28,3,-44,,,
8.2205176353,High,Inactive,Very High,Very High,603,-882,45,-26,5,-37,,,
8.2267429829,High,Inactive,Very High,Very High,,,,,,,0.5569012165,0.9391587377,0.7912980318
8.2407793999,High,Inactive,Very High,Very High,869,-829,-312,-23,7,-37,,,
8.2618260384,High,Inactive,Very High,Very High,1067,-935,-758,-17,13,-29,,,
8.2826781273,High,Inactive,Very High,Very High,1034,-977,-753,-13,16,-30,,,
8.2919592857,High,Inactive,Very High,Very High,,,,,,,0.6150351167,1.0099864006,0.7755585909
8.3022921085,High,Inactive,Very High,Very High,888,-1042,-562,-10,16,-33,,,
8.3227784634,High,Inactive,Very High,Very High,164,-1531,839,-6,15,-40,,,
8.3431766033,High,Inactive,Very High,Very High,-628,-1672,2048,-5,16,-46,,,
8.3571493626,High,Inactive,Very High,Very High,,,,,,,0.6230373979,1.0677667856,0.7627184987
8.3637535572,High,Inactive,Very High,Very High,-1193,-1511,3231,-5,20,-34,,,
8.3846626282,High,Inactive,Very High,Very High,-1473,-520,3205,-1,-13,25,,,
8.4005613327,High,Inactive,Very High,Very High,-1638,-282,2099,3,-18,33,,,
8.4211988449,High,Inactive,Very High,Very High,-1808,-536,814,6,-11,31,,,
8.4253652096,High,Inactive,Very High,Very High,,,,,,,0.6332120299,1.1064856052,0.7541143298
8.4414117336,High,Inactive,Very High,Very High,-2043,-1195,-155,7,1,18,,,
8.4622118473,High,Inactive,Very High,Very High,-2255,-1845,-523,6,9,4,,,
8.4838049412,High,Inactive,Very High,Very High,-2478,-2344,-541,2,11,-4,,,
8.4947917461,High,Inactive,Very High,Very High,,,,,,,0.6381819248,1.1329872608,0.7482250929
8.5030527115,High,Inactive,Very High,Very High,-2624,-2639,-391,-2,11,-10,,,
8.5237355232,High,Inactive,Very High,Very High,-2682,-2660,-199,-6,7,-12,,,
8.5438387394,High,Inactive,Very High,Very High,-2586,-2303,-260,-10,6,-10,,,
8.5583221912,High,Inactive,Very High,Very High,,,,,,,0.6153799891,1.1458106041,0.7453753948
8.5645432472,High,Inactive,Very High,Very High,-2396,-2338,-104,-10,9,-8,,,
8.5854790211,High,Inactive,Very High,Very High,-2225,-2491,265,-12,6,-4,,,
8.6061215401,High,Inactive,Very High,Very High,-2108,-2423,754,-13,-2,-5,,,
8.6259167194,High,Inactive,Very High,Very High,-2016,-2380,727,-12,-1,-10,,,
8.6279346943,High,Inactive,Very High,Very High,,,,,,,0.6233081818,1.1701769829,0.7399606705
8.6469614506,High,Inactive,Very High,Very High,-1857,-2288,583,-12,0,-11,,,
8.6667950153,High,Inactive,Very High,Very High,-1419,-2026,110,-13,3,-8,,,
8.6875138283,High,Inactive,Very High,Very High,-1196,-1963,-79,-13,4,-6,,,
8.6894116402,High,Inactive,Very High,Very High,,,,,,,0.6393125653,1.2000561953,0.7333208323
8.7079126835,High,Inactive,Very High,Very High,-1003,-1936,-136,-12,2,-3,,,
8.7286269665,High,Inactive,Very High,Very High,-987,-2037,230,-9,-4,3,,,
8.749027729,High,Inactive,Very High,Very High,-1263,-2032,566,-7,-9,0,,,
8.7517495155,High,Inactive,Very High,Very High,,,,,,,0.5338670015,1.2291200161,0.7268621922
8.76917243,High,Inactive,Very High,Very High,-1926,-1766,882,-3,-8,-8,,,
8.7897725105,High,Inactive,Very High,Very High,-2039,-1677,960,-2,-4,-8,,,
8.810115099,High,Inactive,Very High,Very High,-1995,-1595,1067,-3,-2,-6,,,
8.8114991188,High,Inactive,Very High,Very High,,,,,,,0.5321391225,1.2441440821,0.7235234976
8.8305599689,High,Inactive,Very High,Very High,-1723,-1382,1019,-6,-3,-7,,,
8.8516917229,High,Inactive,Very High,Very High,-1537,-1273,701,-6,-1,-9,,,
8.8716635704,High,Inactive,Very High,Very High,-1295,-1175,322,-6,2,-10,,,
8.8830494881,High,Inactive,Very High,Very High,,,,,,,0.5082965493,1.2933688164,0.712584734
8.8921678066,High,Inactive,Very High,Very High,-797,-900,11,-7,7,-7,,,
8.9126727581,High,Inactive,Very High,Very High,-654,-724,41,-8,5,-4,,,
8.933265686,High,Inactive,Very High,Very High,-606,-642,55,-8,4,-3,,,
8.9427359104,High,Inactive,Very High,Very High,,,,,,,0.5057271719,1.3055075407,0.7098872066
8.9538197517,High,Inactive,Very High,Very High,-573,-571,-89,-7,2,-4,,,
8.974531889,High,Inactive,Very High,Very High,-510,-517,-207,-7,2,-3,,,
8.9955534935,High,Inactive,Very High,Very High,-410,-464,-248,-6,2,-2,,,
9.0104396343,Very High,Inactive,Very High,Very High,,,,,,,0.4992385209,1.3431671858,0.7015184164
9.0161287785,Very High,Inactive,Very High,Very High,-255,-460,-1,-5,4,-6,,,
9.0353782177,Very High,Inactive,Very High,Very High,-258,-448,207,-5,5,-8,,,
9.0561349392,Very High,Inactive,Very High,Very High,-451,-449,576,-5,10,-13,,,
9.076423645,Very High,Inactive,Very High,Very High,-551,-447,596,-5,13,-14,,,
9.0775215626,Very High,Inactive,Very High,Very High,,,,,,,0.5180684328,1.3745634556,0.6945414543
9.096893549,Very High,Inactive,Very High,Very High,-502,-499,392,-3,18,-12,,,
9.1181726456,Very High,Inactive,Very High,Very High,-374,-547,0,-2,22,-8,,,
9.1378145218,Very High,Inactive,Very High,Very High,-335,-549,-573,0,26,-7,,,
9.1435365677,Very High,Inactive,Very High,Very High,,,,,,,0.5285530686,1.3930513859,0.6904330254
9.1584351063,Very High,Inactive,Very High,Very High,-394,-548,-1278,3,31,-11,,,
9.1787111759,Very High,Inactive,Very High,Very High,-617,-780,-2568,13,45,-13,,,
9.1994383335,Very High,Inactive,Very High,Very High,-567,-1097,-2835,16,50,-6,,,
9.210483551,Very High,Inactive,Very High,Very High,,,,,,,0.5566416383,1.3894177675,0.6912404895
9.2202870846,Very High,Inactive,Very High,Very High,-315,-1464,-2729,17,49,8,,,
9.2407917976,Very High,Inactive,Very High,Very High,272,-1737,-1697,17,32,27,,,
9.2613201141,Very High,Inactive,Very High,Very High,121,-1464,-1206,18,24,27,,,
9.275604248,Very High,Inactive,Very High,Very High,,,,,,,0.5734465718,1.3671985865,0.6961780787
9.2821927071,Very High,Inactive,Very High,Very High,-1416,-1795,-779,24,36,11,,,
9.3015739918,Very High,Inactive,Very High,Very High,-2046,-2588,-636,24,52,6,,,
9.3225479126,Very High,Inactive,Very High,Very High,-2240,-3418,-388,20,57,6,,,
9.3417830467,Very High,Inactive,Very High,Very High,,,,,,,0.5873648524,1.2976480722,0.7116338015
9.3425912857,Very High,Inactive,Very High,Very High,-2184,-4108,-217,17,49,2,,,
9.3639974594,Very High,Inactive,Very High,Very High,-2098,-4422,-413,16,35,-10,,,
9.3842515945,Very High,Inactive,Very High,Very High,-2011,-4361,-866,16,24,-20,,,
9.404348135,Very High,Inactive,Very High,Very High,-2041,-4032,-1050,17,17,-28,,,
9.4092648029,Very High,Inactive,Very High,Very High,,,,,,,0.5906875134,1.2379642725,0.7248967886
9.4246268272,Very High,Running,Very High,Very High,-1989,-4022,-303,17,16,-25,,,
9.4449577332,Very High,Running,Very High,Very High,-2096,-3969,771,15,7,-20,,,
9.4620397091,Very High,Running,Very High,Very High,-3042,-3407,2868,10,-12,-18,,,
9.4753117561,Very High,Running,Very High,Very High,,,,,,,0.5954536796,1.2008552551,0.73314327
9.4830067158,Very High,Running,Very High,Very High,-3568,-3477,4500,11,-15,-21,,,
9.5023264885,Very High,Running,Very High,Very High,-3746,-3814,5818,14,-9,-12,,,
9.5233559608,Very High,Running,Very High,Very High,-2898,-3747,7415,10,-40,29,,,
9.5432510376,Very High,Running,Very High,Very High,-2928,-2492,7720,8,-72,37,,,
9.5436372757,Very High,Running,Very High,Very High,,,,,,,0.593662858,1.1731125116,0.7393083572
9.5637717247,Very High,Running,Very High,Very High,-4398,1632,6185,4,-71,34,,,
9.5856497288,Very High,Running,Very High,Very High,-4803,2991,5431,0,-39,26,,,
9.6047327518,Very High,Running,Very High,Very High,-4659,3292,5186,-10,-22,17,,,
9.6164586544,Very High,Running,Very High,Very High,,,,,,,0.5977056026,1.1151183844,0.7521958947
9.6255908012,Very High,Running,Very High,Very High,-4034,3150,4482,-21,-29,-2,,,
9.6458587646,Very High,Running,Very High,Very High,-3060,5019,894,-33,-26,-49,,,
9.6663658619,Very High,Running,Very High,Very High,-2022,5681,173,-20,-2,-64,,,
9.6826076508,Very High,Running,Very High,Very High,,,,,,,0.5472406149,1.0595788956,0.7645380497
9.687296629,Very High,Running,Very High,Very High,-627,2576,1605,-19,-18,-73,,,
9.7073874474,Very High,Running,Very High,Very High,-172,806,385,-27,-36,-74,,,
9.7283174992,Very High,Running,Very High,Very High,760,-670,-2212,-23,-16,-74,,,
9.7486834526,Very High,Running,Very High,Very High,2008,-1750,-7680,-5,0,-62,,,
9.7513968945,Very High,Running,Very High,Very High,,,,,,,0.4941794574,1.0020120144,0.777330637
9.7684950829,Very High,Running,Very High,Very High,1863,-1837,-10100,3,-3,-62,,,
9.7890381813,Very High,Running,Very High,Very High,1618,-2197,-11964,8,-10,-63,,,
9.809564352,Very High,Running,Very High,Very High,1174,-1785,-13189,7,22,-53,,,
9.8258757591,Very High,Running,Very High,Very High,,,,,,,0.3767293692,0.8668551445,0.8073655367
9.8302955627,Very High,Running,Very High,Very High,1662,-1459,-11843,10,41,-41,,,
9.8509824276,Very High,Running,Very High,Very High,2238,-1925,-9806,15,44,-45,,,
9.8711633682,Very High,Running,Very High,Very High,2186,-2976,-7449,20,31,-64,,,
9.8915536404,Very High,Running,Very High,Very High,870,-4171,-5286,25,4,-98,,,
9.892398119,Very High,Running,Very High,Very High,,,,,,,0.3432610631,0.7413361073,0.8352586627
9.9118928909,Very High,Running,Very High,Very High,-4152,-2636,-2025,34,-41,-141,,,
9.9324901104,Very High,Running,Very High,Very High,-5658,-1124,-70,42,-39,-138,,,
9.9530444145,Very High,Running,Very High,Very High,-7027,277,2125,38,-19,-128,,,
9.9617733955,Very High,Running,Very High,Very High,,,,,,,0.2805401087,0.62778157,0.8604930043
9.9733848572,Very High,Running,Very High,Very High,-6676,804,5204,20,-16,-110,,,
9.9939618111,Very High,Running,Very High,Very High,-6818,684,6011,10,-44,-79,,,
10.0156946182,Very High,Running,Very High,Very High,-7158,1258,6346,-4,-61,-40,,,
10.0257835388,Very High,Running,Very High,Very High,,,,,,,0.2646737099,0.5516070127,0.8774206638
10.0347242355,Very High,Running,Very High,Very High,-6235,1396,6015,-22,-86,-25,,,
10.0553689003,Very High,Running,Very High,Very High,-4859,794,4500,-25,-87,-24,,,
