time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
0.4738535881,Very High,Blocking,Very High,Very High,,,,,,,0.2138763368,0.5970540643,0.8673213124
0.4910719395,Very High,Blocking,Very High,Very High,742,-3145,-6184,6,7,-18,,,
0.5116093159,Very High,Blocking,Very High,Very High,45,-2986,-6630,6,0,-17,,,
0.5324361324,Very High,Blocking,Very High,Very High,-441,-2489,-6776,5,-9,-8,,,
0.5380911827,Very High,Blocking,Very High,Very High,,,,,,,0.3099376857,0.5488958955,0.8780231476
0.5522606373,Very High,Blocking,Very High,Very High,-433,-2214,-6179,2,-14,-1,,,
0.5728290081,Very High,Blocking,Very High,Very High,-302,-1994,-5312,-2,-17,0,,,
0.587972641,Very High,Blocking,Very High,Very High,,,,,,,0.3099376857,0,1
0.5933020115,Very High,Blocking,Very High,Very High,272,-1906,-3471,-8,-20,7,,,
0.6141960621,Very High,Blocking,Very High,Very High,1099,-1471,-2427,-11,-20,21,,,
0.6351835728,Very High,Blocking,Very High,Very High,2528,-56,-1113,-14,-15,42,,,
0.6546478271,Very High,Blocking,Very High,Very High,3708,2929,974,-12,-4,-9,,,
0.6556794643,Very High,Blocking,Very High,Very High,,,,,,,0.7792301774,0.5380673409,0.8804295063
0.6758973598,Very High,Blocking,Very High,Very High,4580,3154,2634,-5,6,-50,,,
0.6955509186,Very High,Blocking,Very High,Very High,5497,2176,4926,4,14,-50,,,
0.7122380733,Very High,Blocking,Very High,Very High,,,,,,,0.6645559669,0.5471277833,0.8784160614
0.7166960239,Very High,Blocking,Very High,Very High,5357,-714,6643,-1,13,1,,,
0.7371180058,Very High,Blocking,Very High,Very High,4810,-1473,5876,-8,7,16,,,
0.7570106983,Very High,Blocking,Very High,Very High,4225,-1358,4619,-12,4,22,,,
0.7779967785,Very High,Blocking,Very High,Very High,2613,-1005,2313,-15,13,15,,,
0.7815330029,Very High,Blocking,Very High,Very High,,,,,,,0.7187259197,0.4821840823,0.8928480148
0.7983198166,Very High,Blocking,Very High,Very High,2155,-632,1504,-15,13,17,,,
0.8187527657,Very High,Blocking,Very High,Very High,1834,-507,70,-11,21,0,,,
0.8396112919,Very High,Blocking,Very High,Very High,1862,-958,-359,-9,16,-8,,,
0.8497850895,Very High,Blocking,Very High,Very High,,,,,,,0.6383288503,0.5250164866,0.8833296895
0.855404377,Very High,Blocking,Very High,Very High,1917,-1449,-681,-7,11,-12,,,
0.8767263889,Very High,Blocking,Very High,Very High,2035,-2153,-1439,-4,2,-14,,,
0.8963494301,Very High,Blocking,Very High,Very High,1950,-2113,-1816,-5,-1,-14,,,
0.9174609184,Very High,Blocking,Very High,Very High,1890,-1771,-2115,-5,-1,-12,,,
0.9255228043,Very High,Blocking,Very High,Very High,,,,,,,0.8116025925,0.4829775989,0.8926716447
0.9378602505,Very High,Blocking,Very High,Very High,1682,-1002,-2555,-1,3,-12,,,
0.9578974247,Very High,Blocking,Very High,Very High,1516,-947,-2379,3,5,-14,,,
0.9783382416,Very High,Blocking,Very High,Very High,1351,-1146,-1865,5,5,-13,,,
0.9830360413,Very High,Blocking,Very High,Very High,,,,,,,0.8116025925,0.2576416135,0.9427462816
0.9988555908,Very High,Blocking,Very High,Very High,1066,-1823,-779,7,0,-12,,,
1.0193965435,Very High,Blocking,Very High,Very High,1028,-2057,-547,7,-4,-16,,,
1.0401220322,Very High,Blocking,Very High,Very High,1177,-1992,-505,8,-2,-14,,,
1.0433125496,Very High,Blocking,Very High,Very High,,,,,,,0.8116025925,0.086432673,0.9807927608
1.0603227615,Very High,Blocking,Very High,Very High,1271,-1997,-507,9,1,-11,,,
1.0809051991,Very High,Blocking,Very High,Very High,1302,-2079,-486,10,1,-8,,,
1.0873832703,Very High,Blocking,Very High,Very High,,,,,,,0.2857142985,1.2458914518,0.7231352329
1.1026070118,Very High,Blocking,Very High,Very High,1378,-2163,-481,12,0,-4,,,
1.1215901375,Very High,Blocking,Very High,Very High,1661,-2148,-575,13,-1,8,,,
1.1425702572,Very High,Blocking,Very High,Very High,1842,-2015,-717,12,0,10,,,
1.1460196972,Very High,Blocking,Very High,Very High,,,,,,,0.6203805804,4.2363295555,0.058593452
1.163146019,Very High,Blocking,Very High,Very High,2147,-1724,-905,12,2,9,,,
1.1831595898,Very High,Blocking,Very High,Very High,2151,-1641,-799,11,-1,12,,,
1.204659462,Very High,Blocking,Very High,Very High,2132,-1651,-848,8,-3,8,,,
1.2129898071,Very High,Blocking,Very High,Very High,,,,,,,0.7040465474,2.3988702297,0.4669177532
1.2241811752,Very High,Blocking,Very High,Very High,2242,-1293,-668,5,-6,2,,,
1.2447490692,Very High,Blocking,Very High,Very High,2156,-1362,-603,2,-5,-2,,,
1.2675020695,Very High,Blocking,Very High,Very High,1832,-1396,-482,1,-6,-2,,,
1.2854983807,Very High,Blocking,Very High,Very High,1073,-428,-122,-4,-3,6,,,
1.2907750607,Very High,Blocking,Very High,Very High,,,,,,,0.8142396212,0.5243643522,0.8834745884
1.3062784672,Very High,Blocking,Very High,Very High,986,-42,-43,-4,3,13,,,
1.3263440132,Very High,Blocking,Very High,Very High,808,-234,168,-6,10,25,,,
1.3470335007,Very High,Blocking,Very High,Very High,759,-626,68,-5,13,27,,,
1.3677792549,Very High,Blocking,Very High,Very High,707,-1105,-187,-4,17,31,,,
1.3817000389,Very High,Blocking,Very High,Very High,,,,,,,0.7429026961,0.6065506935,0.8652109504
1.3878259659,Very High,Blocking,Very High,Very High,744,-1640,-568,-3,16,35,,,
1.408629179,Very High,Blocking,Very High,Very High,1418,-1998,-1682,-6,8,36,,,
1.4287390709,Very High,Blocking,Very High,Very High,2104,-1732,-2249,-6,8,34,,,
1.450312376,Very High,Blocking,Very High,Very High,3107,-1162,-2650,-5,14,16,,,
1.4556665421,Very High,Blocking,Very High,Very High,,,,,,,0.7406386137,0.6222521067,0.8617217541
1.4711546898,Very High,Blocking,Very High,Very High,3236,-1136,-2516,-5,16,10,,,
1.4902310371,Very High,Blocking,Very High,Very High,3169,-1241,-2332,-9,14,8,,,
1.5113532543,Very High,Blocking,Very High,Very High,2880,-1389,-2058,-16,11,10,,,
1.5210053921,Very High,Blocking,Very High,Very High,,,,,,,0.7019168139,0.6280453801,0.8604343534
1.5314514637,Very High,Blocking,Very High,Very High,2614,-1695,-1806,-20,11,13,,,
1.5516843796,Very High,Blocking,Very High,Very High,2613,-2021,-1143,-28,4,22,,,
1.5736088753,Very High,Blocking,Very High,Very High,3047,-1938,-775,-30,4,26,,,
1.5926184654,Very High,Blocking,Very High,Very High,3853,-1636,-105,-31,2,37,,,
1.5943462849,Very High,Blocking,Very High,Very High,,,,,,,0.7013757825,0.613786459,0.8636029959
1.6131951809,Very High,Blocking,Very High,Very High,4865,-1375,995,-29,-2,40,,,
1.6342570782,Very High,Blocking,Very High,Very High,5973,-1535,3897,-22,-4,19,,,
1.6546845436,Very High,Blocking,Very High,Very High,5548,-1826,4980,-17,-7,4,,,
1.665286541,Very High,Blocking,Very High,Very High,,,,,,,0.691681385,0.5789797306,0.871337831
1.6749286652,Very High,Blocking,Very High,Very High,3443,-779,4929,-1,4,-24,,,
1.6950621605,Very High,Blocking,Very High,Very High,2162,-566,4056,5,13,-25,,,
1.7160618305,Very High,Blocking,Very High,Very High,885,-512,3098,7,10,-17,,,
1.7278881073,Very High,Blocking,Very High,Very High,,,,,,,0.702151835,0.5705307126,0.8732153773
1.7362880707,Very High,Blocking,Very High,Very High,-1605,-779,1936,4,1,7,,,
1.7564184666,Very High,Blocking,Very High,Very High,-2438,-897,1851,3,-13,2,,,
1.7769811153,Very High,Blocking,Very High,Very High,-2890,-507,1890,6,-20,-7,,,
1.7974963188,Very High,Blocking,Very High,Very High,-3944,887,1837,21,-15,-61,,,
1.8017663956,Very High,Blocking,Very High,Very High,,,,,,,0.658667922,0.5663109422,0.8741531372
1.817964077,Very High,Blocking,Very High,Very High,-4473,483,2152,26,-15,-84,,,
1.8392534256,Very High,Blocking,Very High,Very High,-5483,-936,3415,23,-40,-101,,,
1.8590087891,Very High,Blocking,Very High,Very High,-5798,-1005,3329,20,-50,-111,,,
1.870610714,Very High,Blocking,Very High,Very High,,,,,,,0.5922122598,0.5703805089,0.8732487559
1.8797543049,Very High,Blocking,Very High,Very High,-5755,-717,2671,17,-63,-119,,,
1.9008541107,Very High,Blocking,Very High,Very High,-4215,1063,-222,17,-62,-116,,,
1.9169023037,Very High,Blocking,Very High,Very High,-3125,1356,-1736,18,-52,-111,,,
1.9337613583,Very High,Blocking,Very High,Very High,,,,,,,0.5219416618,0.577962935,0.8715637922
1.9371161461,Very High,Blocking,Very High,Very High,-1915,1232,-3062,20,-44,-106,,,
1.9576780796,Very High,Blocking,Very High,Very High,-426,990,-4245,25,-29,-94,,,
1.977836132,Very High,Blocking,Very High,Very High,886,324,-5273,31,-13,-76,,,
1.9980664253,Very High,Blocking,Very High,Very High,,,,,,,0.4974710941,0.6019355655,0.8662365675
1.9987697601,Very High,Blocking,Very High,Very High,1777,-681,-6081,34,-1,-57,,,
2.0186729431,Very High,Blocking,Very High,Very High,2095,-2916,-6797,33,11,-23,,,
2.0401015282,Very High,Blocking,Very High,Very High,1479,-3902,-6862,27,8,-11,,,
2.0595300198,Very High,Blocking,Very High,Very High,122,-4330,-6875,16,2,0,,,
2.0673618317,Very High,Blocking,Very High,Very High,,,,,,,0.4840449095,0.6275222301,0.860550642
2.080616951,Very High,Blocking,Very High,Very High,-390,-3938,-6655,9,-3,6,,,
2.1015572548,Very High,Blocking,Very High,Very High,-379,-3275,-5921,0,-1,13,,,
2.1213843822,Very High,Blocking,Very High,Very High,112,-1486,-3453,-8,20,-6,,,
2.1320757866,Very High,Blocking,Very High,Very High,,,,,,,0.4813286364,0.6455289721,0.8565491438
2.1416225433,Very High,Blocking,Very High,Very High,874,-617,-1321,-4,34,-10,,,
2.1619606018,Very High,Blocking,Very High,Very High,1065,-37,1064,4,41,-7,,,
2.1826286316,Very High,Blocking,Very High,Very High,-117,-2657,4281,7,19,-54,,,
2.1950852871,Very High,Blocking,Very High,Very High,,,,,,,0.4274581671,0.6303411722,0.8599241972
2.2033126354,Very High,Blocking,Very High,Very High,-313,-3742,5612,6,1,-32,,,
2.2233438492,Very High,Blocking,Very High,Very High,-258,-3533,6108,-3,1,4,,,
2.2442510128,Very High,Blocking,Very High,Very High,-24,-3083,5486,-14,-8,12,,,
2.2647509575,Very High,Blocking,Very High,Very High,78,-2869,4986,-14,-13,3,,,
2.2668299675,Very High,Blocking,Very High,Very High,,,,,,,0.423142463,0.6493630409,0.8556970954
2.2851750851,Very High,Blocking,Very High,Very High,395,-2455,4125,-15,-16,2,,,
2.305829525,Very High,Blocking,Very High,Very High,716,-2270,3111,-14,-19,0,,,
2.3262784481,Very High,Blocking,Very High,Very High,1034,-2328,2230,-9,-18,-2,,,
2.3338384628,Very High,Blocking,Very High,Very High,,,,,,,0.4764514267,0.6778351665,0.8493699431
2.3464024067,Very High,Blocking,Very High,Very High,956,-1902,1269,5,-20,-13,,,
2.367616415,Very High,Blocking,Very High,Very High,241,-934,905,7,-11,-17,,,
2.3873682022,Very High,Blocking,Very High,Very High,-697,657,687,6,-8,-30,,,
2.3920276165,Very High,Blocking,Very High,Very High,,,,,,,0.566834271,0.683521688,0.8481062651
2.4078111649,Very High,Blocking,Very High,Very High,-2139,3628,-256,6,-1,-24,,,
2.4282259941,Very High,Blocking,Very High,Very High,-3759,4244,213,0,6,-17,,,
2.4491231441,Very High,Blocking,Very High,Very High,-5439,4159,1578,-8,-13,-32,,,
2.4589490891,Very High,Blocking,Very High,Very High,,,,,,,0.6686303616,0.7107476592,0.8420560956
2.4693181515,Very High,Blocking,Very High,Very High,-5163,5079,2160,-5,-33,-80,,,
2.4896440506,Very High,Blocking,Very High,Very High,-4378,5136,1869,-2,-26,-95,,,
2.5106043816,Very High,Blocking,Very High,Very High,-3819,4796,1685,0,-23,-105,,,
2.5120661259,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
2.5308105946,Very High,Blocking,Very High,Very High,-3919,3980,1199,-1,-25,-112,,,
2.5513925552,Very High,Blocking,Very High,Very High,-3827,3583,1018,-5,-34,-97,,,
2.5761055946,Very High,Blocking,Very High,Very High,-2685,2498,-477,-6,-37,-93,,,
2.5883157253,Very High,Blocking,Very High,Very High,,,,,,,0.7017105818,0.8147673011,0.8189405799
2.5965502262,Very High,Blocking,Very High,Very High,-2047,2196,-1845,-4,-30,-90,,,
2.6165819168,Very High,Blocking,Very High,Very High,-2103,1563,-3247,-4,-24,-88,,,
2.63397789,Very High,Blocking,Very High,Very High,-1735,403,-6276,-2,-2,-77,,,
2.6536073685,Very High,Blocking,Very High,Very High,-1901,-662,-7200,1,-4,-77,,,
2.6571445465,Very High,Blocking,Very High,Very High,,,,,,,0.6024386287,0.8538191915,0.810262382
2.6741778851,Very High,Blocking,Very High,Very High,-2136,-1330,-7871,6,-12,-81,,,
2.6943173409,Very High,Blocking,Very High,Very High,-2507,-873,-7958,13,-20,-98,,,
2.7152383327,Very High,Blocking,Very High,Very High,-2485,-290,-7666,15,-22,-99,,,
2.7356452942,Very High,Blocking,Very High,Very High,-2566,78,-6661,12,-22,-85,,,
2.73635602,Very High,Blocking,Very High,Very High,,,,,,,0.5403360128,0.8658474088,0.8075894713
2.7560021877,Very High,Blocking,Very High,Very High,-2317,590,-5518,9,-21,-81,,,
2.7770626545,Very High,Blocking,Very High,Very High,-856,1680,-3736,6,-13,-80,,,
2.7971873283,Very High,Blocking,Very High,Very High,-926,2156,-399,17,40,-38,,,
2.80123806,Very High,Blocking,Very High,Very High,,,,,,,0.6154429913,0.9309299588,0.7931267023
2.8175315857,Very High,Blocking,Very High,Very High,-2136,2226,1046,7,26,-12,,,
2.8387107849,Very High,Blocking,Very High,Very High,-2277,2406,2683,9,21,2,,,
2.8583521843,Very High,Blocking,Very High,Very High,-4211,4347,3917,30,37,-30,,,
2.867641449,Very High,Blocking,Very High,Very High,,,,,,,0.4877357781,0.9363921881,0.7919128537
2.8798623085,Very High,Blocking,Very High,Very High,-5201,5621,4591,26,24,-29,,,
2.9000275135,Very High,Blocking,Very High,Very High,-5550,6549,5023,20,16,-35,,,
2.9203586578,Very High,Blocking,Very High,Very High,-5810,6589,5412,20,16,-40,,,
2.9322330952,Very High,Blocking,Very High,Very High,,,,,,,0.3619243205,0.9135610461,0.7969864607
2.9403240681,Very High,Blocking,Very High,Very High,-5685,6527,5186,23,14,-44,,,
2.9606385231,Very High,Blocking,Very High,Very High,-4916,6806,4776,24,8,-47,,,
2.9816248417,Very High,Blocking,Very High,Very High,-4725,6672,4507,23,9,-47,,,
3.0000402927,Very High,Blocking,Very High,Very High,,,,,,,0.2389629781,0.8512722254,0.8108283877
3.002396822,Very High,Blocking,Very High,Very High,-4613,6299,4213,23,9,-49,,,
3.0221307278,Very High,Blocking,Very High,Very High,-4056,5139,3079,22,4,-52,,,
3.0432672501,Very High,Blocking,Very High,Very High,-3789,4483,2282,23,2,-50,,,
3.0630738735,Very High,Blocking,Very High,Very High,-3628,3908,1376,21,1,-39,,,
3.0673294067,Very High,Blocking,Very High,Very High,,,,,,,0.2654194832,0.7983035445,0.8225992322
3.0836970806,Very High,Blocking,Very High,Very High,-2741,2260,-19,7,-9,-8,,,
3.1043508053,Very High,Blocking,Very High,Very High,-1310,1088,-474,1,-5,4,,,
3.1245126724,Very High,Blocking,Very High,Very High,-198,35,-1020,-1,3,8,,,
3.1329419613,Very High,Blocking,Very High,Very High,,,,,,,0.2440196723,0.7350594997,0.836653471
3.1450059414,Very High,Blocking,Very High,Very High,-372,-1345,-1100,3,12,0,,,
3.1662662029,Very High,Blocking,Very High,Very High,-768,-1689,-807,2,10,4,,,
3.1862754822,Very High,Blocking,Very High,Very High,-870,-2030,-528,0,8,16,,,
3.202070713,Very High,Blocking,Very High,Very High,,,,,,,0.3864144087,0.6796837449,0.8489591479
3.2068436146,Very High,Blocking,Very High,Very High,-405,-2885,-171,-4,0,42,,,
3.2270438671,Very High,Blocking,Very High,Very High,238,-3548,14,-6,-2,57,,,
3.2477622032,Very High,Blocking,Very High,Very High,970,-4491,235,-19,13,88,,,
3.2680585384,Very High,Blocking,Very High,Very High,600,-4591,422,-29,14,98,,,
3.2837924957,Very High,Blocking,Very High,Very High,,,,,,,0.3983072042,0.6350750923,0.8588721752
3.2883412838,Very High,Blocking,Very High,Very High,254,-4454,460,-37,11,108,,,
3.3088293076,Very High,Blocking,Very High,Very High,768,-3627,-834,-46,8,126,,,
3.3291678429,Very High,Blocking,Very High,Very High,1167,-3097,-1909,-44,10,129,,,
3.3503906727,Very High,Blocking,Very High,Very High,1472,-2426,-2900,-43,15,124,,,
3.3707749844,Very High,Blocking,Very High,Very High,996,-880,-4365,-40,33,87,,,
3.3771831989,Very High,Blocking,Very High,Very High,,,,,,,0.4637489021,0.5723877549,0.8728027344
3.3910832405,Very High,Blocking,Very High,Very High,303,-443,-4904,-38,37,75,,,
3.4113256931,Very High,Blocking,Very High,Very High,-76,-223,-5339,-38,35,74,,,
3.4320816994,Very High,Blocking,Very High,Very High,-1149,-256,-5923,-38,29,45,,,
3.4532456398,Very High,Blocking,Very High,Very High,-2176,40,-5667,-40,23,22,,,
3.4719605446,Very High,Blocking,Very High,Very High,,,,,,,0.3889722526,0.6118054986,0.8640432358
3.4726886749,Very High,Blocking,Very High,Very High,-3301,665,-4929,-44,27,10,,,
3.4932858944,Very High,Blocking,Very High,Very High,-4238,1224,-3640,-50,27,24,,,
3.5142979622,Very High,Blocking,Very High,Very High,-4531,1110,-2271,-56,19,48,,,
3.5350334644,Very High,Blocking,Very High,Very High,-1604,-956,9,-48,6,92,,,
3.5432496071,Very High,Blocking,Very High,Very High,,,,,,,0.403463006,0.674654007,0.8500769138
3.554520607,Very High,Blocking,Very High,Very High,-303,-1778,566,-36,8,80,,,
3.5954790115,Very High,Blocking,Very High,Very High,-1342,-565,1735,-9,10,31,,,
3.6330230236,Very High,Blocking,Very High,Very High,,,,,,,0.421749562,0.6994344592,0.8445701003
3.6532101631,Very High,Blocking,Very High,Very High,-2523,814,1937,-19,4,32,,,
3.6735846996,Very High,Blocking,Very High,Very High,-2544,1231,2169,-23,7,33,,,
3.6940643787,Very High,Blocking,Very High,Very High,-2401,1424,2253,-25,4,34,,,
3.7088487148,Very High,Blocking,Very High,Very High,,,,,,,0.4589951038,0.7102496624,0.8421667218
3.715252161,Very High,Blocking,Very High,Very High,-1371,351,2125,-23,-6,34,,,
3.735970974,Very High,Blocking,Very High,Very High,-274,-880,1909,-19,-7,48,,,
3.755469799,Very High,Blocking,Very High,Very High,1565,-2116,1780,-15,-5,74,,,
3.7741734982,Very High,Blocking,Very High,Very High,,,,,,,0.4624468684,0.7476232648,0.8338614702
3.7759287357,Very High,Blocking,Very High,Very High,3008,-3372,121,-2,6,45,,,
3.7962846756,Very High,Blocking,Very High,Very High,2934,-3620,-279,4,5,11,,,
3.8167762756,Very High,Blocking,Very High,Very High,3134,-3315,65,3,8,26,,,
3.838770628,Very High,Blocking,Very High,Very High,,,,,,,0.4928972721,0.8248839974,0.8166924715
3.838786602,Very High,Blocking,Very High,Very High,3732,-2714,876,-16,13,74,,,
3.8576023579,Very High,Blocking,Very High,Very High,4313,-3243,744,-17,18,60,,,
3.8782236576,Very High,Blocking,Very High,Very High,5054,-3577,917,-11,18,59,,,
3.8993761539,Very High,Blocking,Very High,Very High,5287,-3408,1189,-3,26,45,,,
3.9032199383,Very High,Blocking,Very High,Very High,,,,,,,0.5129435658,0.8969191313,0.8006846309
3.9190962315,Very High,Blocking,Very High,Very High,4561,-3756,1385,-4,16,29,,,
3.939563036,Very High,Blocking,Very High,Very High,2778,-3508,643,-8,12,19,,,
3.9605221748,Very High,Blocking,Very High,Very High,2135,-3104,-66,-9,11,18,,,
3.9720227718,Very High,Blocking,Very High,Very High,,,,,,,0.5069293976,0.9387001991,0.7913999557
3.9804887772,Very High,Blocking,Very High,Very High,1601,-2751,-1005,-11,13,12,,,
4.0021648407,Very High,Blocking,Very High,Very High,661,-2180,-2706,-11,16,-21,,,
4.022336483,Very High,Blocking,Very High,Very High,86,-1805,-3593,-12,18,-39,,,
4.0361442566,Very High,Blocking,Very High,Very High,,,,,,,0.4277780354,0.982760489,0.7816087604
4.0419471264,Very High,Blocking,Very High,Very High,-418,-1613,-4332,-13,17,-51,,,
4.0624568462,Very High,Blocking,Very High,Very High,-1031,-1711,-5311,-12,10,-54,,,
4.0829722881,Very High,Blocking,Very High,Very High,-1280,-2017,-5252,-13,7,-45,,,
4.1033992767,Very High,Blocking,Very High,Very High,,,,,,,0.3687305152,1.0249321461,0.7722373009
4.1042180061,Very High,Blocking,Very High,Very High,-1649,-2313,-3631,-15,-8,-22,,,
4.1200768948,Very High,Blocking,Very High,Very High,-1137,-1696,-2529,-14,-15,-14,,,
4.1403594017,Very High,Blocking,Very High,Very High,-453,-882,-1779,-11,-11,-2,,,
4.1611008644,Very High,Blocking,Very High,Very High,-715,-817,-1957,-3,-7,11,,,
4.1666486263,Very High,Blocking,Very High,Very High,,,,,,,0.3864281774,1.0605537891,0.7643213868
4.1819546223,Very High,Blocking,Very High,Very High,-872,-721,-1484,4,-10,-2,,,
4.2023706436,Very High,Blocking,Very High,Very High,-1252,-409,-700,8,-13,-12,,,
4.2223541737,Very High,Blocking,Very High,Very High,-1913,-13,1284,9,-21,-8,,,
4.2290217876,Very High,Blocking,Very High,Very High,,,,,,,0.3536348939,1.0301799774,0.771071136
4.2429447174,Very High,Blocking,Very High,Very High,-1956,6,1831,9,-25,-3,,,
4.2631819248,Very High,Blocking,Very High,Very High,-1945,-60,1774,10,-24,-5,,,
4.2836863995,Very High,Blocking,Very High,Very High,-1132,294,1524,11,-22,-4,,,
4.2999811172,Very High,Blocking,Very High,Very High,,,,,,,0.292706728,1.0892810822,0.7579375505
4.3045282364,Very High,Blocking,Very High,Very High,-176,926,1664,10,-13,3,,,
4.3245444298,Very High,Blocking,Very High,Very High,742,1456,1950,10,-3,8,,,
4.3454525471,Very High,Blocking,Very High,Very High,1542,1045,2679,11,0,-17,,,
4.3605718613,Very High,Blocking,Very High,Very High,,,,,,,0.481652081,1.2096061707,0.7311986685
4.366143465,Very High,Blocking,Very High,Very High,1937,-15,3151,18,-6,-26,,,
4.3860070705,Very High,Blocking,Very High,Very High,2985,-2659,2908,31,-11,-30,,,
4.4066340923,Very High,Blocking,Very High,Very High,3159,-3584,2313,34,-16,-38,,,
4.4269607067,Very High,Blocking,Very High,Very High,3173,-3975,1581,36,-17,-39,,,
4.4321751595,Very High,Blocking,Very High,Very High,,,,,,,0.4780504107,1.3311107159,0.7041976452
4.4484269619,Very High,Blocking,Very High,Very High,2980,-2802,195,36,-12,-12,,,
4.4686098099,Very High,Blocking,Very High,Very High,2610,-1974,-721,32,-10,-17,,,
4.4889295101,Very High,Blocking,Very High,Very High,2450,-1315,-1497,31,-3,-21,,,
4.4998829365,Very High,Blocking,Very High,Very High,,,,,,,0.4670326114,1.3510491848,0.6997668743
4.5091793537,Very High,Blocking,Very High,Very High,2543,-1519,-1392,29,13,-25,,,
4.5293917656,Very High,Blocking,Very High,Very High,2613,-1990,-953,28,11,-29,,,
4.549901247,Very High,Blocking,Very High,Very High,2493,-2414,-528,29,8,-31,,,
4.5660054684,Very High,Blocking,Very High,Very High,,,,,,,0.3517281413,1.2932202816,0.7126177549
4.5708143711,Very High,Blocking,Very High,Very High,1877,-2755,-88,24,0,-17,,,
4.5907692909,Very High,Blocking,Very High,Very High,1730,-2574,-155,20,-2,-10,,,
4.6113433838,Very High,Blocking,Very High,Very High,1537,-2168,-520,14,-3,-7,,,
4.6323270798,Very High,Blocking,Very High,Very High,1469,-2082,-680,13,-3,-7,,,
4.6335000992,Very High,Blocking,Very High,Very High,,,,,,,0.3825058043,1.3201136589,0.7066414356
4.6524572372,Very High,Blocking,Very High,Very High,1432,-2079,-803,12,-2,-7,,,
4.6727302074,Very High,Blocking,Very High,Very High,1477,-2068,-841,12,-1,-6,,,
4.6937196255,Very High,Blocking,Very High,Very High,1456,-1948,-703,11,-1,-4,,,
4.7005136013,Very High,Blocking,Very High,Very High,,,,,,,0.3777509034,1.3294308186,0.7045708895
4.7136881351,Very High,Blocking,Very High,Very High,1279,-1846,-556,9,-2,-4,,,
4.7354412079,Very High,Blocking,Very High,Very High,1078,-1781,-426,7,-2,-5,,,
4.7550401688,Very High,Blocking,Very High,Very High,816,-1640,-269,4,-7,-5,,,
