time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
1.7980918884,High,Transient,High,Medium,660,-130,860,-4,-1,0,,,
1.8179273605,High,Transient,High,Medium,678,-167,869,-3,-3,-3,,,
1.8191146851,High,Transient,High,Medium,,,,,,,0.5258883238,1.2759901285,0.7164466381
1.838424921,High,Transient,High,Medium,785,-291,834,-3,-5,-6,,,
1.8587379456,High,Transient,High,Medium,867,-415,776,-4,-7,-9,,,
1.8794813156,High,Transient,High,Medium,946,-468,660,-4,-11,-11,,,
1.8855719566,High,Transient,High,Medium,,,,,,,0.5208005905,1.2952871323,0.7121584415
1.9000639915,High,Transient,High,Medium,901,-454,483,-5,-14,-13,,,
1.9204339981,High,Transient,High,Medium,518,-344,108,-6,-16,-15,,,
1.9413182735,High,Transient,High,Medium,296,-269,16,-5,-14,-15,,,
1.9549865723,High,Transient,High,Medium,,,,,,,0.5216821432,1.3056056499,0.7098654509
1.9619677067,High,Transient,High,Medium,200,-224,67,-4,-13,-14,,,
1.9820468426,High,Transient,High,Medium,241,-230,328,-3,-10,-14,,,
2.0027742386,High,Transient,High,Medium,198,-336,511,-2,-9,-14,,,
2.0202653408,High,Transient,High,Medium,,,,,,,0.5351292491,1.3077331781,0.7093926668
2.0232589245,High,Transient,High,Medium,56,-539,649,-1,-8,-12,,,
2.0438904762,High,Transient,High,Medium,186,-1012,586,0,-9,-9,,,
2.064065218,High,Transient,High,Medium,501,-1172,504,0,-12,-9,,,
2.0834131241,High,Transient,High,Medium,,,,,,,0.5186108947,1.3202877045,0.7066026926
2.0841162205,High,Transient,High,Medium,842,-1257,528,-1,-16,-8,,,
2.1050841808,High,Transient,High,Medium,1101,-1034,349,-2,-23,-1,,,
2.1249854565,High,Transient,High,Medium,728,-857,85,0,-22,3,,,
2.1457378864,High,Transient,High,Medium,199,-1092,-645,1,-13,1,,,
2.1509139538,High,Transient,High,Medium,,,,,,,0.5070568919,1.3322631121,0.703941524
2.1666388512,High,Transient,High,Medium,412,-1468,-665,1,-13,-3,,,
2.1867127419,High,Transient,High,Medium,671,-1830,-316,1,-20,-4,,,
2.2080211639,High,Transient,High,Medium,681,-2097,172,-2,-27,-2,,,
2.2182123661,High,Transient,High,Medium,,,,,,,0.4943547845,1.3566429615,0.6985237598
2.2275543213,High,Transient,High,Medium,180,-1720,738,-3,-23,-9,,,
2.2479763031,High,Transient,High,Medium,338,-1096,938,-3,-18,-15,,,
2.2684915066,High,Transient,High,Medium,431,-110,1248,-5,-22,-19,,,
2.2813699245,High,Transient,High,Medium,,,,,,,0.4977889955,1.376422286,0.6941283941
2.2896339893,High,Transient,High,Medium,371,277,1125,-4,-18,-19,,,
2.309678793,High,Transient,High,Medium,508,529,914,-3,-15,-18,,,
2.3256394863,High,Transient,High,Medium,742,796,748,0,-24,-11,,,
2.3446538448,High,Transient,High,Medium,,,,,,,0.3762269616,1.3916537762,0.6907435656
2.3466916084,High,Transient,High,Medium,813,1026,754,1,-27,-12,,,
2.3676652908,High,Transient,High,Medium,1091,1371,205,-1,-20,-19,,,
2.3871495724,High,Transient,High,Medium,708,1485,-323,-4,-21,-21,,,
2.411765337,High,Transient,High,Medium,-111,1734,-711,-6,-16,-20,,,
2.4139049053,High,Transient,High,Medium,,,,,,,0.4930824637,1.3907035589,0.6909548044
2.4326951504,High,Transient,High,Medium,-274,1721,-202,0,-4,-25,,,
2.452963829,High,Transient,High,Medium,92,1229,340,-1,-9,-29,,,
2.4734933376,High,Transient,High,Medium,193,475,612,-9,-14,-34,,,
2.4778370857,High,Transient,High,Medium,,,,,,,0.4113971293,1.3673037291,0.6961547136
2.4938573837,High,Transient,High,Medium,301,145,397,-14,-18,-37,,,
2.5144412518,High,Transient,High,Medium,179,-51,156,-17,-23,-36,,,
2.5348305702,High,Transient,High,Medium,-81,-96,80,-14,-33,-31,,,
2.5453064442,High,Transient,High,Medium,,,,,,,0.446367085,1.3638746738,0.6969166994
2.5550458431,High,Transient,High,Medium,-245,-39,257,-12,-38,-28,,,
2.5756261349,High,Transient,High,Medium,-462,15,449,-11,-40,-25,,,
2.5974736214,High,Transient,High,Medium,-1045,-69,744,-10,-33,-18,,,
2.6108763218,High,Transient,High,Medium,,,,,,,0.4639417529,1.352774024,0.6993835568
2.6165680885,High,Transient,High,Medium,-1066,-316,976,-9,-27,-15,,,
2.6372635365,High,Transient,High,Medium,-789,-772,1400,-8,-25,-14,,,
2.6574773788,High,Transient,High,Medium,-692,-1275,1914,-9,-29,-9,,,
2.6781520844,High,Transient,High,Medium,-992,-1873,1762,-12,-27,-6,,,
2.6900298595,High,Transient,High,Medium,,,,,,,0.4510170519,1.390625,0.690972209
2.698994875,High,Transient,High,Medium,-1146,-1966,1295,-13,-22,-7,,,
2.7190351486,High,Inactive,High,Medium,-1203,-2124,656,-13,-15,-4,,,
2.7395684719,High,Inactive,High,Medium,-941,-2271,386,-11,-18,-4,,,
2.7506155968,High,Inactive,High,Medium,,,,,,,0.4230719209,1.3863273859,0.6919272542
2.7598614693,High,Inactive,High,Medium,-628,-2485,-308,-10,-17,-3,,,
2.7805874348,High,Inactive,High,Medium,-651,-2505,-582,-9,-13,-1,,,
2.8012645245,High,Inactive,High,Medium,-624,-2557,-731,-7,-10,0,,,
2.8137471676,High,Inactive,High,Medium,,,,,,,0.4267775118,1.3762018681,0.6941773891
2.8213636875,High,Inactive,High,Medium,-433,-2790,-700,-7,-7,4,,,
2.8424963951,High,Inactive,High,Medium,-381,-2733,-731,-8,-7,5,,,
2.8633670807,High,Inactive,High,Medium,-318,-2553,-851,-9,-4,5,,,
2.8770000935,High,Inactive,High,Medium,,,,,,,0.4201975167,1.3967789412,0.68960464
2.8827598095,High,Inactive,High,Medium,-257,-2385,-985,-10,-3,4,,,
2.907296896,High,Inactive,High,Medium,-212,-2203,-1109,-10,-2,5,,,
2.9281613827,High,Inactive,High,Medium,-152,-2049,-1227,-9,-1,7,,,
2.9483253956,High,Inactive,High,Medium,-78,-2000,-1270,-7,-1,8,,,
2.9484739304,High,Inactive,High,Medium,,,,,,,0.4238565564,1.4073863029,0.6872475147
2.9698410034,High,Inactive,High,Medium,-96,-1942,-1259,-4,-1,10,,,
2.98924613,High,Inactive,High,Medium,-129,-1802,-1081,0,3,13,,,
3.0105688572,Medium,Inactive,Medium,Medium,-116,-1713,-869,0,2,15,,,
3.0127329826,Medium,Inactive,Medium,Medium,,,,,,,0.4237695038,1.4352606535,0.6810531616
3.0304880142,Medium,Inactive,Medium,Medium,-123,-1613,-639,0,1,15,,,
3.0510921478,Medium,Inactive,Medium,Medium,-158,-1415,-359,0,6,12,,,
3.071833849,Medium,Inactive,Medium,Medium,-123,-1445,-229,0,7,11,,,
3.0781648159,Medium,Inactive,Medium,Medium,,,,,,,0.4076135457,1.4572621584,0.6761639714
3.0920829773,Medium,Inactive,Medium,Medium,-5,-1534,58,0,6,8,,,
3.1122364998,Medium,Inactive,Medium,Medium,87,-1482,236,-1,7,7,,,
3.1334831715,Medium,Inactive,Medium,Medium,175,-1352,425,-2,8,8,,,
3.1492145061,Medium,Inactive,Medium,Medium,,,,,,,0.3952235878,1.4717211723,0.6729508638
3.1529772282,Medium,Inactive,Medium,Medium,224,-1067,531,-3,8,10,,,
3.1735212803,Medium,Inactive,Medium,Medium,283,-982,441,-4,9,11,,,
3.1946239471,Medium,Inactive,Medium,Medium,336,-963,390,-4,8,11,,,
3.2117176056,Medium,Inactive,Medium,Medium,,,,,,,0.4110540152,1.4887518883,0.6691662073
3.2145450115,Medium,Inactive,Medium,Medium,344,-831,331,-3,4,12,,,
3.2354061604,Medium,Inactive,Medium,Medium,336,-750,313,-2,4,11,,,
3.2554936409,Medium,Inactive,Medium,Medium,412,-711,297,-1,3,9,,,
3.276245594,Medium,Inactive,Medium,Medium,409,-674,305,-2,3,9,,,
3.2778818607,Medium,Inactive,Medium,Medium,,,,,,,0.4130350649,1.5007917881,0.666490674
3.2973356247,Medium,Inactive,Medium,Medium,363,-624,309,-2,4,8,,,
3.3172566891,Medium,Inactive,Medium,Medium,404,-655,380,-2,5,9,,,
3.3377287388,Medium,Inactive,Medium,Medium,493,-749,455,-2,3,9,,,
3.3532190323,Medium,Inactive,Medium,Medium,,,,,,,0.4128982127,1.5333536863,0.6592547297
3.3585796356,Medium,Inactive,Medium,Medium,563,-786,510,-3,0,9,,,
3.3787684441,Medium,Inactive,Medium,Medium,579,-678,460,-2,-2,6,,,
3.3996090889,Medium,Inactive,Medium,Medium,502,-641,372,-1,0,5,,,
3.4147293568,Medium,Inactive,Medium,Medium,,,,,,,0.4049773812,1.5354465246,0.6587896347
3.4192872047,Medium,Inactive,Medium,Medium,547,-685,378,0,-1,5,,,
3.4399483204,Medium,Inactive,Medium,Medium,453,-754,502,0,-3,6,,,
3.4607355595,Medium,Inactive,Medium,Medium,464,-740,511,-1,-2,6,,,
3.4804470539,Medium,Inactive,Medium,Medium,,,,,,,0.4150758088,1.536626339,0.6585274935
3.4809458256,Medium,Inactive,Medium,Medium,475,-335,370,-1,-1,5,,,
3.5018596649,Medium,Inactive,Medium,Medium,472,-183,289,-1,0,3,,,
3.5180699825,Medium,Inactive,Medium,Medium,472,-177,321,0,1,3,,,
3.5390644073,Medium,Inactive,Medium,Medium,418,-376,533,2,0,4,,,
3.5475652218,Medium,Inactive,Medium,Medium,,,,,,,0.4164530039,1.5368958712,0.6584675908
3.5593621731,Medium,Inactive,Medium,Medium,335,-391,546,1,1,5,,,
3.5791039467,Medium,Inactive,Medium,Medium,302,-386,461,0,1,3,,,
3.6004126072,Medium,Inactive,Medium,Medium,234,-338,284,-1,2,0,,,
3.6135230064,Medium,Inactive,Medium,Medium,,,,,,,0.4240503311,1.5317009687,0.6596220136
3.6200404167,Medium,Inactive,Medium,Medium,179,-375,296,0,2,-1,,,
3.6410028934,Medium,Inactive,Medium,Medium,179,-461,356,1,1,0,,,
3.6612827778,Medium,Inactive,Medium,Medium,169,-482,406,0,-1,-1,,,
3.6796152592,Medium,Inactive,Medium,Medium,,,,,,,0.4147241712,1.5361881256,0.6586248875
3.6813929081,Medium,Inactive,Medium,Medium,213,-420,408,0,-1,-1,,,
3.702614069,Medium,Inactive,Medium,Medium,245,-361,460,0,-1,-1,,,
3.7223770618,Medium,Inactive,Medium,Medium,162,-303,488,0,-1,1,,,
3.743819952,Medium,Inactive,Medium,Medium,82,-304,436,0,-1,1,,,
3.7453010082,Medium,Inactive,Medium,Medium,,,,,,,0.4082501531,1.5518780947,0.6551381946
3.763777256,Medium,Inactive,Medium,Medium,25,-356,350,0,-2,-1,,,
3.7842311859,Medium,Inactive,Medium,Medium,11,-408,371,1,-2,-1,,,
3.8050246239,Medium,Inactive,Medium,Medium,24,-458,403,1,-3,-1,,,
3.8109970093,Medium,Inactive,Medium,Medium,,,,,,,0.4151126742,1.56483078,0.6522598267
3.8254823685,Medium,Inactive,Medium,Medium,28,-427,483,1,-4,-2,,,
3.8455433846,Medium,Inactive,Medium,Medium,7,-366,543,1,-4,-1,,,
3.8663649559,Medium,Inactive,Medium,Medium,-4,-313,609,1,-4,-1,,,
3.8782567978,Medium,Inactive,Medium,Medium,,,,,,,0.3964771926,1.5756187439,0.6498625278
3.8861954212,Medium,Inactive,Medium,Medium,-45,-213,567,0,-2,-1,,,
3.9068162441,Medium,Inactive,Medium,Medium,-65,-191,474,-1,-2,-1,,,
3.9274902344,Medium,Inactive,Medium,Medium,-160,-187,434,0,-2,-1,,,
3.9479117393,Medium,Inactive,Medium,Medium,-175,-231,420,1,0,0,,,
3.9517965317,Medium,Inactive,Medium,Medium,,,,,,,0.4039665163,1.5710990429,0.6508668661
3.9691700935,Medium,Inactive,Medium,Medium,-42,-278,529,1,-3,1,,,
3.9889969826,Medium,Inactive,Medium,Medium,-93,-195,567,1,-2,1,,,
4.0098106861,Medium,Inactive,Medium,Medium,-114,-194,531,1,0,1,,,
4.0130162239,Medium,Inactive,Medium,Medium,,,,,,,0.4389799237,1.5724185705,0.6505736113
4.0302667618,Medium,Inactive,Medium,Medium,-106,-211,518,0,-1,1,,,
4.05037117,Medium,Inactive,Medium,Medium,-90,-192,445,-1,-4,1,,,
4.0710639954,Medium,Inactive,Medium,Medium,-108,-184,427,0,-4,2,,,
4.0789275169,Medium,Inactive,Medium,Medium,,,,,,,0.3977847397,1.5532695055,0.6548290253
4.0917568207,Medium,Inactive,Medium,Medium,-125,-195,403,0,-4,2,,,
4.1119227409,Medium,Inactive,Medium,Medium,-146,-185,341,0,-2,1,,,
4.1326596737,Medium,Inactive,Medium,Medium,-131,-182,371,0,0,1,,,
4.1465995312,Medium,Inactive,Medium,Medium,,,,,,,0.4222292006,1.5259820223,0.6608928442
4.1524772644,Medium,Inactive,Medium,Medium,-101,-176,407,0,0,2,,,
4.1730396748,Medium,Inactive,Medium,Medium,-84,-200,436,0,-1,2,,,
4.1937625408,Medium,Inactive,Medium,Medium,-62,-251,495,0,-2,2,,,
4.2103457451,Medium,Inactive,Medium,Medium,,,,,,,0.4362907112,1.500233531,0.6666147709
4.2141046524,Medium,Inactive,Medium,Medium,-114,-273,558,0,-3,3,,,
4.2351629734,Medium,Inactive,Medium,Medium,-127,-216,553,-1,-1,3,,,
4.2548232079,Medium,Inactive,Medium,Medium,-113,-151,532,-1,-1,3,,,
4.2758512497,Medium,Inactive,Medium,Medium,-86,-93,459,-1,0,2,,,
4.2791945934,Medium,Inactive,Medium,Medium,,,,,,,0.4398032129,1.4762232304,0.6719503999
4.296713829,Medium,Inactive,Medium,Medium,-59,-108,439,-1,0,2,,,
4.3166921139,Medium,Inactive,Medium,Medium,-20,-141,444,-1,0,3,,,
4.3373520374,Medium,Inactive,Medium,Medium,37,-169,563,-2,-1,3,,,
4.3480632305,Medium,Inactive,Medium,Medium,,,,,,,0.4351056814,1.4395366907,0.6801029444
4.3580060005,Medium,Inactive,Medium,Medium,37,-169,619,-2,-2,4,,,
4.3780400753,Medium,Inactive,Medium,Medium,-22,-119,606,-3,-3,4,,,
4.3986017704,Medium,Inactive,Medium,Medium,-56,-31,469,-2,0,3,,,
4.4186966419,Medium,Inactive,Medium,Medium,-4,-62,439,-2,2,3,,,
4.4223320484,Medium,Inactive,Medium,Medium,,,,,,,0.4037539661,1.3966094255,0.6896423101
4.4391713142,Medium,Inactive,Medium,Medium,17,-110,425,-2,2,3,,,
4.4597597122,Medium,Inactive,Medium,Medium,40,-143,520,-1,1,3,,,
4.4803981781,Medium,Inactive,Medium,Medium,52,-153,518,0,3,3,,,
4.4851055145,Medium,Inactive,Medium,Medium,,,,,,,0.3952557445,1.368162632,0.6959638596
4.5008871555,Low,Inactive,Low,Medium,137,-80,371,-2,-1,2,,,
4.5210938454,Low,Inactive,Low,Medium,83,-64,300,-1,2,1,,,
4.5422325134,Low,Inactive,Low,Medium,107,-118,329,-1,5,1,,,
4.5516881943,Low,Inactive,Low,Medium,,,,,,,0.4099397361,1.3218072653,0.7062650919
4.5631253719,Low,Inactive,Low,Medium,178,-197,520,-1,2,3,,,
4.5827832222,Low,Inactive,Low,Medium,165,-205,543,-1,1,2,,,
4.5996716022,Low,Inactive,Low,Medium,127,-199,565,-1,1,1,,,
4.6184899807,Low,Inactive,Low,Medium,,,,,,,0.3540340364,1.2497758865,0.7222720385
4.6194515228,Low,Inactive,Low,Medium,51,-216,567,0,0,0,,,
4.640358448,Low,Inactive,Low,Medium,25,-187,543,0,0,1,,,
4.6606144905,Low,Inactive,Low,Medium,24,-124,523,0,0,1,,,
4.6809418201,Low,Inactive,Low,Medium,37,-42,486,0,1,1,,,
4.6824071407,Low,Inactive,Low,Medium,,,,,,,0.3335745633,1.2225915194,0.7283129692
4.701613903,Low,Inactive,Low,Medium,32,-38,509,0,1,0,,,
4.7218151093,Low,Inactive,Low,Medium,65,-94,582,1,0,0,,,
4.742729187,Low,Inactive,Low,Medium,41,-148,627,0,0,0,,,
4.7519295216,Low,Inactive,Low,Medium,,,,,,,0.3368188739,1.1612725258,0.7419394255
4.7635753155,Low,Inactive,Low,Medium,55,-122,634,0,0,0,,,
4.7833554745,Low,Inactive,Low,Medium,3,-13,596,0,0,1,,,
4.8041622639,Low,Inactive,Low,Medium,-42,-17,575,0,1,1,,,
4.8199062347,Low,Inactive,Low,Medium,,,,,,,0.2876262367,1.111593008,0.7529793382
4.8241155148,Low,Inactive,Low,Medium,-27,-100,570,0,1,0,,,
4.8454420567,Low,Inactive,Low,Medium,36,-220,554,0,-1,-1,,,
4.8662571907,Low,Inactive,Low,Medium,37,-199,576,0,0,-1,,,
4.8853378296,Low,Inactive,Low,Medium,,,,,,,0.262183249,1.0802981853,0.7599337101
4.8856465816,Low,Inactive,Low,Medium,23,-178,613,1,0,0,,,
4.9067718983,Low,Inactive,Low,Medium,36,-160,638,0,-1,0,,,
4.9315350056,Low,Inactive,Low,Medium,62,-119,664,0,-1,-1,,,
4.9511191845,Low,Inactive,Low,Medium,70,-55,715,0,-1,-1,,,
4.9542500973,Low,Inactive,Low,Medium,,,,,,,0.2619068325,1.0483487844,0.767033577
4.9717731476,Low,Inactive,Low,Medium,93,-11,627,0,-1,-2,,,
4.9922409058,Low,Inactive,Low,Medium,22,-7,541,2,0,-2,,,
5.0130109787,Low,Inactive,Low,Medium,153,-132,584,2,-3,-1,,,
5.0189635754,Low,Inactive,Low,Medium,,,,,,,0.2699356377,1.0262727737,0.7719393969
5.0338411331,Low,Inactive,Low,Medium,117,-117,594,1,-3,-1,,,
5.0536828041,Low,Inactive,Low,Medium,68,-117,515,1,0,-2,,,
5.074672699,Low,Inactive,Low,Medium,159,-120,448,0,2,-4,,,
5.0858724117,Low,Inactive,Low,Medium,,,,,,,0.2687436938,1.0322157145,0.7706187367
5.095934391,Low,Inactive,Low,Medium,163,-129,553,2,1,-4,,,
5.1149516106,Low,Inactive,Low,Medium,146,-269,817,3,-5,-2,,,
5.1355700493,Low,Inactive,Low,Medium,83,-272,791,3,-6,-2,,,
5.1525218487,Low,Inactive,Low,Medium,,,,,,,0.2830394804,1.0340064764,0.7702207565
5.1567811966,Low,Inactive,Low,Medium,15,-236,688,2,-6,-2,,,
