time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
14.9928627014,Medium,Inactive,High,Medium,-1464,578,854,-4,5,2,,,
15.01191926,Medium,Inactive,Medium,Medium,,,,,,,0.334292978,0.604876101,0.8655830622
15.0140697956,Medium,Inactive,Medium,Medium,-1400,606,859,-3,6,4,,,
15.0348467827,Medium,Inactive,Medium,Medium,-1258,621,892,-2,7,6,,,
15.0543000698,Medium,Inactive,Medium,Medium,-1179,656,857,-3,7,6,,,
15.0755586624,Medium,Inactive,Medium,Medium,-1054,670,808,-2,8,3,,,
15.0962710381,Medium,Inactive,Medium,Medium,-987,666,801,-2,8,2,,,
15.1035115719,Medium,Inactive,Medium,Medium,,,,,,,0.3713967204,0.6343240142,0.8590391278
15.1158707142,Medium,Inactive,Medium,Medium,-939,673,814,-2,8,2,,,
15.1369888783,Medium,Inactive,Medium,Medium,-963,749,862,-3,9,2,,,
15.1567883492,Medium,Inactive,Medium,Medium,-1004,816,922,-3,10,0,,,
15.1775784492,Medium,Inactive,Medium,Medium,-1005,858,1000,-3,9,-3,,,
15.1977901459,Medium,Inactive,Medium,Medium,-991,702,1041,-3,4,-4,,,
15.2158408165,Medium,Inactive,Medium,Medium,,,,,,,0.3572356999,0.6320517063,0.8595440388
15.2186009884,Medium,Inactive,Medium,Medium,-1025,656,994,-3,5,-3,,,
15.2389802933,Medium,Inactive,Medium,Medium,-975,697,1023,-3,4,1,,,
15.2593851089,Medium,Inactive,Medium,Medium,-903,769,1028,-3,3,0,,,
15.2797381878,Medium,Inactive,Medium,Medium,-898,837,1045,-4,0,0,,,
15.3004417419,Medium,Inactive,Medium,Medium,-964,809,942,-6,-1,-3,,,
15.3067057133,Medium,Inactive,Medium,Medium,,,,,,,0.3282119036,0.6192917228,0.8623796105
15.3205897808,Medium,Inactive,Medium,Medium,-1013,849,947,-6,0,-7,,,
15.3416035175,Medium,Inactive,Medium,Medium,-1060,837,1066,-7,0,-8,,,
15.3621532917,Medium,Inactive,Medium,Medium,-1028,628,1211,-8,-4,-2,,,
15.3820102215,Medium,Inactive,Medium,Medium,-997,568,1058,-8,-5,-1,,,
15.4033095837,Medium,Inactive,Medium,Medium,-1069,555,889,-8,-4,-1,,,
15.4068861008,Medium,Inactive,Medium,Medium,,,,,,,0.3062900901,0.6202792525,0.8621601462
15.4235174656,Medium,Inactive,Medium,Medium,-1392,487,804,-7,-3,1,,,
15.4440836906,Medium,Inactive,Medium,Medium,-1501,370,832,-8,-5,5,,,
15.4651515484,Medium,Inactive,Medium,Medium,-1387,286,793,-6,-3,8,,,
15.4851770401,Medium,Inactive,Medium,Medium,-1271,354,866,-5,-3,8,,,
15.5042045116,Medium,Inactive,Medium,Medium,,,,,,,0.3176755309,0.6160053611,0.8631099463
15.5052073002,Medium,Inactive,Medium,Medium,-1188,442,970,-6,-4,9,,,
15.5261113644,Medium,Inactive,Medium,Medium,-1248,477,1049,-7,-6,12,,,
15.5466206074,Medium,Inactive,Medium,Medium,-1224,419,1054,-7,-6,12,,,
15.567306757,Medium,Inactive,Medium,Medium,-1154,408,1042,-6,-6,11,,,
15.586930275,Medium,Inactive,Medium,Medium,-1017,329,903,-6,-3,10,,,
15.5989267826,Medium,Inactive,Medium,Medium,,,,,,,0.3094024956,0.6158595085,0.8631423116
15.6087503433,Medium,Inactive,Medium,Medium,-1023,287,823,-7,-2,8,,,
15.6276917458,Medium,Inactive,Medium,Medium,-1047,290,733,-7,-3,7,,,
15.6481773853,Medium,Inactive,Medium,Medium,-1074,415,638,-6,1,3,,,
15.6641464233,Medium,Inactive,Medium,Medium,,,,,,,0.3340260386,0.6366007328,0.858533144
15.668833971,Medium,Inactive,Medium,Medium,-1100,470,771,-6,4,2,,,
15.689414978,Medium,Inactive,Medium,Medium,-918,490,1063,-7,0,2,,,
15.7099575996,Medium,Inactive,Medium,Medium,-859,445,1098,-7,0,0,,,
15.7309551239,Medium,Inactive,Medium,Medium,-781,413,1092,-6,1,-1,,,
15.7507295609,Medium,Inactive,Medium,Medium,-767,386,1071,-5,6,-4,,,
15.7555961609,Medium,Inactive,Medium,Medium,,,,,,,0.3144791722,0.6743384004,0.8501470089
15.7721204758,Medium,Inactive,Medium,Medium,-902,344,1096,-5,7,-5,,,
15.7915990353,Medium,Inactive,Medium,Medium,-1044,364,1132,-5,6,-2,,,
15.8125140667,Medium,Inactive,Medium,Medium,-1141,425,1085,-4,0,1,,,
15.8337268829,Medium,Inactive,Medium,Medium,-1098,445,1003,-4,-1,-2,,,
15.838517189,Medium,Inactive,Medium,Medium,,,,,,,0.379124403,0.7248840928,0.8389146328
15.8532087803,Medium,Inactive,Medium,Medium,-1045,490,972,-3,1,-5,,,
15.8737618923,Medium,Inactive,Medium,Medium,-956,541,1148,-3,0,-5,,,
15.895866394,Medium,Inactive,Medium,Medium,-922,517,1189,-3,-1,-2,,,
15.9149136543,Medium,Inactive,Medium,Medium,-906,421,1123,-4,-3,1,,,
15.9263403416,Medium,Inactive,Medium,Medium,,,,,,,0.3804089427,0.7912068367,0.8241762519
15.9351024628,Medium,Inactive,Medium,Medium,-951,387,814,-4,0,-4,,,
15.9555232525,Medium,Inactive,Medium,Medium,-967,414,811,-4,1,-6,,,
15.9762537479,Medium,Inactive,Medium,Medium,-890,480,1049,-3,-1,-7,,,
15.9973015785,Medium,Inactive,Medium,Medium,-784,473,1104,-3,-1,-6,,,
16.0036022663,Medium,Inactive,Medium,Medium,,,,,,,0.4041142464,0.8037608862,0.8213864565
16.0183467865,Medium,Inactive,Medium,Medium,-711,410,1077,-3,0,-5,,,
16.0375318527,Medium,Inactive,Medium,Medium,-672,326,938,-4,3,-4,,,
16.0578370094,Medium,Inactive,Medium,Medium,-678,400,941,-3,3,-7,,,
16.0784668922,Medium,Inactive,Medium,Medium,-698,472,997,-3,2,-10,,,
16.0895302296,Medium,Inactive,Medium,Medium,,,,,,,0.3958927393,0.8110333681,0.8197703362
16.1001663208,Medium,Inactive,Medium,Medium,-892,509,977,-3,5,-7,,,
16.1194031239,Medium,Inactive,Medium,Medium,-892,482,1052,-3,2,-1,,,
16.1413211823,Medium,Inactive,Medium,Medium,-836,518,1076,-4,0,-4,,,
16.1604866982,Medium,Inactive,Medium,Medium,-769,449,1033,-5,0,-5,,,
16.1630747318,Medium,Inactive,Medium,Medium,,,,,,,0.3798243701,0.8133974671,0.8192449808
16.1809067726,Medium,Inactive,Medium,Medium,-790,463,957,-5,2,-5,,,
16.2016136646,Medium,Inactive,Medium,Medium,-911,537,981,-5,6,-5,,,
16.2218842506,Medium,Inactive,Medium,Medium,-895,577,1111,-5,4,-4,,,
16.237126112,Medium,Inactive,Medium,Medium,,,,,,,0.3905535936,0.805463016,0.8210082054
16.2422964573,Medium,Inactive,Medium,Medium,-838,612,1179,-6,0,-4,,,
16.2597749233,Medium,Inactive,Medium,Medium,-828,659,1113,-7,-1,-5,,,
16.2795250416,Medium,Inactive,Medium,Medium,-824,663,1127,-7,0,-4,,,
16.3011500835,Medium,Inactive,Medium,Medium,-842,630,1180,-7,0,-3,,,
16.3199546337,Medium,Inactive,Medium,Medium,-965,668,1189,-6,1,-1,,,
16.3212528229,Medium,Inactive,Medium,Medium,,,,,,,0.3742975891,0.8053140044,0.8210413456
16.3411920071,Medium,Inactive,Medium,Medium,-1032,639,1189,-6,-1,0,,,
16.3611228466,Medium,Inactive,Medium,Medium,-1039,568,1070,-5,-3,0,,,
16.3813827038,Medium,Inactive,Medium,Medium,-941,508,907,-4,0,-1,,,
16.3935492039,Medium,Inactive,Medium,Medium,,,,,,,0.3692854941,0.8309521079,0.815343976
16.4021189213,Medium,Inactive,Medium,Medium,-967,524,958,-4,1,-1,,,
16.4227414131,Medium,Inactive,Medium,Medium,-1011,505,1001,-4,1,1,,,
16.4444692135,Medium,Inactive,Medium,Medium,-944,517,1012,-4,1,0,,,
16.4649538994,Medium,Inactive,Medium,Medium,-897,529,986,-3,1,-2,,,
16.4689548016,Medium,Inactive,Medium,Medium,,,,,,,0.3231569231,0.8128697276,0.8193622828
16.4843797684,Medium,Inactive,Medium,Medium,-855,513,1002,-3,1,-3,,,
16.5043914318,Medium,Inactive,Low,Low,-850,448,1029,-3,1,-1,,,
16.525046587,Medium,Inactive,Low,Low,-845,448,1041,-2,3,-2,,,
16.5455081463,Medium,Inactive,Low,Low,-835,467,1086,-3,1,-2,,,
16.5517473221,Medium,Inactive,Low,Low,,,,,,,0.2626673281,0.7990980744,0.8224226236
16.5677726269,Medium,Inactive,Low,Low,-880,470,1077,-3,0,-4,,,
16.5864737034,Medium,Inactive,Low,Low,-919,413,1015,-2,0,-2,,,
16.6073148251,Medium,Inactive,Low,Low,-911,469,879,-1,3,-4,,,
16.6273844242,Medium,Inactive,Low,Low,-944,474,897,-1,5,-4,,,
16.6307957172,Medium,Inactive,Low,Low,,,,,,,0.2455533743,0.7708188891,0.8287069201
16.6482861042,Medium,Inactive,Low,Low,-952,453,959,-1,6,-3,,,
16.668820858,Medium,Inactive,Low,Low,-845,423,1139,-2,4,0,,,
16.6888067722,Medium,Inactive,Low,Low,-827,436,1112,-3,2,-1,,,
16.6947658062,Medium,Inactive,Low,Low,,,,,,,0.2529594898,0.7818273902,0.8262605667
16.7100880146,Medium,Inactive,Low,Low,-854,496,989,-3,3,-3,,,
16.7299449444,Medium,Inactive,Low,Low,-874,517,1037,-3,3,-2,,,
16.750130415,Medium,Inactive,Low,Low,-836,550,1080,-3,1,-2,,,
16.7621314526,Medium,Inactive,Low,Low,,,,,,,0.3526511192,0.8997218013,0.8000618219
16.7714307308,Medium,Inactive,Low,Low,-771,506,1047,-3,2,-1,,,
16.7916829586,Medium,Inactive,Low,Low,-764,482,994,-3,1,-1,,,
16.8114743233,Medium,Inactive,Low,Low,-754,466,955,-4,2,-1,,,
16.8257069588,Medium,Inactive,Low,Low,,,,,,,0.3771212101,0.9785391092,0.7825468779
16.8324484825,Medium,Inactive,Low,Low,-800,493,976,-4,3,-3,,,
16.8525633812,Medium,Inactive,Low,Low,-805,549,1002,-3,4,-3,,,
16.8730492592,Medium,Inactive,Low,Low,-803,549,1029,-3,4,-3,,,
16.8933286667,Medium,Inactive,Low,Low,-806,563,1066,-3,5,-1,,,
16.8936572075,Medium,Inactive,Low,Low,,,,,,,0.3850280941,1.0323271751,0.7705939412
16.9147486687,Medium,Inactive,Low,Low,-774,562,1078,-3,4,-1,,,
16.9352478981,Medium,Inactive,Low,Low,-722,544,1051,-3,2,-2,,,
16.9549050331,Medium,Inactive,Low,Low,-732,548,973,-3,4,-2,,,
16.9620983601,Medium,Inactive,Low,Low,,,,,,,0.3970519006,1.0461969376,0.767511785
16.9756932259,Medium,Inactive,Low,Low,-742,562,1003,-4,2,0,,,
16.996748209,Medium,Inactive,Low,Low,-841,529,1111,-3,1,-2,,,
17.0164012909,Medium,Inactive,Low,Low,-828,467,1041,-3,1,0,,,
17.0235550404,Medium,Inactive,Low,Low,,,,,,,0.3558973968,1.0781273842,0.7604161501
17.037252903,Medium,Inactive,Low,Low,-822,464,933,-3,3,0,,,
17.0575959682,Medium,Inactive,Low,Low,-851,468,873,-2,6,0,,,
17.0777745247,Medium,Inactive,Low,Low,-820,481,1019,-1,5,0,,,
17.0994710922,Medium,Inactive,Low,Low,-778,473,1029,-1,5,0,,,
17.1115772724,Medium,Inactive,Low,Low,,,,,,,0.3626944125,1.1006097794,0.7554200292
17.1186256409,Medium,Inactive,Low,Low,-691,540,984,-1,4,-2,,,
17.1399066448,Medium,Inactive,Low,Low,-709,566,984,-1,5,-2,,,
17.15974617,Medium,Inactive,Low,Low,-722,559,993,-1,5,-1,,,
17.1801652908,Medium,Inactive,Low,Low,-696,522,1057,-1,4,-2,,,
17.1825506687,Medium,Inactive,Low,Low,,,,,,,0.3780156076,1.1202652454,0.7510521412
17.2023630142,Medium,Inactive,Low,Low,-673,507,1055,-1,3,-2,,,
17.221121788,Medium,Inactive,Low,Low,-727,479,1018,-2,4,-1,,,
17.2424986362,Medium,Inactive,Low,Low,-789,492,1005,-1,5,-2,,,
17.2581820488,Medium,Inactive,Low,Low,,,,,,,0.3706888258,1.190605998,0.7354208827
17.2622020245,Medium,Inactive,Low,Low,-815,509,1042,0,5,-1,,,
17.2826139927,Medium,Inactive,Low,Low,-657,499,1072,0,2,-1,,,
17.3032391071,Medium,Inactive,Low,Low,-647,494,1008,0,3,-1,,,
17.3244233131,Medium,Inactive,Low,Low,-698,487,939,0,3,-1,,,
17.3257033825,Medium,Inactive,Low,Low,,,,,,,0.3719518483,1.2394139767,0.7245746851
17.340747118,Medium,Inactive,Low,Low,-782,475,881,-1,3,0,,,
17.3606982231,Medium,Inactive,Low,Low,-770,523,896,-1,3,-1,,,
17.3812503815,Medium,Inactive,Low,Low,-731,583,1005,-1,2,-4,,,
17.3919386864,Medium,Inactive,Low,Low,,,,,,,0.3808091581,1.2856044769,0.7143101096
17.4014985561,Medium,Inactive,Low,Low,-545,514,1133,-2,-7,0,,,
17.4221334457,Medium,Inactive,Low,Low,-551,464,1018,-3,-6,-1,,,
17.4424190521,Medium,Inactive,Low,Low,-643,431,913,-3,-4,0,,,
17.4577825069,Medium,Inactive,Low,Low,,,,,,,0.3819958866,1.3305314779,0.7043263316
17.4631299973,Medium,Inactive,Low,Low,-706,566,745,-1,3,-3,,,
17.4833474159,Medium,Inactive,Low,Low,-633,633,727,0,6,-7,,,
17.5038416386,Medium,Inactive,Low,Low,-81,577,728,1,6,-15,,,
17.524513483,Medium,Inactive,Low,Low,310,524,512,-1,5,-22,,,
17.5291864872,Medium,Inactive,Low,Low,,,,,,,0.3665549159,1.3673425913,0.6961461306
17.5458190441,Medium,Inactive,Low,Low,607,471,214,-2,5,-28,,,
17.566368103,Medium,Inactive,Low,Low,730,296,-44,-3,8,-30,,,
17.5856974125,Medium,Inactive,Low,Low,656,200,132,-1,9,-25,,,
17.5956306458,Medium,Inactive,Low,Low,,,,,,,0.3814553916,1.3962002993,0.6897332668
17.606928587,Medium,Inactive,Low,Low,646,230,466,2,8,-22,,,
17.6269073486,Medium,Inactive,Low,Low,1088,527,1033,5,-1,-22,,,
17.6470277309,Medium,Inactive,Low,Low,1366,654,1133,6,-6,-27,,,
17.65741992,Medium,Inactive,Low,Low,,,,,,,0.3606338203,1.4098805189,0.6866931915
17.6675188541,Medium,Inactive,Low,Low,1510,684,1094,7,-9,-35,,,
17.6883687973,Medium,Inactive,Low,Low,1558,520,812,9,-14,-39,,,
17.7087628841,Medium,Inactive,Low,Low,1599,485,676,8,-17,-37,,,
17.7269184589,Medium,Inactive,Low,Low,,,,,,,0.3692625165,1.4156588316,0.6854091883
17.7297081947,Medium,Inactive,Low,Low,1496,313,497,7,-18,-35,,,
17.7538678646,Medium,Inactive,Low,Low,1558,240,511,9,-19,-39,,,
17.7745270729,Medium,Inactive,Low,Low,1748,122,544,11,-22,-48,,,
17.791903019,Medium,Inactive,Low,Low,,,,,,,0.3762075901,1.4230684042,0.6837625504
17.7946634293,Medium,Inactive,Low,Low,2242,-71,477,12,-27,-53,,,
17.8152899742,Medium,Inactive,Low,Low,2357,-229,419,10,-34,-52,,,
17.8365705013,Medium,Inactive,Low,Low,2416,-471,96,6,-40,-59,,,
17.8527956009,Medium,Inactive,Low,Low,,,,,,,0.3717266917,1.4180868864,0.6848695874
17.8568198681,Medium,Inactive,Low,Low,2559,-1014,-370,0,-40,-74,,,
17.8768317699,Medium,Inactive,Low,Low,2669,-1230,-269,-3,-41,-81,,,
17.8977742195,Medium,Inactive,Low,Low,2961,-1298,-362,-12,-40,-90,,,
17.9173693657,Medium,Inactive,Low,Low,3204,-1101,-692,-18,-40,-88,,,
17.9237222672,Medium,Inactive,Low,Low,,,,,,,0.3568389714,1.3990364075,0.6891030073
17.9378876686,Medium,Inactive,Low,Low,3109,-1126,-1016,-23,-40,-82,,,
17.9586749077,Medium,Inactive,Low,Low,2644,-1736,-1998,-21,-28,-87,,,
17.9788794518,Medium,Inactive,Low,Low,2600,-1988,-2367,-19,-23,-101,,,
17.993625164,Medium,Inactive,Low,Low,,,,,,,0.3763832748,1.3916277885,0.6907494068
17.9998703003,Medium,Inactive,Low,Low,2236,-2072,-2391,-18,-13,-108,,,
18.0197980404,Low,Inactive,Low,Low,-608,-2057,-1928,-5,23,-126,,,
18.0405099392,Low,Inactive,Low,Low,-2004,-1738,-1199,6,43,-139,,,
18.0573503971,Low,Inactive,Low,Low,-2504,-71,495,19,58,-141,,,
18.0576925278,Low,Inactive,Low,Low,,,,,,,0.4374368787,1.3558584452,0.698698163
18.0780246258,Low,Inactive,Low,Low,-185,3411,5576,37,49,-127,,,
18.0982615948,Low,Inactive,Low,Low,1295,3481,7833,35,44,-95,,,
18.1180627346,Low,Inactive,Low,Low,3725,3587,9869,19,0,-33,,,
18.121660471,Low,Inactive,Low,Low,,,,,,,0.4419719279,1.2888641357,0.7135857344
18.1387655735,Low,Inactive,Low,Low,4114,3730,10194,10,-22,-18,,,
18.1592862606,Low,Inactive,Low,Low,4021,3859,9558,5,-29,-5,,,
18.1799106598,Low,Inactive,Low,Low,3753,2757,6176,-3,-39,19,,,
18.1913666725,Low,Inactive,Low,Low,,,,,,,0.4488017559,1.2553075552,0.7210427523
18.2008004189,Low,Inactive,Low,Low,3512,1555,3535,-6,-45,23,,,
18.220890522,Low,Inactive,Low,Low,3270,378,417,-15,-46,14,,,
18.2415180206,Low,Inactive,Low,Low,3038,77,-5695,-36,-47,-18,,,
18.2602427006,Low,Inactive,Low,Low,,,,,,,0.4561666548,1.2347515821,0.725610733
18.2623429298,Low,Inactive,Low,Low,2332,496,-7698,-36,-40,-26,,,
18.2824747562,Low,Inactive,Low,Low,1417,1041,-8353,-31,-34,-36,,,
18.3032221794,Low,Inactive,Low,Low,718,1433,-6729,1,-13,-69,,,
18.323622942,Low,Inactive,Low,Low,1064,569,-5298,5,-9,-65,,,
18.3265321255,Low,Inactive,Low,Low,,,,,,,0.4393615425,1.2039772272,0.7324495316
18.3448059559,Low,Inactive,Low,Low,1370,-615,-3506,4,-18,-57,,,
18.3655180931,Low,Inactive,Low,Low,-449,-2407,-1412,11,-15,-55,,,
18.3845603466,Low,Inactive,Low,Low,-2445,-2692,-1097,10,-1,-28,,,
18.3935494423,Low,Inactive,Low,Low,,,,,,,0.4125556052,1.1694056988,0.7401320934
18.4049830437,Low,Inactive,Low,Low,-2675,-1680,4397,52,21,-8,,,
18.4256241322,Low,Inactive,Low,Low,-309,-668,7286,61,3,-46,,,
18.4460008144,Low,Inactive,Low,Low,1852,-438,7641,20,-42,-62,,,
18.4623982906,Low,Inactive,Low,Low,,,,,,,0.4409730434,1.1235595942,0.7503200769
18.4666492939,Low,Inactive,Low,Low,2266,-602,4008,-27,-87,-54,,,
18.4869141579,Low,Inactive,Low,Low,1939,-486,1706,-17,-63,-54,,,
18.5072088242,Low,Walking,Low,Low,1794,139,187,-7,-34,-53,,,
18.5267651081,Low,Walking,Low,Low,,,,,,,0.4235901535,1.1041443348,0.7546346188
18.5283744335,Low,Walking,Low,Low,2328,2276,-1403,3,-17,-23,,,
18.5487649441,Low,Walking,Low,Low,2566,2946,-2162,7,-14,-8,,,
18.5695674419,Low,Walking,Low,Low,2608,2920,-2715,13,-10,6,,,
18.58918643,Low,Walking,Low,Low,2714,1238,-3013,10,5,22,,,
18.5940570831,Low,Walking,Low,Low,,,,,,,0.4010407627,1.0306934118,0.7709569931
18.6108515263,Low,Walking,Low,Low,2946,327,-2391,6,12,25,,,
18.6323173046,Low,Walking,Low,Low,3072,-1121,414,-7,7,30,,,
18.6506385803,Low,Walking,Low,Low,2789,-1750,1532,-4,3,20,,,
18.6633756161,Low,Walking,Low,Low,,,,,,,0.3888317347,0.9599230886,0.7866837382
18.6712327003,Low,Walking,Low,Low,2830,-2288,2089,-2,-6,4,,,
18.6919338703,Low,Walking,Low,Low,3910,-2893,2162,-22,-30,14,,,
18.7122275829,Low,Walking,Low,Low,3579,-2785,2775,-29,-35,22,,,
18.7335333824,Low,Walking,Low,Low,1724,-2698,3455,-27,-34,17,,,
18.7341828346,Low,Walking,Low,Low,,,,,,,0.3849979937,0.8881120086,0.8026417494
18.7529430389,Low,Walking,Low,Low,-3065,-1510,2641,-17,-25,-11,,,
18.7736582756,Low,Walking,Low,Low,-4262,-27,1578,-12,-16,-7,,,
18.7942225933,Low,Walking,Low,Low,-3818,1196,781,-8,0,-9,,,
18.8011713028,Low,Walking,Low,Low,,,,,,,0.3108287156,0.8572833538,0.809492588
18.8145477772,Low,Walking,Low,Low,-1215,1660,2011,-4,-8,-14,,,
18.8363368511,Low,Walking,Low,Low,-755,1157,2742,-4,-7,-5,,,
18.855363369,Low,Walking,Low,Low,-579,768,3197,-1,3,0,,,
18.8636584282,Low,Walking,Low,Low,,,,,,,0.264408201,0.8048719764,0.8211395741
18.8762171268,Low,Walking,Low,Low,-257,838,2582,-3,10,9,,,
18.8986129761,Low,Walking,Low,Low,203,1317,1475,-8,17,15,,,
18.9168682098,Low,Walking,Low,Low,1730,2367,-896,-1,8,12,,,
18.9305505753,Low,Walking,Low,Low,,,,,,,0.2859074473,0.7585039735,0.8314435482
18.9374902248,Low,Walking,Low,Low,2195,2503,-2062,-2,-2,12,,,
18.957870245,Low,Walking,Low,Low,2274,2370,-3002,-1,-4,18,,,
18.9790730476,Low,Walking,Low,Low,2464,1995,-4281,-5,15,22,,,
18.9991633892,Low,Walking,Low,Low,2673,1744,-4670,-8,27,16,,,
19.0013041496,Low,Walking,Low,Low,,,,,,,0.3783220351,0.7099784017,0.8422270417
19.0193750858,Low,Walking,Low,Low,2954,1335,-4707,-11,36,6,,,
19.0402348042,Low,Walking,Low,Low,3509,120,-3520,-19,29,-9,,,
19.0604748726,Low,Walking,Low,Low,3648,-331,-2577,-24,26,-24,,,
19.0806007385,Low,Walking,Low,Low,3542,-604,-1429,-27,22,-42,,,
19.0885090828,Low,Walking,Low,Low,,,,,,,0.4203768075,0.6236990094,0.8614002466
19.1023020744,Low,Walking,Low,Low,2944,-1103,1264,-31,16,-62,,,
19.1216917038,Low,Walking,Low,Low,2789,-1503,2665,-38,18,-69,,,
19.1422030926,Low,Walking,Low,Low,2487,-548,5391,-56,23,-74,,,
19.163431406,Low,Walking,Low,Low,2681,1366,6332,-55,24,-62,,,
19.1684930325,Low,Walking,Low,Low,,,,,,,0.4718239307,0.5332680941,0.8814959526
19.1831119061,Low,Walking,Low,Low,3181,3675,6838,-50,23,-36,,,
19.2041432858,Low,Walking,Low,Low,2707,6042,6567,-32,-3,13,,,
19.2249147892,Low,Walking,Low,Low,926,5591,5091,-19,-13,19,,,
19.2450683117,Low,Walking,Low,Low,-2278,4126,2579,-4,-15,21,,,
19.2569043636,Low,Walking,Low,Low,,,,,,,0.6399943233,0.2766766548,0.9385163188
19.2653698921,Low,Walking,Low,Low,-9931,614,-2934,19,27,80,,,
19.2857196331,Low,Walking,Low,Low,-8205,438,-3608,41,103,98,,,
19.3065106869,Low,Walking,Low,Low,-3331,1367,-10,45,87,97,,,
19.3168954849,Low,Walking,Low,Low,,,,,,,0.8686776757,0.5108240247,0.8864835501
19.3262655735,Low,Walking,Low,Low,-1941,617,5317,46,14,120,,,
19.3468885422,Low,Walking,Low,Low,-2065,-1202,4845,31,0,131,,,
19.363982439,Low,Walking,Low,Low,-1986,-2584,3124,16,-9,137,,,
19.3729832172,Low,Walking,Low,Low,,,,,,,0,0,0
19.3837342262,Low,Walking,Low,Low,-1380,-1977,-566,3,34,112,,,
19.4044606686,Low,Walking,Low,Low,-773,-765,-552,5,43,94,,,
19.4245882034,Low,Walking,Low,Low,566,-114,706,0,10,96,,,
19.4372696877,Low,Walking,Low,Low,,,,,,,0,0,0
19.4469418526,Low,Walking,Low,Low,936,-250,781,-2,9,98,,,
19.466534853,Low,Walking,Low,Low,1213,13,522,-1,18,89,,,
19.4860596657,Low,Walking,Low,Low,1031,1461,94,-7,16,79,,,
19.4880149364,Low,Walking,Low,Low,,,,,,,0,0,0
19.5069408417,Low,Walking,Low,Low,459,2084,-338,-7,13,85,,,
19.5271756649,Low,Walking,Low,Low,-7,2294,-999,-7,14,90,,,
19.5435681343,Low,Walking,Low,Low,,,,,,,0,0,0
19.5484471321,Low,Walking,Low,Low,177,2095,-2256,-13,18,90,,,
19.5684993267,Low,Walking,Low,Low,581,1745,-2905,-17,28,91,,,
19.5885288715,Low,Walking,Low,Low,974,1302,-3448,-21,40,90,,,
19.6094315052,Low,Walking,Low,Low,1984,741,-3738,-37,43,59,,,
19.6200551987,Low,Walking,Low,Low,,,,,,,0.5318627357,3.1794788837,0.2934491634
19.6302778721,Low,Walking,Low,Low,2280,982,-3344,-39,34,41,,,
19.6502878666,Low,Walking,Low,Low,-1410,164,-2818,-31,65,94,,,
19.6717064381,Low,Walking,Low,Low,-5009,-2331,-2060,-2,114,147,,,
19.6875889301,Low,Walking,Low,Low,,,,,,,0.7049699426,0.4749860466,0.8944475651
19.6908814907,Low,Walking,Low,Low,-6433,-3127,341,14,120,135,,,
19.7115330696,Low,Walking,Low,Low,-9253,-619,6397,-14,4,20,,,
19.7326967716,Low,Walking,Low,Low,-9953,-898,6358,-34,45,81,,,
19.7523210049,Low,Walking,Low,Low,-9866,-1478,5734,-13,95,154,,,
19.7558357716,Low,Walking,Low,Low,,,,,,,0.7908942699,0.5636304617,0.8747487664
19.7734732628,Low,Walking,Low,Low,-7660,-2042,4663,-6,63,106,,,
19.7934939861,Low,Walking,Low,Low,-6793,-2363,4034,-7,44,64,,,
19.8140506744,Low,Walking,Low,Low,-5498,-1871,3372,-17,46,51,,,
19.8254380226,Low,Walking,Low,Low,,,,,,,0.8030321002,0.5551398993,0.8766355515
19.8356251717,Low,Walking,Low,Low,-3317,779,2505,-25,19,65,,,
19.8556602001,Low,Walking,Low,Low,-3126,1522,1844,-19,-10,69,,,
19.8764972687,Low,Walking,Low,Low,-4017,929,-953,-12,-8,71,,,
19.8912339211,Low,Walking,Low,Low,,,,,,,0.7752258182,0.5629875064,0.8748916388
19.897901535,Low,Walking,Low,Low,-4454,488,-2102,-7,17,74,,,
19.9161889553,Low,Walking,Low,Low,-4510,452,-2843,-3,29,71,,,
19.9367582798,Low,Walking,Low,Low,-3543,154,-2797,-5,22,45,,,
19.9503397942,Low,Walking,Low,Low,,,,,,,0.7752258182,0.3771300614,0.9161933064
19.9570960999,Low,Walking,Low,Low,-2775,-215,-2273,-10,13,39,,,
19.9780836105,Low,Walking,Low,Low,-2429,-400,-1680,-16,12,41,,,
19.9991500378,Low,Walking,Low,Low,-2955,-2,-1426,-23,14,48,,,
20.0186040401,Low,Walking,Low,Low,-3298,639,-1401,-21,10,44,,,
20.0250277519,Low,Walking,Low,Low,,,,,,,0.6267780662,0.5513914227,0.877468586
20.0392594337,Low,Walking,Low,Low,-3466,1130,-1248,-19,-1,39,,,
20.059899807,Low,Walking,Low,Low,-3070,1141,-951,-16,-17,35,,,
20.0800619125,Low,Walking,Low,Low,-2816,907,-954,-16,-17,36,,,
20.0854485035,Low,Walking,Low,Low,,,,,,,0.6267780662,0.1964058578,0.9563542604
20.1023344994,Low,Walking,Low,Low,-2507,624,-1106,-15,-12,36,,,
20.1214678288,Low,Walking,Low,Low,-2213,403,-1348,-12,-2,17,,,
20.14234972,Low,Walking,Low,Low,-2371,447,-1286,-11,-7,7,,,
20.1548519135,Low,Walking,Low,Low,,,,,,,0.6267780662,0.1104488522,0.9754558206
20.1641163826,Low,Walking,Low,Low,-2647,775,-824,-8,-13,3,,,
