time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
13.2989888191,Medium,Walking,Medium,Low,-1749,3169,689,4,-15,1,,,
13.3195214272,Medium,Walking,Medium,Low,-1950,2698,925,1,-11,-2,,,
13.3401405811,Medium,Walking,Medium,Low,-2292,2326,1082,-3,-4,-7,,,
13.3511595726,Medium,Walking,Medium,Low,,,,,,,0.5102568269,1.0559997559,0.7653334141
13.3605484962,Medium,Walking,Medium,Low,-2323,2278,1154,-4,-6,-5,,,
13.3810882568,Medium,Walking,Medium,Low,-2280,2176,1191,-5,-9,-2,,,
13.401365757,Medium,Walking,Medium,Low,-1883,1909,908,-5,-8,2,,,
13.4197502136,Medium,Walking,Medium,Low,,,,,,,0.5176788568,1.0430366993,0.768214047
13.4218993187,Medium,Walking,Medium,Low,-1536,1874,696,-6,-7,1,,,
13.4438896179,Medium,Walking,Medium,Low,-1069,1988,397,-6,-3,-1,,,
13.4629361629,Medium,Walking,Medium,Low,-991,2036,301,-7,-3,0,,,
13.4842767715,Medium,Walking,Medium,Low,-973,2034,226,-9,-4,-1,,,
13.4846198559,Medium,Walking,Medium,Low,,,,,,,0.515147984,1.0518532991,0.7662548423
13.5040256977,High,Walking,High,Low,-1120,1988,229,-11,-9,-6,,,
13.5243604183,High,Walking,High,Low,-1194,1955,310,-10,-11,-8,,,
13.5461952686,High,Walking,High,Low,-1219,1930,412,-11,-12,-8,,,
13.5508096218,High,Walking,High,Low,,,,,,,0.5200410485,1.0456728935,0.7676282525
13.5652959347,High,Walking,High,Low,-1084,1935,634,-15,-14,-6,,,
13.5859746933,High,Walking,High,Low,-962,1937,755,-17,-14,-6,,,
13.607524395,High,Walking,High,Low,-816,1914,888,-18,-14,-6,,,
13.6219320297,High,Walking,High,Low,,,,,,,0.5213949084,1.0366412401,0.7696352601
13.6272437572,High,Walking,High,Low,-530,1667,1000,-19,-14,-7,,,
13.6481323242,High,Walking,High,Low,-420,1540,973,-18,-11,-9,,,
13.6676838398,High,Walking,High,Low,-362,1477,925,-17,-9,-10,,,
13.6850941181,High,Walking,High,Low,,,,,,,0.5230379105,1.0417898893,0.7684911489
13.6881275177,High,Walking,High,Low,-438,1495,893,-16,-5,-12,,,
13.7094080448,High,Walking,High,Low,-527,1532,884,-16,-4,-13,,,
13.7297072411,High,Walking,High,Low,-643,1608,874,-15,-1,-13,,,
13.7496008873,High,Walking,High,Low,-640,1661,906,-14,0,-13,,,
13.7553596497,High,Walking,High,Low,,,,,,,0.5252342224,1.0394419432,0.769012928
13.7699244022,High,Walking,High,Low,-618,1718,978,-13,1,-12,,,
13.7907414436,High,Walking,High,Low,-564,1805,1196,-13,0,-10,,,
13.811372757,High,Inactive,High,Low,-540,1796,1252,-13,-1,-9,,,
13.8201830387,High,Inactive,High,Low,,,,,,,0.5059526563,1.0371410847,0.7695242167
13.8277657032,High,Inactive,High,Low,-512,1765,1222,-13,-2,-8,,,
13.8482568264,High,Inactive,High,Low,-461,1748,1061,-12,0,-6,,,
13.8682408333,High,Inactive,High,Low,-456,1739,1064,-12,-2,-4,,,
13.8863489628,High,Inactive,High,Low,,,,,,,0.5069773793,1.0371102095,0.7695310712
13.8895347118,High,Inactive,High,Low,-454,1724,1113,-11,-3,-3,,,
13.9104063511,High,Inactive,High,Low,-441,1645,1222,-11,-4,-1,,,
13.9306175709,High,Inactive,High,Low,-443,1603,1275,-11,-4,0,,,
13.9502899647,High,Inactive,High,Low,-472,1530,1294,-10,-6,1,,,
13.9535720348,High,Inactive,High,Low,,,,,,,0.5035918951,1.0382816792,0.7692707181
13.9713580608,High,Inactive,High,Low,-477,1502,1218,-10,-5,0,,,
13.9911849499,High,Inactive,High,Low,-442,1509,1124,-8,-3,-1,,,
14.0116801262,High,Inactive,High,Low,-299,1624,1137,-6,0,-1,,,
14.021014452,High,Inactive,High,Low,,,,,,,0.5014684796,1.0379364491,0.7693474293
14.032542944,High,Inactive,High,Low,-268,1648,1244,-6,-1,0,,,
14.0530319214,High,Inactive,High,Low,-263,1615,1350,-7,-3,2,,,
14.0747561455,High,Inactive,High,Low,-273,1473,1416,-8,-7,5,,,
14.0908305645,High,Inactive,High,Low,,,,,,,0.5006963611,1.0387362242,0.7691697478
14.0936956406,High,Inactive,High,Low,-283,1438,1358,-8,-7,5,,,
14.1146275997,High,Inactive,High,Low,-308,1425,1270,-7,-6,5,,,
14.1344969273,High,Inactive,High,Low,-378,1414,1175,-6,-5,5,,,
14.1554164886,High,Inactive,High,Low,-394,1422,1199,-5,-6,5,,,
14.1582689285,High,Inactive,High,Low,,,,,,,0.5012431145,1.0393426418,0.7690349817
14.1760566235,High,Inactive,High,Low,-411,1429,1238,-5,-6,6,,,
14.1959164143,High,Inactive,High,Low,-433,1424,1280,-5,-6,7,,,
14.2170031071,High,Inactive,High,Low,-432,1410,1288,-5,-6,7,,,
14.2197577953,High,Inactive,High,Low,,,,,,,0.5087392926,1.0422754288,0.7683832645
14.2420246601,High,Inactive,High,Low,-444,1372,1308,-5,-4,8,,,
14.2621538639,High,Inactive,High,Low,-447,1370,1330,-5,-5,8,,,
14.2820885181,High,Inactive,High,Low,-436,1365,1351,-5,-5,8,,,
14.2868072987,High,Inactive,High,Low,,,,,,,0.5049709678,1.0351521969,0.7699661851
14.3024408817,High,Inactive,High,Low,-376,1334,1394,-6,-6,8,,,
14.3229081631,High,Inactive,High,Low,-336,1305,1394,-6,-6,8,,,
14.34420228,High,Inactive,High,Low,-295,1224,1324,-6,-5,7,,,
14.3527956009,High,Inactive,High,Low,,,,,,,0.5044637918,1.0331073999,0.7704205513
14.3645505905,High,Inactive,High,Low,-327,1170,1296,-6,-3,6,,,
14.3844964504,High,Inactive,High,Low,-368,1139,1296,-5,-2,5,,,
14.4054031372,High,Inactive,High,Low,-405,1153,1334,-5,-1,3,,,
14.4203372002,High,Inactive,High,Low,,,,,,,0.5046610832,0.9980300665,0.7782155275
14.4257287979,High,Inactive,High,Low,-383,1201,1324,-4,0,2,,,
14.4460806847,High,Inactive,High,Low,-365,1268,1337,-4,1,1,,,
14.4663045406,High,Inactive,High,Low,-384,1353,1475,-4,-1,2,,,
14.4868574142,High,Inactive,High,Low,-391,1378,1497,-4,-1,2,,,
14.4930734634,High,Inactive,High,Low,,,,,,,0.492002666,0.9549025297,0.787799418
14.5084569454,High,Inactive,High,Low,-412,1399,1485,-4,-1,2,,,
14.5277869701,High,Inactive,High,Low,-432,1378,1427,-4,-2,2,,,
14.5450975895,High,Inactive,High,Low,-416,1332,1379,-4,-2,1,,,
14.5647573471,High,Inactive,High,Low,-387,1281,1323,-3,1,0,,,
14.5790934563,High,Inactive,High,Low,,,,,,,0.5192685127,0.9395774603,0.791204989
14.5857846737,High,Inactive,High,Low,-324,1308,1295,-2,6,-1,,,
14.6065154076,High,Inactive,High,Low,-316,1351,1367,-2,5,0,,,
14.6261568069,High,Inactive,High,Low,-345,1341,1478,-2,3,2,,,
14.6471185684,High,Inactive,High,Low,-337,1327,1471,-2,3,1,,,
14.651787281,High,Inactive,High,Low,,,,,,,0.5380778909,0.9331200719,0.7926399708
14.6670255661,High,Inactive,High,Low,-311,1328,1451,-2,4,1,,,
14.6873965263,High,Inactive,High,Low,-294,1320,1444,-2,4,1,,,
14.7086052895,High,Inactive,High,Low,-297,1321,1469,-2,5,1,,,
14.717010498,High,Inactive,High,Low,,,,,,,0.5308374763,0.9689776897,0.7846716046
14.7288424969,High,Inactive,High,Low,-324,1298,1515,-2,5,1,,,
14.7491543293,High,Inactive,High,Low,-389,1276,1560,-2,4,2,,,
14.7693989277,High,Inactive,High,Low,-408,1300,1540,-2,3,2,,,
14.7817120552,High,Inactive,High,Low,,,,,,,0.5285035372,0.9345024228,0.7923327684
14.7902190685,High,Inactive,High,Low,-393,1331,1510,-3,2,2,,,
14.8109197617,High,Inactive,High,Low,-349,1304,1458,-3,1,2,,,
14.8308475018,High,Inactive,High,Low,-322,1291,1453,-3,2,1,,,
14.8517720699,High,Inactive,High,Low,-321,1289,1472,-2,2,1,,,
14.8521761894,High,Inactive,High,Low,,,,,,,0.5150356293,0.9282807112,0.7937154174
14.8740670681,High,Inactive,High,Low,-382,1294,1524,-3,2,2,,,
14.8922147751,High,Inactive,High,Low,-419,1291,1524,-3,1,3,,,
14.9126825333,High,Inactive,High,Low,-444,1291,1505,-3,1,3,,,
14.9174442291,High,Inactive,High,Low,,,,,,,0.5003465414,0.9302978516,0.7932671309
14.9332616329,High,Inactive,High,Low,-458,1294,1455,-3,1,5,,,
14.9539632797,High,Inactive,High,Low,-455,1285,1448,-3,1,5,,,
14.9744756222,High,Inactive,High,Low,-451,1230,1462,-3,1,5,,,
14.9819703102,High,Inactive,High,Low,,,,,,,0.4829683602,0.9252976179,0.7943782806
14.9951708317,High,Inactive,High,Low,-436,1214,1474,-3,1,5,,,
15.0155711174,Very high,Inactive,High,Very low,-442,1223,1449,-3,2,5,,,
15.035636425,Very high,Inactive,High,Very low,-491,1259,1467,-3,2,6,,,
15.0498561859,Very high,Inactive,High,Very low,,,,,,,0.4580534995,0.9233584404,0.7948092222
15.0561747551,Very high,Inactive,High,Very low,-512,1263,1507,-3,1,7,,,
15.0772624016,Very high,Inactive,High,Very low,-506,1259,1521,-4,1,7,,,
15.0973927975,Very high,Inactive,High,Very low,-504,1221,1521,-4,1,7,,,
15.1168391705,Very high,Inactive,High,Very low,,,,,,,0.4110953212,0.9232590199,0.7948313355
15.1179354191,Very high,Inactive,High,Very low,-526,1201,1511,-4,0,7,,,
15.1388897896,Very high,Inactive,High,Very low,-560,1136,1434,-5,0,7,,,
15.1586523056,Very high,Inactive,High,Very low,-537,1118,1361,-4,2,5,,,
15.1790292263,Very high,Inactive,High,Very low,-486,1130,1335,-3,5,4,,,
15.1833720207,Very high,Inactive,High,Very low,,,,,,,0.3709652126,0.9145027995,0.7967771292
15.1995398998,Very high,Inactive,High,Very low,-413,1197,1500,-3,6,3,,,
15.2205197811,Very high,Inactive,High,Very low,-416,1196,1596,-4,4,3,,,
15.2411856651,Very high,Inactive,High,Very low,-435,1184,1640,-4,2,4,,,
15.2530629635,Very high,Inactive,High,Very low,,,,,,,0.3427377045,0.9148749709,0.7966944575
15.2613275051,Very high,Inactive,High,Very low,-449,1167,1610,-4,1,4,,,
15.2815096378,Very high,Inactive,High,Very low,-463,1148,1544,-4,1,4,,,
15.3027133942,Very high,Inactive,High,Very low,-483,1143,1483,-4,2,4,,,
15.3189153671,Very high,Inactive,High,Very low,,,,,,,0.3440059721,0.9161472917,0.7964116931
15.3224625587,Very high,Inactive,High,Very low,-545,1153,1447,-4,3,4,,,
15.3438587189,Very high,Inactive,High,Very low,-558,1165,1450,-3,4,5,,,
15.3633944988,Very high,Inactive,High,Very low,-548,1210,1461,-3,5,4,,,
15.3825876713,Very high,Inactive,High,Very low,,,,,,,0.4463638067,0.9548069835,0.7878206968
15.3841700554,Very high,Inactive,High,Very low,-514,1230,1460,-3,6,3,,,
15.4044692516,Very high,Inactive,High,Very low,-491,1250,1438,-3,8,2,,,
15.424757719,Very high,Inactive,High,Very low,-514,1308,1366,-1,12,-1,,,
15.4455878735,Very high,Inactive,High,Very low,-567,1390,1298,0,15,-1,,,
15.449318409,Very high,Inactive,High,Very low,,,,,,,0.5613254905,0.9883392453,0.7803690434
15.4656739235,Very high,Inactive,High,Very low,-630,1511,1220,2,19,-2,,,
15.4868965149,Very high,Inactive,High,Very low,-583,1736,1196,6,30,-15,,,
15.5070364475,Very high,Inactive,High,Very low,-812,1745,1242,10,35,-15,,,
15.5164811611,Very high,Inactive,High,Very low,,,,,,,0.4122362733,0.9895817041,0.7800929546
15.5277414322,Very high,Inactive,High,Very low,-1057,1679,1204,13,41,-11,,,
15.5477464199,Very high,Inactive,High,Very low,-1577,1811,767,16,45,-5,,,
15.567994833,Very high,Inactive,High,Very low,-1831,2043,615,16,42,2,,,
15.5826654434,Very high,Inactive,High,Very low,,,,,,,0.439847827,0.9705653191,0.7843188047
15.5897974968,Very high,Inactive,High,Very low,-1734,2373,685,13,38,6,,,
15.6094064713,Very high,Inactive,High,Very low,-1185,2889,1736,-6,18,7,,,
15.6255400181,Very high,Inactive,High,Very low,-1338,2630,2153,-10,7,13,,,
15.6462523937,Very high,Inactive,High,Very low,-1809,2135,1582,-11,5,11,,,
15.6489849091,Very high,Inactive,High,Very low,,,,,,,0.3897642493,0.940095365,0.7910898924
15.6663179398,Very high,Inactive,High,Very low,-1836,2388,1034,-13,7,4,,,
15.6874625683,Very high,Inactive,High,Very low,-1755,2733,553,-14,7,-1,,,
15.7075607777,Very high,Inactive,High,Very low,-1819,2890,-15,-13,6,13,,,
15.7131364346,Very high,Inactive,High,Very low,,,,,,,0.4160480499,0.9063386321,0.798591435
15.7279736996,Very high,Inactive,High,Very low,-1925,2773,-121,-12,7,21,,,
15.7484643459,Very high,Inactive,High,Very low,-2023,2791,-5,-11,9,21,,,
15.7687416077,Very high,Inactive,High,Very low,-2071,3103,745,-13,4,18,,,
15.7844543457,Very high,Inactive,High,Very low,,,,,,,0.4141203761,0.85053128,0.8109930754
15.7908301353,Very high,Inactive,High,Very low,-2214,3098,991,-13,2,20,,,
15.8104543686,Very high,Inactive,High,Very low,-2422,2985,1036,-11,2,24,,,
15.8307085037,Very high,Inactive,High,Very low,-3050,2579,808,-5,7,25,,,
15.8506777287,Very high,Inactive,High,Very low,-3371,2439,728,-1,9,19,,,
15.8557286263,Very high,Inactive,High,Very low,,,,,,,0.4298416674,0.803973496,0.8213392496
15.8721542358,Very high,Inactive,High,Very low,-3891,2528,723,10,11,1,,,
15.8922269344,Very high,Inactive,High,Very low,-4059,2609,714,15,11,0,,,
15.9123277664,Very high,Inactive,High,Very low,-3852,2699,849,18,9,0,,,
15.9247317314,Very high,Inactive,High,Very low,,,,,,,0.5106198192,0.7912105322,0.8241754174
15.9332516193,Very high,Inactive,High,Very low,-2490,2655,1922,10,-3,-5,,,
15.9531648159,Very high,Inactive,High,Very low,-1562,1825,2413,6,-4,-6,,,
15.9739804268,Very high,Inactive,High,Very low,-460,436,2555,4,7,-3,,,
15.9883339405,Very high,Inactive,High,Very low,,,,,,,0.512817502,0.804889977,0.8211355805
15.9947288036,Very high,Inactive,High,Very low,2031,-1278,2256,12,34,10,,,
16.0149331093,Very high,Inactive,High,Very low,2802,-1325,2453,16,45,19,,,
16.0353171825,Very high,Inactive,High,Very low,3367,-1602,3100,12,49,24,,,
16.0554468632,Very high,Inactive,High,Very low,3646,-2144,4042,7,50,13,,,
16.0778791904,Very high,Inactive,High,Very low,3334,-2603,4777,6,49,-10,,,
16.0830349922,Very high,Inactive,High,Very low,,,,,,,0.4861446917,0.8132471442,0.819278419
16.0967106819,Very high,Inactive,High,Very low,2402,-2421,5022,9,43,-24,,,
16.1176939011,Very high,Inactive,High,Very low,268,-1372,3900,18,16,-24,,,
16.1377136707,Very high,Inactive,High,Very low,-676,-896,2794,23,12,-9,,,
16.1533761024,Very high,Inactive,High,Very low,,,,,,,0.4664907157,0.8234469891,0.8170117736
16.157885313,Very high,Inactive,High,Very low,-1834,-9,500,31,19,40,,,
16.1790447235,Very high,Inactive,High,Very low,-1879,382,-612,32,28,57,,,
16.1989891529,Very high,Inactive,High,Very low,-1806,907,-1629,34,40,57,,,
16.219802618,Very high,Inactive,High,Very low,-1667,1679,-2520,37,48,49,,,
16.220151186,Very high,Inactive,High,Very low,,,,,,,0.4325208366,0.8279644251,0.8160079122
16.2409217358,Very high,Inactive,High,Very low,-417,3741,-3707,38,43,40,,,
16.2602374554,Very high,Inactive,High,Very low,368,4280,-3803,25,30,50,,,
16.281109333,Very high,Inactive,High,Very low,1175,4080,-3509,-3,-21,80,,,
16.2873244286,Very high,Inactive,High,Very low,,,,,,,0.3875488937,0.8228155971,0.8171520829
16.3015654087,Very high,Inactive,High,Very low,772,3325,-3326,-13,-43,99,,,
16.3217759132,Very high,Inactive,High,Very low,-34,2189,-3067,-16,-46,111,,,
16.3429780006,Very high,Inactive,High,Very low,-811,1105,-1421,-18,-5,49,,,
16.3517994881,Very high,Inactive,High,Very low,,,,,,,0.3591212332,0.8111941814,0.819734633
16.3630983829,Very high,Inactive,High,Very low,-957,1324,499,-20,8,-6,,,
16.3837029934,Very high,Inactive,High,Very low,-1377,1183,2882,-25,4,-18,,,
16.4038784504,Very high,Inactive,High,Very low,-1706,1088,2927,-27,-6,-2,,,
16.4201154709,Very high,Inactive,High,Very low,,,,,,,0.3421233594,0.8234634399,0.8170081377
16.4241275787,Very high,Inactive,High,Very low,-2259,1379,2446,-29,-16,6,,,
16.4455165863,Very high,Inactive,High,Very low,-3348,2260,80,-19,-24,14,,,
16.4651610851,Very high,Inactive,High,Very low,-3768,2659,-1308,-14,-13,22,,,
16.4861559868,Very high,Inactive,High,Very low,-4171,2858,-1913,-9,4,31,,,
16.4916548729,Very high,Inactive,High,Very low,,,,,,,0.3141685426,0.8472931981,0.8117126226
16.5069208145,High,Inactive,High,Low,-4980,2243,-482,-10,29,60,,,
16.5267400742,High,Inactive,High,Low,-5242,1844,1126,-15,34,59,,,
16.5477495193,High,Inactive,High,Low,-5515,1706,2930,-20,26,47,,,
16.5588748455,High,Inactive,High,Low,,,,,,,0.3580663502,0.873433888,0.805903554
16.5678172112,High,Inactive,High,Low,-6137,1431,5020,-23,-3,33,,,
16.5881984234,High,Inactive,High,Low,-6348,1032,4938,-17,-14,28,,,
16.6089730263,High,Inactive,High,Low,-6613,309,4388,-7,-15,34,,,
16.6290650368,High,Inactive,High,Low,-5934,-791,3186,18,7,58,,,
16.6493935585,High,Inactive,High,Low,,,,,,,0.4356197119,0.9264618158,0.7941195965
16.6496841908,High,Inactive,High,Low,-4796,-651,2976,21,18,71,,,
16.6701653004,High,Inactive,High,Low,-804,494,2504,10,27,58,,,
16.6903271675,High,Inactive,High,Low,1067,672,2042,8,33,25,,,
16.7069959641,High,Inactive,High,Low,1965,223,1624,10,27,22,,,
16.7176713943,High,Inactive,High,Low,,,,,,,0.499016881,0.9862111807,0.7808419466
16.7277240753,High,Inactive,High,Low,2290,-842,930,4,26,81,,,
16.7521572113,High,Inactive,High,Low,1917,-702,792,3,50,69,,,
16.7727520466,High,Inactive,High,Low,605,501,1871,-2,44,38,,,
16.7880828381,High,Inactive,High,Low,,,,,,,0.5028532743,1.0069217682,0.7762396336
16.7927274704,High,Inactive,High,Low,223,1165,2490,4,22,37,,,
16.8133199215,High,Blocking,High,Low,59,1719,2653,9,13,32,,,
16.8341348171,High,Blocking,High,Low,-338,2793,1417,12,10,27,,,
16.8543524742,High,Blocking,High,Low,-546,3157,339,12,5,26,,,
16.8545191288,High,Blocking,High,Low,,,,,,,0.4916855991,1.0102813244,0.7754930258
16.8757805824,High,Blocking,High,Low,-657,3253,-702,11,1,23,,,
16.8953096867,High,Blocking,High,Low,-781,2797,-2132,12,8,14,,,
16.9160373211,High,Blocking,High,Low,-777,2473,-2325,12,16,9,,,
16.9239332676,High,Blocking,High,Low,,,,,,,0.4995418489,1.0193972588,0.7734673023
16.9361789227,High,Blocking,High,Low,-791,2205,-2216,11,23,7,,,
16.9566733837,High,Blocking,High,Low,-1104,2138,-1238,13,22,7,,,
16.9772930145,High,Blocking,High,Low,-1522,2252,-448,15,14,12,,,
16.9834301472,High,Blocking,High,Low,,,,,,,0.492842406,1.0755360126,0.7609919906
16.9979615211,High,Blocking,High,Low,-2091,2300,558,16,0,23,,,
17.0183773041,High,Blocking,High,Low,-3164,1938,2817,14,-22,41,,,
17.0391745567,High,Blocking,High,Low,-3014,1359,3419,12,-21,40,,,
17.0514347553,High,Blocking,High,Low,,,,,,,0.3763415217,1.1144356728,0.7523476481
17.0589954853,High,Blocking,High,Low,-2344,353,2860,9,-34,46,,,
17.0801575184,High,Blocking,High,Low,-2150,-462,1582,11,-33,51,,,
17.1001358032,High,Blocking,High,Low,-1951,-1781,109,16,-19,67,,,
17.1154351234,High,Blocking,High,Low,,,,,,,0.3704735339,1.1720849276,0.739536643
17.1209206581,High,Blocking,High,Low,974,-3632,-1417,13,48,67,,,
17.1423530579,High,Blocking,High,Low,662,-2315,-821,0,71,9,,,
17.1615331173,High,Blocking,High,Low,-441,-546,650,-5,41,-27,,,
17.1815385818,High,Blocking,High,Low,,,,,,,0.3763813376,1.247112751,0.7228637934
17.1828086376,High,Blocking,High,Low,-567,552,2336,-16,-2,-8,,,
17.2023262978,High,Blocking,High,Low,-281,430,2062,-17,22,2,,,
17.223082304,High,Blocking,High,Low,-221,581,1797,-29,47,11,,,
17.2433784008,High,Blocking,High,Low,-1268,1629,1634,-35,38,0,,,
17.2468426228,High,Blocking,High,Low,,,,,,,0.3690525889,1.3435531855,0.7014325857
17.2639181614,High,Blocking,High,Low,-1842,1829,1564,-33,12,-19,,,
17.2852082253,High,Blocking,High,Low,-2498,1279,514,-28,-26,-58,,,
17.3055391312,High,Blocking,High,Low,-2890,1050,-224,-24,-33,-66,,,
17.3100259304,High,Blocking,High,Low,,,,,,,0.4281417131,1.4077084064,0.6871758699
17.325886488,High,Blocking,High,Low,-3257,1009,-851,-20,-35,-61,,,
17.3467099667,High,Blocking,High,Low,-3277,1272,-1764,-20,-24,-48,,,
17.3660731316,High,Blocking,High,Low,-3068,1357,-1807,-20,-16,-48,,,
17.3785862923,High,Blocking,High,Low,,,,,,,0.3955643475,1.4279501438,0.6826777458
17.3875272274,High,Blocking,High,Low,-2761,1351,-1568,-21,-16,-46,,,
17.4030911922,High,Blocking,High,Low,-2204,923,-520,-25,-40,-52,,,
17.4238278866,High,Blocking,High,Low,-2197,355,-52,-26,-62,-52,,,
17.4387490749,High,Blocking,High,Low,,,,,,,0.5539267063,1.4529545307,0.677121222
17.4442567825,High,Blocking,High,Low,-1933,-353,-130,-26,-73,-54,,,
17.4644360542,High,Blocking,High,Low,182,-2782,-912,-13,-30,-72,,,
17.4868309498,High,Blocking,High,Low,1800,-4587,-618,-6,15,-62,,,
17.5063621998,High,Blocking,High,Low,2934,-5182,1058,-10,45,-42,,,
17.5089836121,High,Blocking,High,Low,,,,,,,0.5310023427,1.4464640617,0.6785635352
17.5266537666,High,Blocking,High,Low,712,-1601,6288,5,-17,31,,,
17.5471880436,High,Blocking,High,Low,240,-950,7258,-7,-64,35,,,
17.5670149326,High,Blocking,High,Low,968,-1182,6721,-25,-61,-1,,,
17.5773413181,High,Blocking,High,Low,,,,,,,0.526566267,1.4331402779,0.6815243959
17.5879507065,High,Blocking,High,Low,1834,171,4050,-35,-16,-23,,,
17.6092536449,High,Blocking,High,Low,1954,1105,2663,-28,-10,-22,,,
17.6283168793,High,Blocking,High,Low,1991,1801,96,-17,-2,-45,,,
17.639673233,High,Blocking,High,Low,,,,,,,0.4088886976,1.4112222195,0.6863950491
17.6490390301,High,Blocking,High,Low,1885,1924,-872,-10,4,-57,,,
17.6692414284,High,Blocking,High,Low,1619,2038,-1562,-5,-2,-61,,,
17.6899783611,High,Blocking,High,Low,998,2132,-2048,-11,-35,-56,,,
17.7104566097,High,Blocking,High,Low,778,1874,-1816,-16,-50,-54,,,
17.7147190571,High,Blocking,High,Low,,,,,,,0.2932043374,1.3581320047,0.6981928945
17.7311019897,High,Blocking,High,Low,678,1438,-1405,-20,-60,-51,,,
17.7513468266,High,Blocking,High,Low,739,390,-384,-25,-50,-30,,,
17.7725257874,High,Blocking,High,Low,789,-255,124,-27,-34,-18,,,
17.7767219543,High,Blocking,High,Low,,,,,,,0.4250213802,1.4510644674,0.677541256
17.7923367023,High,Blocking,High,Low,190,-1956,338,-21,1,-4,,,
17.8127632141,High,Blocking,High,Low,-666,-2740,253,-9,16,2,,,
17.8338131905,High,Blocking,High,Low,-1861,-3000,300,7,22,4,,,
17.8397064209,High,Blocking,High,Low,,,,,,,0.4278623164,1.550598979,0.6554224491
17.8540563583,High,Blocking,High,Low,-4170,-2555,2223,25,8,0,,,
17.8750596046,High,Blocking,High,Low,-3961,-1519,4119,21,-23,-19,,,
17.894674778,High,Blocking,High,Low,-2960,-327,5299,2,-56,-41,,,
17.9080238342,High,Blocking,High,Low,,,,,,,0.5119728446,1.6164393425,0.640791297
17.915951252,High,Blocking,High,Low,-1123,218,4417,-16,-50,-22,,,
17.9357616901,High,Blocking,High,Low,-567,-230,3278,-10,-29,22,,,
17.9565150738,High,Blocking,High,Low,-284,-520,2294,-10,-11,52,,,
17.9768753052,High,Blocking,High,Low,-413,-456,856,-12,-4,24,,,
17.9777259827,High,Blocking,High,Low,,,,,,,0.3624534309,1.6154134274,0.6410192251
17.9974892139,High,Blocking,High,Low,-560,-336,158,-8,-8,0,,,
18.0176739693,Medium,Blocking,High,Medium,-659,-169,-423,-4,-6,-15,,,
18.0392241478,Medium,Blocking,High,Medium,-691,655,-451,2,18,-28,,,
18.0424537659,Medium,Blocking,High,Medium,,,,,,,0.3556972742,1.6153393984,0.641035676
18.0588479042,Medium,Blocking,High,Medium,-766,1265,122,0,24,-14,,,
18.0797617435,Medium,Blocking,High,Medium,-836,1768,683,-6,22,6,,,
18.0993301868,Medium,Blocking,High,Medium,-869,2094,923,-19,13,27,,,
18.1153934002,Medium,Walking,High,Medium,,,,,,,0.3542754352,1.6561967134,0.6319562793
18.1203274727,Medium,Walking,High,Medium,-905,2076,702,-20,12,24,,,
18.1413803101,Medium,Walking,High,Medium,-950,2094,167,-13,13,4,,,
18.1609902382,Medium,Walking,High,Medium,-1064,2035,182,-9,14,-4,,,
18.1753115654,Medium,Walking,High,Medium,,,,,,,0.360016197,1.6213181019,0.6397070885
18.1820292473,Medium,Walking,High,Medium,-1303,1914,503,-6,13,-9,,,
18.2017879486,Medium,Walking,High,Medium,-1993,1532,1573,-2,4,-5,,,
18.2223906517,Medium,Walking,High,Medium,-2357,1299,1950,-2,1,2,,,
18.2408323288,Medium,Walking,High,Medium,,,,,,,0.3522563279,1.6512817144,0.6330485344
18.2433581352,Medium,Walking,High,Medium,-2684,1093,2090,0,1,11,,,
18.2631835938,Medium,Walking,High,Medium,-2760,782,2044,4,3,21,,,
18.284291029,Medium,Walking,High,Medium,-2689,342,2133,10,3,29,,,
18.3044321537,Medium,Walking,High,Medium,-1965,-770,1688,20,31,42,,,
18.3088350296,Medium,Walking,High,Medium,,,,,,,0.3911451697,1.6783975363,0.6270227432
18.3248679638,Medium,Walking,High,Medium,-1319,-953,1671,24,44,35,,,
18.3469011784,Medium,Walking,High,Medium,-596,-748,1952,22,41,20,,,
18.3655564785,Medium,Walking,High,Medium,981,-510,2306,11,22,-17,,,
18.3753967285,Medium,Walking,High,Medium,,,,,,,0.4060738385,1.669729948,0.6289489269
18.3867566586,Medium,Walking,High,Medium,1543,-430,2238,7,21,-25,,,
18.4077234268,Medium,Walking,High,Medium,1632,-172,2077,4,22,-24,,,
18.426992178,Medium,Walking,High,Medium,969,-57,1798,3,23,2,,,
18.44460392,Medium,Walking,High,Medium,,,,,,,0.4587706625,1.6405389309,0.6354358196
18.4476773739,Medium,Walking,High,Medium,670,-99,1573,1,25,12,,,
18.4679625034,Medium,Walking,High,Medium,415,-16,1265,-1,26,12,,,
18.4845621586,Medium,Walking,High,Medium,47,200,647,3,23,0,,,
18.5010213852,Medium,Walking,High,Medium,,,,,,,0.4290071726,1.6249732971,0.6388947964
18.5056519508,Medium,Walking,High,Medium,62,245,471,7,23,-4,,,
18.525457859,Medium,Walking,High,Medium,134,339,455,9,23,-4,,,
18.5466058254,Medium,Walking,High,Medium,182,660,661,8,18,3,,,
