time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
0,Very high,Blocking,Very high,Medium,-857,2750,874,-7,5,-13,0.7153024077,1.2782660723,0.7159408331
0,Very high,Blocking,Very high,Medium,-857,2750,874,-7,5,-13,0.7153024077,1.2782660723,0.7159408331
0.0200791359,Very high,Blocking,Very high,Medium,-987,2725,922,-6,6,-16,,,
0.0403904915,Very high,Blocking,Very high,Medium,-1119,2740,902,-5,8,-16,,,
0.062079668,Very high,Blocking,Very high,Medium,-1226,2920,847,-5,12,-12,,,
0.0742952824,Very high,Blocking,Very high,Medium,,,,,,,0.7021583915,1.2285487652,0.72698915
0.0816540718,Very high,Blocking,Very high,Medium,-1195,3004,885,-6,13,-7,,,
0.1032283306,Very high,Blocking,Very high,Medium,-1036,2945,939,-9,15,4,,,
0.1221060753,Very high,Blocking,Very high,Medium,-915,2820,928,-11,15,4,,,
0.1348326206,Very high,Blocking,Very high,Medium,,,,,,,0.692183435,1.1893082857,0.7357093096
0.1432135105,Very high,Blocking,Very high,Medium,-817,2712,936,-12,13,1,,,
0.1641557217,Very high,Blocking,Very high,Medium,-833,2580,1135,-14,4,-5,,,
0.1836612225,Very high,Blocking,Very high,Medium,-935,2537,1264,-16,1,-5,,,
0.2042155266,Very high,Blocking,Very high,Medium,-1022,2538,1360,-18,1,-3,,,
0.2053656578,Very high,Blocking,Very high,Medium,,,,,,,0.6860131621,1.1467297077,0.7451711893
0.2245662212,Very high,Blocking,Very high,Medium,-1036,2564,1424,-19,3,1,,,
0.24503088,Very high,Blocking,Very high,Medium,-990,2583,1468,-20,5,4,,,
0.2665085793,Very high,Blocking,Very high,Medium,-900,2584,1503,-20,7,6,,,
0.2858800888,Very high,Blocking,Very high,Medium,-574,2561,1529,-21,7,6,,,
0.3047494888,Very high,Blocking,Very high,Medium,,,,,,,0.6805144548,1.1133439541,0.752590239
0.3108296394,Very high,Blocking,Very high,Medium,-399,2633,1488,-22,4,2,,,
0.3280720711,Very high,Blocking,Very high,Medium,-236,2971,1340,-20,-7,-8,,,
0.3476247787,Very high,Blocking,Very high,Medium,-291,3162,1316,-17,-12,-11,,,
0.368294239,Very high,Blocking,Very high,Medium,-377,3233,1433,-14,-17,-12,,,
0.3714885712,Very high,Blocking,Very high,Medium,,,,,,,0.6782672405,1.0736830235,0.7614037991
0.3886864185,Very high,Blocking,Very high,Medium,-700,2772,2325,-17,-31,-8,,,
0.4091315269,Very high,Blocking,Very high,Medium,-1113,2275,2576,-19,-28,-2,,,
0.4298169613,Very high,Blocking,Very high,Medium,-1967,1181,1974,-13,2,16,,,
0.4349479675,Very high,Blocking,Very high,Medium,,,,,,,0.683942616,1.0392035246,0.7690658569
0.4501678944,Very high,Blocking,Very high,Medium,-2000,756,1645,-7,18,20,,,
0.4703481197,Very high,Blocking,Very high,Medium,-1751,414,1759,-3,23,17,,,
0.4907410145,Very high,Blocking,Very high,Medium,-1571,-243,2720,1,13,16,,,
0.5040428638,Very high,Blocking,Very high,Medium,,,,,,,0.672068119,0.994073391,0.7790948153
0.51187253,Very high,Blocking,Very high,Medium,-1407,-186,2868,2,7,18,,,
0.5325746536,Very high,Blocking,Very high,Medium,-982,-65,2630,0,-2,16,,,
0.5523502827,Very high,Blocking,Very high,Medium,215,-112,1202,-8,-2,4,,,
0.5679430962,Very high,Blocking,Very high,Medium,,,,,,,0.6675746441,0.9451580644,0.7899648547
0.573362112,Very high,Blocking,Very high,Medium,666,-117,341,-10,6,-4,,,
0.5935409069,Very high,Blocking,Very high,Medium,759,-118,-394,-9,12,-8,,,
0.6140265465,Very high,Blocking,Very high,Medium,118,-206,-1029,-1,21,1,,,
0.6340913773,Very high,Blocking,Very high,Medium,-192,-178,-860,2,24,11,,,
0.6372437477,Very high,Blocking,Very high,Medium,,,,,,,0.64258039,0.8911696076,0.801962316
0.6546332836,Very high,Blocking,Very high,Medium,-331,-68,-505,3,24,24,,,
0.6756095886,Very high,Blocking,Very high,Medium,-288,280,226,2,22,39,,,
0.6959860325,Very high,Blocking,Very high,Medium,-162,403,487,2,23,37,,,
0.7053778172,Very high,Blocking,Very high,Medium,,,,,,,0.6207973361,0.8433848619,0.8125811219
0.7164008617,Very high,Blocking,Very high,Medium,35,472,886,4,17,28,,,
0.7366781235,Very high,Blocking,Very high,Medium,91,443,960,5,14,25,,,
0.7571020126,Very high,Blocking,Very high,Medium,124,453,889,6,13,24,,,
0.7750952244,Very high,Blocking,Very high,Medium,,,,,,,0.5610350966,0.7991712689,0.8224064112
0.7781116962,Very high,Blocking,Very high,Medium,114,652,494,8,15,28,,,
0.7987806797,Very high,Blocking,Very high,Medium,92,772,358,10,16,32,,,
0.8186359406,Very high,Blocking,Very high,Medium,36,838,331,11,15,36,,,
0.838996172,Very high,Blocking,Very high,Medium,-52,822,480,14,14,47,,,
0.843798399,Very high,Blocking,Very high,Medium,,,,,,,0.3598613739,0.7300681472,0.8377626538
0.8593361378,Very high,Blocking,Very high,Medium,-16,830,579,15,13,49,,,
0.8798069954,Very high,Blocking,Very high,Medium,47,866,633,16,11,50,,,
0.901352644,Very high,Blocking,Very high,Medium,223,1026,712,17,7,52,,,
0.920822382,Very high,Blocking,Very high,Medium,266,1086,796,17,6,54,,,
0.9324581623,Very high,Blocking,Very high,Medium,,,,,,,0.2471225411,0.6250615716,0.861097455
0.9416203499,Very high,Blocking,Very high,Medium,298,1064,1074,16,-3,61,,,
0.9626290798,Very high,Blocking,Very high,Medium,346,1038,1034,16,-5,61,,,
0.9823153019,Very high,Blocking,Very high,Medium,402,1049,896,16,-5,59,,,
1.0027472973,Very high,Blocking,Very high,Medium,,,,,,,0.3013174534,0.5836578012,0.8702982664
1.0030341148,Very high,Blocking,Very high,Medium,658,842,656,17,-7,55,,,
1.0231952667,Very high,Blocking,Very high,Medium,914,568,577,15,-4,50,,,
1.0436377525,Very high,Blocking,Very high,Medium,1148,186,571,15,5,44,,,
1.0652577877,Very high,Blocking,Very high,Medium,1185,-249,1015,15,17,32,,,
1.0697238445,Very high,Blocking,Very high,Medium,,,,,,,0.374812156,0.6212946177,0.8619345427
1.0848038197,Very high,Blocking,Very high,Medium,979,-314,1266,16,11,32,,,
1.1051847935,Very high,Blocking,Very high,Medium,677,-307,1419,16,3,36,,,
1.126591444,Very high,Blocking,Very high,Medium,-106,-587,1325,20,-4,51,,,
1.1320259571,Very high,Blocking,Very high,Medium,,,,,,,0.2772405446,0.5902858377,0.868825376
1.1462540627,Very high,Blocking,Very high,Medium,-470,-1043,1103,25,7,63,,,
1.1670031548,Very high,Blocking,Very high,Medium,-696,-1384,919,31,24,69,,,
1.1870605946,Very high,Blocking,Very high,Medium,148,459,1046,32,49,43,,,
1.2058448792,Very high,Blocking,Very high,Medium,,,,,,,0.2590298653,0.5533953309,0.8770232797
1.2081606388,Very high,Blocking,Very high,Medium,1210,2256,925,16,59,-11,,,
1.2298426628,Very high,Blocking,Very high,Medium,-40,1722,523,18,78,12,,,
1.2484955788,Very high,Blocking,Very high,Medium,-1902,1150,443,32,88,62,,,
1.2698690891,Very high,Blocking,Very high,Medium,-3538,2175,1027,37,81,66,,,
1.272548914,Very high,Blocking,Very high,Medium,,,,,,,0.3672428131,0.5880221128,0.8693284392
1.2894630432,Very high,Blocking,Very high,Medium,-6951,3608,3384,15,20,19,,,
1.3102407455,Very high,Blocking,Very high,Medium,-6654,2320,3815,3,22,21,,,
1.3307394981,Very high,Blocking,Very high,Medium,-5724,1562,3390,-8,42,19,,,
1.3409645557,Very high,Blocking,Very high,Medium,,,,,,,0.4590140581,0.6230872273,0.8615361452
1.3510713577,Very high,Blocking,Very high,Medium,-4992,1484,2484,-13,60,27,,,
1.3715043068,Very high,Blocking,Very high,Medium,-3867,2546,332,-18,62,50,,,
1.3920753002,Very high,Blocking,Very high,Medium,-3627,2916,-558,-23,49,57,,,
1.4084236622,Very high,Blocking,Very high,Medium,-3579,2192,-2052,-18,43,68,,,
1.4167923927,Very high,Blocking,Very high,Medium,,,,,,,0.4051062167,0.5377902985,0.8804910183
1.429651022,Very high,Blocking,Very high,Medium,-3017,1786,-2342,-17,46,53,,,
1.449379921,Very high,Blocking,Very high,Medium,-2227,1761,-2473,-19,46,24,,,
1.4698438644,Very high,Blocking,Very high,Medium,-970,3014,-3384,-26,21,-44,,,
1.4903566837,Very high,Blocking,Very high,Medium,-695,3941,-4252,-23,-3,-56,,,
1.5097796917,Very high,Blocking,Very high,Medium,,,,,,,0.408162415,0.6374802589,0.8583377004
1.5117309093,Very high,Blocking,Very high,Medium,-828,4899,-5985,-20,-43,-10,,,
1.5318882465,Very high,Blocking,Very high,Medium,-1327,4484,-6440,-20,-38,12,,,
1.5520904064,Very high,Blocking,Very high,Medium,-2012,3744,-6544,-13,-27,27,,,
1.5725946426,Very high,Blocking,Very high,Medium,-2698,2192,-5151,9,-3,30,,,
1.593436718,Very high,Blocking,Very high,Medium,-2357,1996,-3480,18,-2,18,,,
1.600867033,Very high,Blocking,Very high,Medium,,,,,,,0.2910143435,0.7088208199,0.8424842358
1.6135303974,Very high,Blocking,Very high,Medium,-1732,1420,-770,24,-8,9,,,
1.6335246563,Very high,Blocking,Very high,Medium,1731,1092,4660,12,14,28,,,
1.6542601585,Very high,Blocking,Very high,Medium,3216,3308,6228,-19,11,35,,,
1.6671507359,Very high,Blocking,Very high,Medium,,,,,,,0.3261406422,0.7422982454,0.8350448608
1.6744828224,Very high,Blocking,Very high,Medium,3620,4575,7355,-40,-15,47,,,
1.6951959133,Very high,Blocking,Very high,Medium,2898,2142,6460,-26,-33,-9,,,
1.7155213356,Very high,Blocking,Very high,Medium,1675,399,3936,-11,-26,-16,,,
1.7275493145,Very high,Blocking,Very high,Medium,,,,,,,0.4665865302,0.8227282763,0.817171514
1.7360033989,Very high,Blocking,Very high,Medium,1231,-13,-1323,-5,22,-30,,,
1.7565433979,Very high,Blocking,Very high,Medium,1090,-235,-3283,-11,64,-30,,,
1.7769274712,Very high,Blocking,Very high,Medium,464,-818,-4144,-8,100,-12,,,
1.7953965664,Very high,Blocking,Very high,Medium,,,,,,,0.3831274807,0.8521870375,0.8106250763
1.7979195118,Very high,Blocking,Very high,Medium,-2668,-2503,-2703,13,154,95,,,
1.8182530403,Very high,Blocking,Very high,Medium,-6309,1172,-101,18,139,40,,,
1.8384447098,Very high,Blocking,Very high,Medium,-11428,4302,2096,19,50,-42,,,
1.8595921993,Very high,Blocking,Very high,Medium,-12920,3978,5555,-47,-46,44,,,
1.8632898331,Very high,Blocking,Very high,Medium,,,,,,,0.3287795782,0.961612761,0.7863082886
1.8792872429,Very high,Blocking,Very high,Medium,-11778,2760,4465,-51,-10,87,,,
1.9001524448,Very high,Blocking,Very high,Medium,-11428,2282,2554,-44,5,109,,,
1.920208931,Very high,Blocking,Very high,Medium,-10401,-715,-1513,-40,-20,193,,,
1.9290204048,Very high,Blocking,Very high,Medium,,,,,,,0.4671308398,1.1273361444,0.7494808435
1.9414725304,Very high,Blocking,Very high,Medium,-7853,-2756,-3275,-34,0,208,,,
1.9621837139,Very high,Blocking,Very high,Medium,-4611,-3645,-4329,-40,18,186,,,
1.9816091061,Very high,Blocking,Very high,Medium,444,-2089,-6299,-41,28,69,,,
1.9943971634,Very high,Blocking,Very high,Medium,,,,,,,0.4671420157,1.2662888765,0.7186024785
2.0023674965,Very high,Blocking,Very high,Medium,1235,918,-7994,-21,10,5,,,
2.0225601196,Very high,Blocking,Very high,Medium,575,4792,-9421,6,-21,9,,,
2.0436477661,Very high,Blocking,Very high,Medium,-312,4578,-8351,4,-20,44,,,
2.058860302,Very high,Blocking,Very high,Medium,,,,,,,0.4812040031,1.3921388388,0.6906358004
2.0638687611,Very high,Blocking,Very high,Medium,-1376,4150,-7198,4,-11,65,,,
2.0845553875,Very high,Blocking,Very high,Medium,-2474,3189,-4744,-11,2,46,,,
2.1047964096,Very high,Blocking,Very high,Medium,-2037,2232,-3462,-11,1,14,,,
2.125674963,Very high,Blocking,Very high,Medium,,,,,,,0.459787786,1.4413970709,0.6796895266
2.1268599033,Very high,Blocking,Very high,Medium,-1427,658,-1948,-7,2,-11,,,
2.1459321976,Very high,Blocking,Very high,Medium,-1264,-254,3483,22,22,71,,,
2.1670577526,Very high,Blocking,Very high,Medium,-1278,2419,5426,-22,26,66,,,
2.1864738464,Very high,Blocking,Very high,Medium,-2718,3317,6551,-51,-18,74,,,
2.1909382343,Very high,Blocking,Very high,Medium,,,,,,,0.4389624596,1.5234761238,0.66144979
2.2071080208,Very high,Blocking,Very high,Medium,-1598,1819,6069,-62,-63,72,,,
2.2279672623,Very high,Blocking,Very high,Medium,-471,1345,3675,-67,-29,44,,,
2.2478513718,Very high,Blocking,Very high,Medium,-1175,1992,-113,-54,-5,-73,,,
2.2640798092,Very high,Blocking,Very high,Medium,,,,,,,0.4284252822,1.5983518362,0.6448106766
2.2688593864,Very high,Blocking,Very high,Medium,-1892,1522,-1158,-41,-6,-74,,,
2.2888205051,Very high,Blocking,Very high,Medium,-2535,-314,-1771,-28,15,-33,,,
2.3095700741,Very high,Blocking,Very high,Medium,-4402,-7235,-1268,14,123,42,,,
2.325643301,Very high,Blocking,Very high,Medium,,,,,,,0.3969220817,1.7007597685,0.6220533848
2.3302547932,Very high,Blocking,Very high,Medium,-7576,-8595,698,25,137,-29,,,
2.351016283,Very high,Blocking,Very high,Medium,-11207,-7775,2456,21,59,-81,,,
2.3709499836,Very high,Blocking,Very high,Medium,-11080,-4515,4189,-11,-91,-29,,,
2.3911662102,Very high,Blocking,Very high,Medium,-8967,-3856,2766,-12,-69,-3,,,
2.3955647945,Very high,Blocking,Very high,Medium,,,,,,,0.3555701077,1.7848981619,0.6033560038
2.4118127823,Very high,Running,Very high,Medium,-7173,-2950,876,-4,-33,17,,,
2.4328124523,Very high,Running,Very high,Medium,-4674,-917,-2298,-20,-17,11,,,
2.4527411461,Very high,Running,Very high,Medium,-3899,207,-3691,-18,-15,-20,,,
2.4553136826,Very high,Running,Very high,Medium,,,,,,,0.3796732128,1.8619345427,0.5862367749
2.4733252525,Very high,Running,Very high,Medium,-3676,1299,-4603,-2,-20,-36,,,
2.4896299839,Very high,Running,Very high,Medium,-3165,2839,-5123,15,-57,13,,,
2.5107855797,Very high,Running,Very high,Medium,-2365,2620,-5015,-4,-52,43,,,
2.5199794769,Very high,Running,Very high,Medium,,,,,,,0.4259147942,1.9513208866,0.5663731098
2.5308771133,Very high,Running,Very high,Medium,-1194,2151,-3918,-35,-16,59,,,
2.5511775017,Very high,Running,Very high,Medium,-1026,2046,-2909,-39,-9,42,,,
2.5721981525,Very high,Running,Very high,Medium,-1162,1656,-1998,-32,-6,23,,,
2.5920164585,Very high,Running,Very high,Medium,-2517,-541,-1089,-4,-23,53,,,
2.5940201283,Very high,Running,Very high,Medium,,,,,,,0.4276428521,2.041670084,0.5462955236
2.6125690937,Very high,Running,Very high,Medium,-3000,-2066,-657,10,-20,95,,,
2.6332650185,Very high,Running,Very high,Medium,-3300,-3718,573,24,27,85,,,
2.6492230892,Very high,Running,Very high,Medium,,,,,,,0.4209933877,2.0817875862,0.5373805761
2.6534440517,Very high,Running,Very high,Medium,-4171,-5785,4551,23,70,-83,,,
2.675542593,Very high,Running,Very high,Medium,-4752,-5781,5740,-6,3,-72,,,
2.6960463524,Very high,Running,Very high,Medium,-5133,-5385,6625,-16,-43,-54,,,
2.7130494118,Very high,Running,Very high,Medium,,,,,,,0.4284797609,2.1423330307,0.5239260197
2.7149264812,Very high,Running,Very high,Medium,-6929,-2707,3200,-1,-38,-57,,,
2.7358272076,Very high,Running,Very high,Medium,-7788,-1431,1034,15,-14,-24,,,
2.7561306953,Very high,Running,Very high,Medium,-6734,-1325,-1487,19,-6,65,,,
2.7769813538,Very high,Running,Very high,Medium,-5025,-1936,-2593,15,16,86,,,
2.7820374966,Very high,Running,Very high,Medium,,,,,,,0.5514307618,2.1883952618,0.5136899352
2.7982866764,Very high,Running,Very high,Medium,-3617,-2462,-2809,24,43,82,,,
2.8215081692,Very high,Running,Very high,Medium,-2649,-2050,-1540,27,27,28,,,
2.8425290585,Very high,Running,Very high,Medium,-2704,-1620,-1053,25,4,0,,,
2.8550693989,Very high,Running,Very high,Medium,,,,,,,0.6333022118,2.2378032207,0.502710402
2.8632309437,Very high,Running,Very high,Medium,-3133,-813,-1054,16,-22,-10,,,
2.8839547634,Very high,Running,Very high,Medium,-3268,-770,-1306,14,-21,-2,,,
2.9037079811,Very high,Running,Very high,Medium,-3239,-1101,-1561,16,-8,7,,,
2.9142365456,Very high,Running,Very high,Medium,,,,,,,0.4455128312,2.2815601826,0.4929866195
2.9239609241,Very high,Running,Very high,Medium,-3461,-1537,-1222,15,6,16,,,
2.944590807,Very high,Running,Very high,Medium,-3746,-1433,-656,12,-1,10,,,
2.9655871391,Very high,Running,Very high,Medium,-3886,-1237,-37,6,-10,6,,,
2.9844152927,Very high,Running,Very high,Medium,,,,,,,0.6752873659,2.3020970821,0.4884228706
2.9850876331,Very high,Running,Very high,Medium,-3609,-887,813,-4,-14,7,,,
3.0063507557,Very high,Running,Very high,High,-3338,-761,895,-8,-9,7,,,
3.0268809795,Very high,Running,Very high,High,-2899,-997,614,-7,-4,-5,,,
3.0467932224,Very high,Running,Very high,High,-2737,-1285,275,-3,-4,-13,,,
3.048573494,Very high,Running,Very high,High,,,,,,,0.6649544239,2.3272883892,0.4828248024
3.0672650337,Very high,Running,Very high,High,-2691,-1361,-172,2,-3,-21,,,
3.0877125263,Very high,Running,Very high,High,-3018,-1075,-658,5,5,-21,,,
3.1089627743,Very high,Running,Very high,High,-3340,-1070,-334,5,7,-6,,,
3.1172404289,Very high,Running,Very high,High,,,,,,,0.6093044281,2.3377025127,0.4805105329
3.1293079853,Very high,Running,Very high,High,-3622,-1208,378,5,5,16,,,
3.1490085125,Very high,Running,Very high,High,-3585,-1562,1608,0,3,35,,,
3.1696045399,Very high,Running,Very high,High,-3499,-1494,1892,1,2,17,,,
3.1798694134,Very high,Running,Very high,High,,,,,,,0.5855973959,2.3446109295,0.4789753556
3.1900060177,Very high,Running,Very high,High,-3346,-1298,1885,6,-2,-1,,,
3.2107055187,Very high,Running,Very high,High,-2483,-911,1020,11,4,-6,,,
3.231253624,Very high,Running,Very high,High,-2160,-744,323,8,15,0,,,
3.247535944,Very high,Running,Very high,High,,,,,,,0.5320792794,2.3189120293,0.4846861959
3.2515702248,Very high,Running,Very high,High,-2317,-610,-645,3,32,6,,,
3.2732243538,Very high,Running,Very high,High,-2505,-656,-784,5,30,8,,,
3.2927782536,Very high,Running,Very high,High,-2481,-696,-845,7,28,6,,,
3.3128054142,Very high,Running,Very high,High,-2437,-487,-1210,6,35,-12,,,
3.3185422421,Very high,Running,Very high,High,,,,,,,0.7772988677,2.2104859352,0.5087808967
3.3361489773,Very high,Running,Very high,High,-2475,-208,-1685,7,43,-25,,,
3.3541865349,Very high,Running,Very high,High,-2617,54,-2376,8,48,-34,,,
3.3748757839,Very high,Running,Very high,High,-2871,124,-4293,7,56,-28,,,
3.3852000237,Very high,Running,Very high,High,,,,,,,0.6353837252,2.1110069752,0.5308873653
3.3956770897,Very high,Running,Very high,High,-2852,-132,-5454,8,62,-19,,,
3.4152538776,Very high,Running,Very high,High,-2746,-406,-6642,12,65,2,,,
3.4359707832,Very high,Running,Very high,High,-4110,-1138,-8323,14,73,38,,,
3.4487328529,Very high,Running,Very high,High,,,,,,,0.5812903047,2.0056340694,0.5543035269
3.4566011429,Very high,Running,Very high,High,-5501,-910,-7974,11,78,44,,,
3.4766936302,Very high,Running,Very high,High,-5615,-2327,-5836,-8,95,69,,,
3.4981927872,Very high,Running,Very high,High,-3595,-4331,-4132,1,134,109,,,
3.5176091194,Very high,Running,Very high,High,-3815,-4659,-55,18,154,102,,,
3.524030447,Very high,Running,Very high,High,,,,,,,0.5133333206,1.8668460846,0.5851453543
3.5389800072,Very high,Running,Very high,High,-8285,-6018,6838,46,61,-23,,,
3.5592472553,Very high,Running,Very high,High,-8080,-6152,8496,-10,53,3,,,
3.5790505409,Very high,Running,Very high,High,-7930,-6509,9377,-61,75,45,,,
3.5886890888,Very high,Running,Very high,High,,,,,,,0.601400435,1.6729822159,0.628226161
3.599820137,Very high,Running,Very high,High,-8866,-7767,9764,-124,94,73,,,
3.6200125217,Very high,Running,Very high,High,-9188,-7670,9268,-159,74,70,,,
3.6413164139,Very high,Running,Very high,High,-8552,-7376,8685,-182,48,118,,,
3.6611609459,Very high,Running,Very high,High,-3900,-8868,4061,-211,-31,246,,,
3.6638016701,Very high,Running,Very high,High,,,,,,,0.5404411554,1.5244036913,0.6612436175
3.6822218895,Very high,Running,Very high,High,-670,-8893,70,-209,-47,277,,,
3.7024617195,Very high,Running,Very high,High,1573,-7743,-3225,-211,-56,264,,,
3.722435236,Very high,Running,Very high,High,5108,-4572,-5166,-151,-43,152,,,
3.7308375835,Very high,Running,Very high,High,,,,,,,0.3464303911,1.3696147203,0.69564116
3.7430865765,Very high,Running,Very high,High,6363,-2713,-5282,-104,-54,58,,,
3.7636647224,Very high,Running,Very high,High,6579,826,-10427,-32,-34,14,,,
3.7841391563,Very high,Running,Very high,High,5810,978,-12252,67,98,-11,,,
3.8045156002,Very high,Running,Very high,High,4646,-282,-10404,149,182,22,,,
3.808306694,Very high,Running,Very high,High,,,,,,,0.2936756015,1.2289953232,0.7268899679
3.8260545731,Very high,Running,Very high,High,-491,1683,-4273,200,174,-18,,,
3.8456523418,Very high,Running,Very high,High,-1906,4808,-1935,187,205,-118,,,
3.8658268452,Very high,Running,Very high,High,-2778,7643,750,150,261,-223,,,
3.8664534092,Very high,Running,Very high,High,,,,,,,0.3597800136,1.1144102812,0.752353251
3.886713028,Very high,Running,Very high,High,-9073,6385,2953,36,85,-84,,,
3.9072446823,Very high,Running,Very high,High,-8026,4942,4565,67,-13,-94,,,
3.9279396534,Very high,Running,Very high,High,-6357,1510,5705,100,-93,-98,,,
3.93435812,Very high,Running,Very high,High,,,,,,,0.3189628422,1.1015866995,0.755202949
3.9480209351,Very high,Running,Very high,High,-7518,-3900,6013,125,-249,5,,,
3.9683132172,Very high,Running,Very high,High,-5306,-4820,5006,91,-281,77,,,
3.988904953,Very high,Running,Very high,High,3116,-1884,188,7,-167,108,,,
4.0004961491,Very high,Running,Very high,High,,,,,,,0.34423998,1.0566176176,0.765196085
4.0092859268,Very high,Running,Very high,High,4115,281,-3013,-14,-103,54,,,
4.0264017582,Very high,Running,Very high,High,4044,1537,-5896,-23,-35,12,,,
4.0460045338,Very high,Running,Very high,High,1026,4193,-8204,-19,15,-66,,,
4.063775301,Very high,Running,Very high,High,,,,,,,0.3691797554,1.0064594746,0.7763423324
4.0666718483,Very high,Running,Very high,High,973,4709,-8264,-15,11,-43,,,
4.0870075226,Very high,Running,Very high,High,2916,4440,-7263,-35,-1,40,,,
4.1076920033,Very high,Running,Very high,High,4569,3870,-6342,-51,21,-2,,,
4.1281917095,Very high,Running,Very high,High,4637,481,-5975,-48,103,-123,,,
4.1316986084,Very high,Running,Very high,High,,,,,,,0.4321611822,0.9641027451,0.7857549191
4.1485171318,Very high,Running,Very high,High,839,-5530,-3241,-8,170,-228,,,
4.1690809727,Very high,Running,Very high,High,-4318,-9600,3688,-13,44,38,,,
4.1892876625,Very high,Running,Very high,High,-4519,-6989,5204,-46,-21,79,,,
4.2024517059,Very high,Inactive,Very high,High,,,,,,,0.4388263226,0.866101861,0.8075329065
4.2103331089,Very high,Inactive,Very high,High,-3371,-5674,6061,-90,-68,111,,,
4.2307460308,Very high,Inactive,Very high,High,-778,-3511,5862,-98,-113,117,,,
4.2512235641,Very high,Inactive,Very high,High,-221,-2531,4241,-109,-125,105,,,
4.2709774971,Very high,Inactive,Very high,High,,,,,,,0.3991926312,0.8479316235,0.8115707636
4.2715220451,Very high,Inactive,Very high,High,-715,-1859,-447,-98,-116,38,,,
4.2922799587,Very high,Inactive,Very high,High,95,-1423,-3557,-54,-94,11,,,
4.3129606247,Very high,Inactive,Very high,High,1404,-218,-6461,-19,-65,-6,,,
4.3328886032,Very high,Inactive,Very high,High,5042,4058,-9543,14,-13,-95,,,
4.3354701996,Very high,Inactive,Very high,High,,,,,,,0.3229238987,0.8364731669,0.814117074
4.3739721775,Very high,Inactive,Very high,High,1002,381,2124,7,-81,-14,,,
4.3948202133,Very high,Inactive,Very high,High,155,528,-752,4,-69,-15,,,
4.4012870789,Very high,Inactive,Very high,High,,,,,,,0.2512568533,0.8388411403,0.8135908842
4.410746336,Very high,Inactive,Very high,High,-212,374,-3427,5,-38,-12,,,
4.431896925,Very high,Inactive,Very high,High,-215,1035,-5585,-2,-26,-18,,,
4.4518325329,Very high,Inactive,Very high,High,661,3055,-9305,-5,-23,-105,,,
4.4673371315,Very high,Inactive,Very high,High,,,,,,,0.2578383386,0.8480419517,0.8115462065
4.4722588062,Very high,Inactive,Very high,High,2339,3481,-10107,24,-30,-150,,,
4.493411541,Very high,Inactive,Very high,High,4494,2940,-10589,41,-30,-178,,,
4.5138654709,Low,Inactive,Very high,Very high,3558,3720,-1930,42,21,-215,,,
4.5317194462,Low,Inactive,Very high,Very high,,,,,,,0.2709317207,0.9098110199,0.7978197932
4.5335769653,Low,Inactive,Very high,Very high,391,3482,3742,2,-1,-68,,,
4.5539131165,Low,Inactive,Very high,Very high,894,4198,5981,-17,16,-34,,,
4.5754027367,Low,Inactive,Very high,Very high,2396,4814,7675,0,-11,-133,,,
4.5957593918,Low,Inactive,Very high,Very high,4142,5105,7317,-2,-50,-129,,,
4.5969638824,Low,Inactive,Very high,Very high,,,,,,,0.3069085181,0.9822328091,0.7817260623
4.6162171364,Low,Inactive,Very high,Very high,5434,4383,5933,-19,-81,-97,,,
4.6360433102,Low,Inactive,Very high,Very high,4275,2010,2553,-37,-101,-57,,,
4.656733036,Low,Inactive,Very high,Very high,3114,409,822,-34,-74,-53,,,
4.6628625393,Low,Inactive,Very high,Very high,,,,,,,0.3526751697,1.1080082655,0.7537759542
4.6768054962,Low,Inactive,Very high,Very high,-127,38,-1088,-5,-8,-47,,,
4.6979284286,Low,Inactive,Very high,Very high,-1791,1766,-1064,-1,-33,-38,,,
4.7176704407,Low,Inactive,Very high,Very high,-2394,2573,-1610,-10,-77,-14,,,
4.7341344357,Low,Inactive,Very high,Very high,,,,,,,0.5882308483,1.2364853621,0.7252254486
4.7384843826,Low,Inactive,Very high,Very high,-1586,1540,-5576,-25,-68,-3,,,
4.7593078613,Low,Inactive,Very high,Very high,-739,1330,-7624,-36,-27,-20,,,
4.7791590691,Low,Inactive,Very high,Very high,162,867,-8510,-40,-2,-33,,,
4.7938501835,Low,Inactive,Very high,Very high,,,,,,,0.770567894,1.3456536531,0.7009658813
4.8000197411,Low,Inactive,Very high,Very high,2653,-1489,-8552,-41,56,-41,,,
4.8202984333,Low,Inactive,Very high,Very high,3457,-3171,-6939,-33,123,-46,,,
4.8409688473,Low,Inactive,Very high,Very high,3242,-3316,-2255,-6,199,-48,,,
4.8596796989,Low,Inactive,Very high,Very high,,,,,,,0.5822535753,1.389159441,0.6912978888
4.8614854813,Low,Inactive,Very high,Very high,1870,-441,2711,22,185,-40,,,
4.8820855618,Low,Inactive,Very high,Very high,1502,1717,5423,27,91,-17,,,
4.9027793407,Low,Inactive,Very high,Very high,1441,2315,6143,7,-22,1,,,
4.9224288464,Low,Inactive,Very high,Very high,978,3004,4477,9,-48,-17,,,
