time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
11.3569452763,High,Walking,High,High,,,,,,,0.4480488598,1.7343283892,0.6145936847
11.3737914562,High,Walking,High,High,424,-38,-198,-17,-58,-96,,,
11.3946154118,High,Walking,High,High,441,-422,78,-12,-63,-100,,,
11.4147462845,High,Walking,High,High,87,-837,487,-12,-74,-103,,,
11.4298343658,High,Walking,High,High,,,,,,,0.4740691483,2.4853718281,0.4476951361
11.436009407,High,Walking,High,High,-508,-860,383,-8,-86,-107,,,
11.4560499191,High,Walking,High,High,-365,-434,-24,-4,-85,-106,,,
11.4765963554,High,Walking,High,High,-112,113,-520,3,-80,-108,,,
11.4890964031,High,Walking,High,High,,,,,,,0,0,0
11.497398138,High,Walking,High,High,705,1128,-140,23,-71,-120,,,
11.5173819065,High,Walking,High,High,1235,1644,698,31,-73,-118,,,
11.5378103256,High,Walking,High,High,1927,2136,1276,27,-70,-112,,,
11.5574967861,High,Walking,High,High,,,,,,,0.6289137602,2.7664577961,0.3852316141
11.5579426289,High,Walking,High,High,2158,3116,1282,4,-55,-102,,,
11.5790579319,High,Walking,High,High,1540,3275,1025,-5,-56,-98,,,
11.5993442535,High,Walking,High,High,422,3469,1782,-7,-35,-48,,,
11.6194033623,High,Walking,High,High,149,3223,2467,-11,-15,-24,,,
11.6212494373,High,Walking,High,High,,,,,,,0.6289137602,0.0512109026,0.9886198044
11.6407980919,High,Walking,High,High,111,2670,2567,-15,7,-4,,,
11.6610124111,High,Walking,High,High,-113,1529,1212,-15,28,12,,,
11.681645155,High,Walking,High,High,-742,1268,330,-12,21,14,,,
11.6854767799,High,Walking,High,High,,,,,,,0.6002252102,1.0044459105,0.7767897844
11.7018587589,High,Walking,High,High,-1258,1337,-468,-13,0,23,,,
11.7218067646,High,Walking,High,High,-1538,1926,-1633,-23,-11,37,,,
11.743336916,High,Walking,High,High,-1791,2386,-1757,-27,-3,32,,,
11.7635829449,High,Walking,High,High,,,,,,,0.6190789342,1.4689971209,0.6735562086
11.7642638683,High,Walking,High,High,-1966,2754,-1416,-30,0,22,,,
11.7832202911,High,Walking,High,High,-1108,2420,-165,-25,-11,13,,,
11.8040342331,High,Walking,High,High,-518,1644,184,-24,-16,16,,,
11.8229544163,High,Walking,High,High,,,,,,,0.6190789342,0,1
11.8241078854,High,Walking,High,High,-443,880,190,-23,-15,19,,,
11.8459839821,High,Walking,High,High,-714,1397,178,-23,-19,13,,,
11.8618898392,High,Walking,High,High,-744,1972,177,-20,-23,3,,,
11.8814883232,High,Walking,High,High,-517,1910,-130,-17,-16,-6,,,
11.8911786079,High,Walking,High,High,,,,,,,0.6190789342,0,1
11.9028980732,High,Walking,High,High,-599,1342,-457,-17,-6,-6,,,
11.9228820801,High,Walking,High,High,-785,818,-462,-14,1,-10,,,
11.9442255497,High,Walking,High,High,-1028,352,442,-7,-1,-15,,,
11.955644846,High,Walking,High,High,,,,,,,0.6190789342,0,1
11.9643104076,High,Walking,High,High,-963,257,935,-6,-1,-11,,,
11.9843013287,High,Walking,High,High,-985,73,1261,-6,4,-5,,,
12.0050358772,High,Walking,High,High,-1491,-182,1796,-5,5,2,,,
12.0263280869,High,Walking,High,High,-1532,-265,2011,-5,-2,7,,,
12.0355246067,High,Walking,High,High,,,,,,,0.729729712,0.3098673224,0.9311406016
12.0457952023,High,Walking,High,High,-1327,-394,1997,-5,-7,10,,,
12.0670142174,High,Walking,High,High,-778,-300,2040,-2,-5,17,,,
12.0864064693,High,Walking,High,High,-603,-2,2017,-1,-4,23,,,
12.0943446159,High,Walking,High,High,,,,,,,0.729729712,0.1560208797,0.9653286934
12.1068944931,High,Walking,High,High,-1083,715,1226,1,5,18,,,
12.1276900768,High,Walking,High,High,-1521,1075,805,1,6,10,,,
12.1496567726,High,Walking,High,High,-1823,1329,490,-1,4,-1,,,
12.1685948372,High,Walking,High,High,-1754,1229,588,-3,3,-11,,,
12.1882264614,High,Walking,High,High,,,,,,,0.3917270303,0.5524640083,0.877230227
12.1889362335,High,Walking,High,High,-1616,981,911,-2,2,-13,,,
12.2102377415,High,Walking,High,High,-1529,714,1144,0,2,-14,,,
12.2301578522,High,Walking,High,High,-1424,656,1210,-2,1,-13,,,
12.2548947334,High,Walking,High,High,-1446,763,1037,-4,-1,-16,,,
12.269972086,High,Walking,High,High,,,,,,,0.437391758,0.6275908351,0.8605353832
12.2751321793,High,Walking,High,High,-1472,706,853,-4,1,-24,,,
12.2963070869,High,Walking,High,High,-1403,616,906,-4,3,-28,,,
12.3157150745,High,Walking,High,High,-1362,565,1029,-3,3,-28,,,
12.3372826576,High,Walking,High,High,-1281,567,931,-4,1,-29,,,
12.3403894901,High,Walking,High,High,,,,,,,0.4428535998,0.6829146147,0.84824121
12.3572087288,High,Walking,High,High,-1266,454,747,-5,3,-30,,,
12.3772170544,High,Walking,High,High,-1289,241,703,-6,7,-27,,,
12.3984119892,High,Walking,High,High,-1315,-168,1127,-8,9,-9,,,
12.419946909,High,Walking,High,High,-1211,-278,1270,-8,6,0,,,
12.4229030609,High,Walking,High,High,,,,,,,0.4331725836,0.7403845787,0.8354700804
12.4392659664,High,Walking,High,High,-1087,-293,1249,-6,6,4,,,
12.4589681625,High,Walking,High,High,-1133,-266,1061,-1,12,5,,,
12.4795794487,High,Walking,High,High,-1260,-277,1076,0,14,9,,,
12.500421524,High,Walking,High,High,-1337,-192,1170,0,13,14,,,
12.5056154728,High,Walking,High,High,,,,,,,0.432241559,0.8129344583,0.819347918
12.5206389427,High,Walking,High,High,-1259,-98,1211,2,12,15,,,
12.5409879684,High,Walking,High,High,-1204,23,1231,3,10,16,,,
12.5625016689,High,Walking,High,High,-1271,101,1301,3,10,14,,,
12.5792348385,High,Walking,High,High,-1293,117,1318,2,9,14,,,
12.5990517139,High,Walking,High,High,,,,,,,0.4092721939,0.865526557,0.8076607585
12.6006588936,High,Walking,High,High,-1299,130,1279,0,7,12,,,
12.6192805767,High,Walking,High,High,-1296,244,1050,-1,4,7,,,
12.6393377781,High,Walking,High,High,-1274,248,974,-1,4,3,,,
12.6598801613,High,Walking,High,High,-1226,216,924,-2,3,1,,,
12.6728453636,High,Walking,High,High,,,,,,,0.3940199316,0.8692895174,0.8068245649
12.6805696487,High,Walking,High,High,-1172,116,848,-3,2,-2,,,
12.7018110752,High,Walking,High,High,-1137,-21,841,-4,2,-4,,,
12.7212407589,High,Walking,High,High,-1143,-241,833,-3,4,-7,,,
12.7426109314,High,Walking,High,High,-1133,-241,831,-3,5,-9,,,
12.76136446,High,Walking,High,High,,,,,,,0.3905470669,0.8725286126,0.8061047792
12.762771368,High,Walking,High,High,-1121,-185,896,-2,7,-9,,,
12.782599926,High,Walking,High,High,-1102,-12,1070,-3,6,-8,,,
12.8030946255,High,Walking,High,High,-1147,97,1130,-3,4,-9,,,
12.8235929012,High,Walking,High,High,-1205,214,1146,-3,1,-12,,,
12.8378968239,High,Walking,High,High,,,,,,,0.3878906369,0.8755282164,0.8054381609
12.8447568417,High,Walking,High,High,-1215,235,1028,-4,0,-16,,,
12.8656086922,High,Walking,High,High,-1165,116,960,-5,0,-15,,,
12.8851971626,High,Walking,High,High,-1111,-25,923,-6,0,-13,,,
12.9057006836,High,Walking,High,High,-979,-272,853,-6,2,-12,,,
12.9069085121,High,Walking,High,High,,,,,,,0.3755592406,0.8723010421,0.806155324
12.9263589382,High,Walking,High,High,-894,-433,875,-6,3,-10,,,
12.9465577602,High,Walking,High,High,-836,-586,945,-5,4,-5,,,
12.9680521488,High,Walking,High,High,-868,-586,1063,-4,3,-1,,,
12.9873633385,High,Walking,High,High,-929,-406,1076,-4,3,-4,,,
12.99589324,High,Walking,High,High,,,,,,,0.3869773448,0.8600434065,0.8088792562
13.0090169907,High,Inactive,High,High,-943,-45,1084,-4,3,-6,,,
13.029211998,High,Inactive,High,High,-892,34,1076,-4,2,-5,,,
13.0489108562,High,Inactive,High,High,-826,-25,1034,-5,0,-3,,,
13.0675694942,High,Inactive,High,High,,,,,,,0.3533545136,0.8735831976,0.8058704138
13.0706973076,High,Inactive,High,High,-738,-201,824,-5,-1,1,,,
13.0902986526,High,Inactive,High,High,-739,-239,743,-5,0,0,,,
13.1102917194,High,Inactive,High,High,-791,-253,751,-5,1,-1,,,
13.1309978962,High,Inactive,High,High,-810,-298,950,-4,1,-3,,,
13.1366951466,High,Inactive,High,High,,,,,,,0.3353807926,0.8668468595,0.8073673844
13.1512861252,High,Inactive,High,High,-753,-359,1003,-5,2,0,,,
13.1718063354,High,Inactive,High,High,-715,-418,1000,-6,1,3,,,
13.192179203,High,Inactive,High,High,-688,-445,770,-5,2,6,,,
13.2005956173,High,Inactive,High,High,,,,,,,0.3093065619,0.8822723627,0.8039394617
13.213852644,High,Inactive,High,High,-741,-448,741,-5,5,3,,,
13.2339859009,High,Inactive,High,High,-980,-170,930,-4,5,-5,,,
13.253713131,High,Inactive,High,High,-954,-60,932,-5,4,-5,,,
13.2693731785,High,Inactive,High,High,,,,,,,0.244711563,0.8452315331,0.8121707439
13.2742092609,High,Inactive,High,High,-904,-77,857,-8,4,-4,,,
13.2954542637,High,Inactive,High,High,-866,-334,810,-10,4,-4,,,
13.3150892258,High,Inactive,High,High,-812,-493,856,-10,4,-3,,,
13.3344652653,High,Inactive,High,High,,,,,,,0.337628752,0.8863207698,0.8030398488
13.3370223045,High,Inactive,High,High,-759,-598,917,-10,4,-2,,,
13.3565387726,High,Inactive,High,High,-721,-546,974,-10,3,-1,,,
13.3767828941,High,Inactive,High,High,-741,-461,977,-9,2,-1,,,
13.3981149197,High,Inactive,High,High,-773,-401,984,-9,2,0,,,
13.4033737183,High,Inactive,High,High,,,,,,,0.4381430447,0.9392586946,0.7912758589
13.4175486565,High,Inactive,High,High,-874,-231,963,-8,-3,-4,,,
13.4380590916,High,Inactive,High,High,-872,-198,925,-7,-4,-6,,,
13.4586529732,High,Inactive,High,High,-853,-215,921,-6,-4,-7,,,
13.4718701839,High,Inactive,High,High,,,,,,,0.4819720089,0.9936898351,0.7791800499
13.4794287682,High,Inactive,High,High,-852,-339,963,-7,-5,-4,,,
13.4995362759,High,Inactive,High,High,-837,-421,912,-7,-4,-2,,,
13.519947052,Medium,Inactive,Medium,Low,-720,-602,761,-8,-1,0,,,
13.535545826,Medium,Inactive,Medium,Low,,,,,,,0.3729760945,1.0171384811,0.773969233
13.5404677391,Medium,Inactive,Medium,Low,-678,-700,775,-7,0,0,,,
13.5613026619,Medium,Inactive,Medium,Low,-654,-711,845,-7,-1,-1,,,
13.581307888,Medium,Inactive,Medium,Low,-764,-610,1002,-5,-1,-2,,,
13.6007974148,Medium,Inactive,Medium,Low,,,,,,,0.3618477285,1.0480139256,0.7671080232
13.6029531956,Medium,Inactive,Medium,Low,-796,-475,958,-3,2,0,,,
13.6225984097,Medium,Inactive,Medium,Low,-781,-285,773,-1,6,3,,,
13.6432728767,Medium,Inactive,Medium,Low,-699,-249,621,-2,7,5,,,
13.6591486931,Medium,Inactive,Medium,Low,-677,-478,521,-3,9,1,,,
13.6658816338,Medium,Inactive,Medium,Low,,,,,,,0.3778787255,1.0883817673,0.7581374049
13.679776907,Medium,Inactive,Medium,Low,-806,-510,607,-4,9,-1,,,
13.7009904385,Medium,Inactive,Medium,Low,-888,-661,879,-3,7,-1,,,
13.7205798626,Medium,Inactive,Medium,Low,-847,-712,962,-1,6,2,,,
13.7368867397,Medium,Inactive,Medium,Low,,,,,,,0.3844394982,1.1063439846,0.7541458011
13.7410657406,Medium,Inactive,Medium,Low,-844,-616,1012,1,5,3,,,
13.7626724243,Medium,Inactive,Medium,Low,-837,-340,1007,1,4,3,,,
13.7823474407,Medium,Inactive,Medium,Low,-893,-209,930,0,5,1,,,
13.8027160168,Medium,Inactive,Medium,Low,-854,-130,925,-1,4,-3,,,
13.8075573444,Medium,Inactive,Medium,Low,,,,,,,0.3882061541,1.1090632677,0.7535414696
13.8236558437,Medium,Inactive,Medium,Low,-773,-158,923,-2,3,-3,,,
13.8438973427,Medium,Inactive,Medium,Low,-753,-140,874,-2,2,-4,,,
13.8645040989,Medium,Inactive,Medium,Low,-823,-246,921,-3,1,-5,,,
13.8843605518,Medium,Inactive,Medium,Low,-826,-401,955,-4,0,-4,,,
13.8926541805,Medium,Inactive,Medium,Low,,,,,,,0.3837164044,1.1525388956,0.7438802719
13.9053406715,Medium,Inactive,Medium,Low,-756,-528,965,-4,0,-2,,,
13.9253351688,Medium,Inactive,Medium,Low,-714,-527,867,-3,0,-4,,,
13.9460258484,Medium,Inactive,Medium,Low,-743,-503,833,-2,1,-6,,,
13.9667897224,Medium,Inactive,Medium,Low,-744,-548,854,-3,1,-5,,,
13.968170166,Medium,Inactive,Medium,Low,,,,,,,0.399579972,1.1715087891,0.7396646738
13.9868166447,Medium,Inactive,Medium,Low,-652,-620,906,-2,3,-1,,,
14.0077753067,Medium,Inactive,Medium,Low,-622,-587,884,-3,2,-1,,,
14.0312576294,Medium,Inactive,Medium,Low,-555,-440,740,-2,2,-2,,,
14.0362784863,Medium,Inactive,Medium,Low,,,,,,,0.4137263,1.2066575289,0.7318538427
14.0490498543,Medium,Inactive,Medium,Low,-523,-397,777,-2,3,-3,,,
14.0701539516,Medium,Inactive,Medium,Low,-465,-384,854,-2,3,-4,,,
14.0892984867,Medium,Inactive,Medium,Low,-385,-284,756,-2,6,-6,,,
14.0987205505,Medium,Inactive,Medium,Low,,,,,,,0.4273165762,1.2434489727,0.7236779928
14.1114170551,Medium,Inactive,Medium,Low,-322,-199,636,-2,7,-6,,,
14.1307759285,Medium,Inactive,Medium,Low,-287,-139,554,-4,9,-7,,,
14.1508848667,Medium,Inactive,Medium,Low,-215,-123,486,-5,10,-10,,,
14.1588952541,Medium,Inactive,Medium,Low,,,,,,,0.3997043967,1.2782642841,0.7159413099
14.1712327003,Medium,Inactive,Medium,Low,-172,-117,496,-4,10,-12,,,
14.1915698051,Medium,Inactive,Medium,Low,-180,-96,510,-3,11,-15,,,
14.2127184868,Medium,Inactive,Medium,Low,-388,7,580,-1,12,-14,,,
14.2329866886,Medium,Inactive,Medium,Low,-444,58,632,-2,11,-10,,,
14.2362933159,Medium,Inactive,Medium,Low,,,,,,,0.382683605,1.315436244,0.7076808214
14.2531242371,Medium,Inactive,Medium,Low,-549,113,573,-2,8,-7,,,
14.2739384174,Medium,Inactive,Medium,Low,-718,279,533,0,7,-10,,,
14.2942130566,Medium,Inactive,Medium,Low,-840,437,562,1,5,-11,,,
14.2995581627,Medium,Inactive,Medium,Low,,,,,,,0.3705991209,1.3539457321,0.6991231441
14.3147537708,Medium,Inactive,Medium,Low,-856,637,612,3,4,-13,,,
14.3356702328,Medium,Inactive,Medium,Low,-827,589,650,3,5,-12,,,
14.3554019928,Medium,Inactive,Medium,Low,-820,475,688,3,5,-11,,,
14.3632202148,Medium,Inactive,Medium,Low,,,,,,,0.3684402406,1.3834166527,0.6925740838
14.3779358864,Medium,Inactive,Medium,Low,-732,246,651,4,3,-11,,,
14.3980441093,Medium,Inactive,Medium,Low,-678,245,613,4,2,-11,,,
14.4169156551,Medium,Inactive,Medium,Low,-686,383,565,4,1,-11,,,
14.432256937,Medium,Inactive,Medium,Low,,,,,,,0.3664282858,1.4080812931,0.6870930195
14.4377655983,Medium,Inactive,Medium,Low,-816,907,541,4,-4,-18,,,
14.4581561089,Medium,Inactive,Medium,Low,-793,1143,612,5,-8,-22,,,
14.4790179729,Medium,Inactive,Medium,Low,-700,1297,694,5,-9,-25,,,
14.4966678619,Medium,Inactive,Medium,Low,,,,,,,0.3526013494,1.4370894432,0.6806467772
14.4995439053,Medium,Inactive,Medium,Low,-516,1462,746,6,-12,-31,,,
14.5196042061,Medium,Inactive,Medium,Low,-410,1594,638,6,-15,-36,,,
14.5399279594,Medium,Inactive,Medium,Low,-147,1850,371,7,-21,-47,,,
14.5604374409,Medium,Inactive,Medium,Low,51,1841,279,7,-21,-49,,,
14.5633780956,Medium,Inactive,Medium,Low,,,,,,,0.336117357,1.4642424583,0.6746127605
14.5808627605,Medium,Inactive,Medium,Low,197,1691,221,7,-21,-50,,,
14.6019566059,Medium,Inactive,Medium,Low,223,1665,-162,12,-19,-61,,,
14.6219444275,Medium,Inactive,Medium,Low,255,1814,-376,13,-17,-65,,,
14.6299879551,Medium,Inactive,Medium,Low,,,,,,,0.3691363037,1.4792791605,0.6712713242
14.6434340477,Medium,Inactive,Medium,Low,266,2014,-495,13,-19,-67,,,
14.6633162498,Medium,Inactive,Medium,Low,487,2136,-576,9,-21,-64,,,
14.6834385395,Medium,Inactive,Medium,Low,660,2251,-586,7,-19,-69,,,
14.6966149807,Medium,Inactive,Medium,Low,,,,,,,0.3734773099,1.4922114611,0.6683974266
14.703963995,Medium,Inactive,Medium,Low,750,2467,-485,4,-19,-74,,,
14.7245132923,Medium,Inactive,Medium,Low,738,1994,247,0,-21,-60,,,
14.7413573265,Medium,Inactive,Medium,Low,664,1227,646,-2,-20,-54,,,
14.7638332844,Medium,Inactive,Medium,Low,,,,,,,0.3742959499,1.5065348148,0.665214479
14.7653234005,Medium,Inactive,Medium,Low,-345,-533,1569,-3,-29,-70,,,
14.7859766483,Medium,Inactive,Medium,Low,-846,-1147,2145,-1,-38,-71,,,
14.8062038422,Medium,Inactive,Medium,Low,-1075,-1311,2730,-1,-46,-66,,,
14.8264882565,Medium,Inactive,Medium,Low,-977,-1107,3351,-3,-51,-59,,,
14.8295018673,Medium,Inactive,Medium,Low,,,,,,,0.3824909627,1.506131649,0.6653040648
14.8478519917,Medium,Inactive,Medium,Low,-996,-792,3228,0,-42,-60,,,
14.867913723,Medium,Inactive,Medium,Low,-1208,-441,2886,2,-36,-60,,,
14.887928009,Medium,Inactive,Medium,Low,-1938,247,1563,-1,-33,-51,,,
14.8980875015,Medium,Inactive,Medium,Low,,,,,,,0.3556328714,1.4435911179,0.6792019606
14.9093794823,Medium,Inactive,Medium,Low,-2116,604,733,-4,-33,-44,,,
14.9288938046,Medium,Inactive,Medium,Low,-1861,1093,-1163,-5,-31,-34,,,
14.9494991302,Medium,Inactive,Medium,Low,-1549,1293,-2327,-3,-22,-43,,,
14.964222908,Medium,Inactive,Medium,Low,,,,,,,0.434099704,1.4622894526,0.6750468016
14.970238924,Medium,Inactive,Medium,Low,-1335,1360,-3355,-2,-10,-52,,,
14.9904172421,Medium,Inactive,Medium,Low,-1162,1529,-3278,1,-4,-50,,,
15.0112740994,Low,Inactive,Low,Low,-734,1656,-2484,0,-10,-53,,,
15.0319006443,Low,Inactive,Low,Low,-212,1620,-1596,0,-6,-70,,,
15.0326676369,Low,Inactive,Low,Low,,,,,,,0.4352450371,1.4507695436,0.6776067615
15.0518004894,Low,Inactive,Low,Low,439,2154,572,3,0,-90,,,
15.072334528,Low,Inactive,Low,Low,353,2712,1429,-1,-12,-75,,,
15.0927956104,Low,Inactive,Low,Low,24,3264,2019,-6,-25,-58,,,
15.0975711346,Low,Inactive,Low,Low,,,,,,,0.4465801418,1.4014040232,0.6885768771
15.1137738228,Low,Inactive,Low,Low,-842,3397,2457,-14,-35,-46,,,
15.1344411373,Low,Inactive,Low,Low,-1093,2988,2404,-14,-26,-43,,,
15.1540896893,Low,Inactive,Low,Low,-1045,2698,2451,-12,-16,-39,,,
15.1679694653,Low,Inactive,Low,Low,,,,,,,0.4517766535,1.349829793,0.700037837
15.1746425629,Low,Inactive,Low,Low,-300,2808,3249,-15,-21,-40,,,
15.1957504749,Low,Inactive,Low,Low,-189,2918,3798,-17,-26,-38,,,
15.2156760693,Low,Walking,Low,Low,-118,3192,4038,-18,-35,-36,,,
15.2352592945,Low,Walking,Low,Low,,,,,,,0.4337775409,1.2848827839,0.7144705057
15.2361326218,Low,Walking,Low,Low,102,2646,4038,-15,-43,-40,,,
15.2570114136,Low,Walking,Low,Low,429,967,3587,-10,-46,-31,,,
15.277359724,Low,Walking,Low,Low,1154,-1774,915,-5,-29,-7,,,
15.2976238728,Low,Walking,Low,Low,,,,,,,0.4258171022,1.2372392416,0.7250579596
15.2979819775,Low,Walking,Low,Low,1040,-1789,-81,0,-21,-12,,,
15.3187971115,Low,Walking,Low,Low,579,-1690,-410,6,-17,-9,,,
15.3385953903,Low,Walking,Low,Low,528,-584,57,8,-13,1,,,
15.3589339256,Low,Walking,Low,Low,1029,104,589,0,-20,-6,,,
15.3598852158,Low,Walking,Low,Low,,,,,,,0.4194688201,1.2023038864,0.7328213453
15.3797330856,Low,Walking,Low,Low,1577,232,676,-7,-23,-14,,,
15.4005231857,Low,Walking,Low,Low,1866,-122,-7,-6,-15,-6,,,
15.4204010963,Low,Walking,Low,Low,1637,-144,-427,-2,-16,0,,,
15.434381485,Low,Walking,Low,Low,,,,,,,0.400082767,1.171407342,0.739687264
15.4408895969,Low,Walking,Low,Low,704,-343,-1084,4,-14,-1,,,
15.4620907307,Low,Walking,Low,Low,344,-360,-1389,5,-7,2,,,
15.4783682823,Low,Walking,Low,Low,171,-130,-1565,2,0,6,,,
15.4986886978,Low,Walking,Low,Low,334,792,-1369,1,0,6,,,
15.4994730949,Low,Walking,Low,Low,,,,,,,0.4126794338,1.1537069082,0.7436206937
15.5189256668,Low,Walking,Low,Low,558,1258,-1412,2,-1,4,,,
15.5400230885,Low,Walking,Low,Low,829,1670,-1640,2,2,1,,,
15.5598025322,Low,Walking,Low,Low,1264,1825,-1604,3,9,-3,,,
15.5640792847,Low,Walking,Low,Low,,,,,,,0.4453399181,1.1346054077,0.7478654385
15.5802283287,Low,Walking,Low,Low,1210,1638,-1030,3,10,5,,,
15.6015803814,Low,Walking,Low,Low,1102,1368,-252,5,11,13,,,
15.6210215092,Low,Walking,Low,Low,942,1148,995,13,13,12,,,
15.6257426739,Low,Walking,Low,Low,,,,,,,0.4653434753,1.1048512459,0.7544775009
15.6423084736,Low,Walking,Low,Low,1146,1511,1441,15,12,4,,,
15.6634349823,Low,Walking,Low,Low,2084,2435,1683,5,-6,2,,,
15.6824977398,Low,Walking,Low,Low,2274,2574,1473,1,-12,4,,,
15.6990845203,Low,Walking,Low,Low,,,,,,,0.480304122,1.0815514326,0.7596552372
15.7036178112,Low,Walking,Low,Low,2023,2307,1077,0,-11,9,,,
15.7237503529,Low,Walking,Low,Low,1251,1603,374,-2,-3,12,,,
15.7439205647,Low,Walking,Low,Low,1214,1636,198,-3,-1,9,,,
15.7645003796,Low,Walking,Low,Low,1443,1841,239,-6,2,8,,,
15.7674131393,Low,Walking,Low,Low,,,,,,,0.4520369172,1.0539264679,0.7657940984
15.7850503922,Low,Walking,Low,Low,1601,1295,1255,-9,13,16,,,
15.8053658009,Low,Walking,Low,Low,1740,608,1735,-13,16,4,,,
15.8259489536,Low,Walking,Low,Low,1663,78,2101,-19,7,-16,,,
15.836833477,Low,Walking,Low,Low,,,,,,,0.4028749764,1.0368939638,0.7695791125
15.8474802971,Low,Walking,Low,Low,278,-242,1994,-22,-19,-10,,,
15.8677499294,Low,Walking,Low,Low,-386,59,1357,-20,-9,5,,,
15.8872814178,Low,Walking,Low,Low,-868,369,755,-17,7,18,,,
15.9032330513,Low,Walking,Low,Low,,,,,,,0.3532598913,1.0202063322,0.7732874751
15.9092268944,Low,Walking,Low,Low,-1395,392,227,-17,22,18,,,
15.928845644,Low,Walking,Low,Low,-1633,159,127,-17,22,13,,,
15.9492428303,Low,Walking,Low,Low,-1847,177,172,-13,20,4,,,
15.9642422199,Low,Walking,Low,Low,,,,,,,0.3427118361,0.9992110133,0.7779530883
15.973913908,Low,Walking,Low,Low,-1687,537,331,-13,17,-1,,,
15.9939002991,Low,Walking,Low,Low,-1447,749,469,-14,16,-2,,,
16.0150289536,Low,Walking,Low,Low,-1232,757,580,-13,19,1,,,
16.0310754776,Low,Walking,Low,Low,,,,,,,0.3530783653,0.979125917,0.7824164629
16.0349471569,Low,Walking,Low,Low,-1173,617,615,-11,22,7,,,
16.0553722382,Low,Walking,Low,Low,-1469,475,643,-1,24,16,,,
16.0758228302,Low,Walking,Low,Low,-1544,671,189,-8,24,15,,,
16.0974655151,Low,Walking,Low,Low,-1580,815,-18,-5,25,11,,,
16.1081416607,Low,Walking,Low,Low,,,,,,,0.3531941473,0.9563718438,0.7874729037
16.1166331768,Low,Walking,Low,Low,-1404,1190,-267,-5,26,12,,,
16.1383421421,Low,Walking,Low,Low,-1385,1346,-291,-4,27,14,,,
16.1579179764,Low,Walking,Low,Low,-1436,1477,-234,-5,27,16,,,
16.1795966625,Low,Walking,Low,Low,-1261,1742,277,-5,20,13,,,
16.1992101669,Low,Walking,Low,Low,-1041,1792,567,-6,15,11,,,
16.2013630867,Low,Walking,Low,Low,,,,,,,0.3546815217,0.897202611,0.8006216288
16.2196934223,Low,Walking,Low,Low,-788,1766,773,-7,11,9,,,
16.2397317886,Low,Walking,Low,Low,-338,1965,985,-10,3,1,,,
16.2601847649,Low,Walking,Low,Low,-325,2028,1233,-12,-4,-1,,,
16.2725863457,Low,Walking,Low,Low,,,,,,,0.3366037309,0.8471909761,0.811735332
16.2822856903,Low,Walking,Low,Low,-451,2088,1769,-17,-16,-6,,,
16.3025476933,Low,Walking,Low,Low,-549,1931,1919,-19,-17,-9,,,
16.3218431473,Low,Walking,Low,Low,-855,1501,1838,-17,-13,-5,,,
16.3377947807,Low,Walking,Low,Low,,,,,,,0.3109289706,0.8027344346,0.8216145635
16.3431854248,Low,Walking,Low,Low,-1572,536,1352,-7,-3,5,,,
16.3634688854,Low,Walking,Low,Low,-1631,359,1014,-7,-4,5,,,
16.3831582069,Low,Walking,Low,Low,-1594,423,789,-8,-8,4,,,
16.4033703804,Low,Walking,Low,Low,-1285,487,1403,-7,-15,-1,,,
16.4033768177,Low,Walking,Low,Low,,,,,,,0.301194042,0.7645120025,0.8301084638
16.4254422188,Low,Walking,Low,Low,-1043,-90,2042,-4,-15,0,,,
16.4453189373,Low,Walking,Low,Low,-966,-916,2393,0,-13,9,,,
16.4654304981,Low,Walking,Low,Low,-1096,-1452,1403,11,-7,25,,,
16.4708855152,Low,Walking,Low,Low,,,,,,,0.4056028724,0.7378464937,0.8360341191
16.4854543209,Low,Walking,Low,Low,-912,-1036,349,12,-7,18,,,
16.506023407,High,Walking,Low,Low,-139,-17,-937,7,-8,19,,,
16.5221698284,High,Walking,Low,Low,222,67,-667,5,-3,27,,,
16.539662838,High,Walking,Low,Low,,,,,,,0.4037003219,0.7078909874,0.8426908851
16.5429899693,High,Walking,Low,Low,399,-339,88,3,7,35,,,
16.5636129379,High,Walking,Low,Low,452,-1364,1622,6,26,39,,,
16.5835630894,High,Walking,Low,Low,307,-1519,1838,5,23,38,,,
16.6040418148,High,Walking,Low,Low,84,-1431,1616,3,13,41,,,
16.6069588661,High,Walking,Low,Low,,,,,,,0.3924653232,0.6769900322,0.8495577574
16.6263756752,High,Walking,Low,Low,-266,-1085,610,1,2,45,,,
16.6450579166,High,Walking,Low,Low,-353,-839,188,1,3,47,,,
16.6669957638,High,Walking,Low,Low,-374,-570,-143,2,9,51,,,
16.6861932278,High,Walking,Low,Low,-507,48,-549,3,23,57,,,
16.6975004673,High,Walking,Low,Low,,,,,,,0.4164263606,0.653347671,0.8548116088
16.7069063187,High,Walking,Low,Low,-587,240,-511,3,22,60,,,
16.7271051407,High,Walking,Low,Low,-530,235,-455,2,19,59,,,
16.7477815151,High,Walking,Low,Low,-331,-17,-420,2,14,51,,,
16.7556967735,High,Walking,Low,Low,,,,,,,0.4164263606,0.5362964272,0.8808230162
