time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
9.8061099052,High,Inactive,Very high,High,,,,,,,0.4928359687,0.9095792174,0.7978712916
9.8225913048,High,Inactive,Very high,High,-389,148,2436,-7,3,-12,,,
9.8436644077,High,Inactive,Very high,High,-425,159,2486,-10,-1,-16,,,
9.8629217148,High,Inactive,Very high,High,-514,152,2449,-14,-6,-17,,,
9.8839075565,High,Inactive,Very high,High,-521,120,2355,-16,-8,-17,,,
9.8906509876,High,Inactive,Very high,High,,,,,,,0.5815188885,0.9725615382,0.783875227
9.9061706066,High,Inactive,Very high,High,-503,-36,2061,-18,-7,-17,,,
9.9245512486,High,Inactive,Very high,High,-531,-136,1980,-19,-7,-16,,,
9.9456131458,High,Inactive,Very high,High,-566,-216,1941,-19,-6,-15,,,
9.9652326107,High,Inactive,Very high,High,-573,-266,1956,-19,-6,-14,,,
9.9813141823,High,Inactive,Very high,High,,,,,,,0.2668145001,0.8987022042,0.8002883792
9.9857499599,High,Inactive,Very high,High,-530,-281,2149,-21,-9,-13,,,
10.0077397823,High,Inactive,Very high,High,-542,-275,2228,-22,-12,-13,,,
10.0279672146,High,Inactive,Very high,High,-607,-366,2285,-25,-15,-11,,,
10.0472400188,High,Inactive,Very high,High,-667,-478,2187,-26,-15,-9,,,
10.0610790253,High,Inactive,Very high,High,,,,,,,0.2571167648,0.9220385551,0.7951025367
10.0678422451,High,Inactive,Very high,High,-766,-605,2052,-26,-14,-8,,,
10.089164257,High,Inactive,Very high,High,-1007,-840,1752,-24,-9,-8,,,
10.1106734276,High,Inactive,Very high,High,-1084,-885,1660,-22,-6,-9,,,
10.1290509701,High,Inactive,Very high,High,-1115,-892,1619,-21,-2,-10,,,
10.1407284737,High,Inactive,Very high,High,,,,,,,0.2668522298,0.9051491618,0.798855722
10.1497402191,High,Inactive,Very high,High,-1245,-879,1639,-19,3,-10,,,
10.1711583138,High,Inactive,Very high,High,-1346,-855,1659,-18,4,-11,,,
10.1915593147,High,Inactive,Very high,High,-1715,-678,1743,-17,4,-12,,,
10.2111141682,High,Inactive,Very high,High,-2014,-615,1712,-16,6,-13,,,
10.2253572941,High,Inactive,Very high,High,,,,,,,0.4057354033,0.9607403278,0.7865021229
10.231495142,High,Inactive,Very high,High,-2306,-590,1667,-14,8,-14,,,
10.2529506683,High,Inactive,Very high,High,-2520,-577,1581,-11,9,-16,,,
10.2741727829,High,Inactive,Very high,High,-2462,-587,1414,-9,8,-17,,,
10.2929158211,High,Inactive,Very high,High,-2328,-607,1160,-7,7,-17,,,
10.312620163,High,Inactive,Very high,High,,,,,,,0.3506522477,0.9146794677,0.7967379093
10.3136518002,High,Inactive,Very high,High,-2008,-632,657,-7,10,-17,,,
10.334489584,High,Inactive,Very high,High,-1826,-568,572,-9,13,-22,,,
10.3551354408,High,Inactive,Very high,High,-1674,-460,571,-11,15,-27,,,
10.3752532005,High,Inactive,Very high,High,-1645,-74,832,-13,19,-41,,,
10.3953909874,High,Inactive,Very high,High,-1720,136,1014,-12,20,-41,,,
10.3977181911,High,Inactive,Very high,High,,,,,,,0.3495909572,0.8990092278,0.8002201915
10.4163160324,High,Inactive,Very high,High,-1326,400,1320,-13,12,-35,,,
10.4380228519,High,Inactive,Very high,High,-867,412,1396,-14,9,-32,,,
10.4570434093,High,Inactive,Very high,High,-316,260,1504,-14,9,-31,,,
10.4760811329,High,Inactive,Very high,High,,,,,,,0.3678591549,0.928435564,0.7936809659
10.4776022434,High,Inactive,Very high,High,867,-280,1264,-6,18,-35,,,
10.4982657433,High,Inactive,Very high,High,1320,-246,1215,-2,18,-36,,,
10.5190768242,High,Inactive,Very high,Medium,1540,57,1323,-1,14,-37,,,
10.5398025513,High,Inactive,Very high,Medium,1057,1009,1910,-6,8,-39,,,
10.5591404438,High,Inactive,Very high,Medium,623,1383,2246,-8,6,-33,,,
10.5681526661,High,Inactive,Very high,Medium,,,,,,,0.3884073794,0.9427937865,0.7904902697
10.5797100067,High,Inactive,Very high,Medium,265,1726,2410,-10,5,-24,,,
10.6001279354,High,Inactive,Very high,Medium,-63,2048,2316,-15,1,0,,,
10.6215097904,High,Inactive,Very high,Medium,-32,1776,2164,-17,-2,8,,,
10.6411995888,High,Inactive,Very high,Medium,38,1266,1993,-17,-3,12,,,
10.6568226814,High,Inactive,Very high,Medium,,,,,,,0.3536544144,0.9634947777,0.7858900428
10.6618931293,High,Inactive,Very high,Medium,198,303,1797,-15,-1,34,,,
10.6826560497,High,Inactive,Very high,Medium,536,-250,1821,-14,4,54,,,
10.704428196,High,Inactive,Very high,Medium,679,-1757,2550,-18,19,47,,,
10.7230727673,High,Inactive,Very high,Medium,191,-1957,3526,-21,7,22,,,
10.7348225117,High,Inactive,Very high,Medium,,,,,,,0.3336685598,0.9499389529,0.7889024615
10.7437143326,High,Inactive,Very high,Medium,-725,-1624,4352,-24,-6,7,,,
10.7641203403,High,Inactive,Very high,Medium,-2579,-373,4802,-25,-14,-9,,,
10.7847845554,High,Inactive,Very high,Medium,-2821,-6,4816,-25,-26,4,,,
10.7983512878,High,Inactive,Very high,Medium,,,,,,,0.3372348845,0.9298797846,0.7933600545
10.8055906296,High,Inactive,Very high,Medium,-2741,-297,4374,-24,-34,26,,,
10.8254616261,High,Inactive,Very high,Medium,-2489,-1503,2621,-15,-21,39,,,
10.8424489498,High,Inactive,Very high,Medium,-2345,-1763,1920,-12,-17,28,,,
10.8626244068,High,Inactive,Very high,Medium,-2223,-1713,1456,-12,-18,15,,,
10.8644390106,High,Inactive,Very high,Medium,,,,,,,0.3404302001,0.9260509014,0.7942109108
10.8830347061,High,Inactive,Very high,Medium,-1966,-1336,1020,-10,-20,-1,,,
10.9044964314,High,Inactive,Very high,Medium,-1694,-1277,981,-9,-17,-9,,,
10.9236888885,High,Inactive,Very high,Medium,-679,-1258,761,-3,-3,-10,,,
10.935390234,High,Inactive,Very high,Medium,,,,,,,0.3361773193,0.918002665,0.7959994078
10.9443385601,High,Inactive,Very high,Medium,-47,-1130,739,2,4,10,,,
10.9651815891,High,Inactive,Very high,Medium,322,-811,859,4,12,26,,,
10.9857931137,High,Inactive,Very high,Medium,-160,110,1695,-1,12,25,,,
11.0025196075,High,Inactive,Very high,Medium,,,,,,,0.3373662829,0.9263965487,0.7941340804
11.0064222813,High,Inactive,Very high,Medium,-596,293,2005,-3,5,18,,,
11.0306003094,High,Inactive,Very high,Medium,-722,198,1517,-4,-3,0,,,
11.0509128571,High,Inactive,Very high,Medium,-564,60,975,-3,1,-5,,,
11.0623121262,High,Inactive,Very high,Medium,,,,,,,0.3282771111,0.9526906013,0.7882909775
11.0723671913,High,Inactive,Very high,Medium,-475,-33,573,-1,7,-6,,,
11.0920419693,High,Inactive,Very high,Medium,-767,44,570,1,15,-1,,,
11.1122381687,High,Running,Very high,Medium,-978,143,781,0,17,2,,,
11.1330952644,High,Running,Very high,Medium,-1084,229,1031,0,17,3,,,
11.1335334778,High,Running,Very high,Medium,,,,,,,0.3261730075,0.9896918535,0.7800684571
11.1538100243,High,Running,Very high,Medium,-808,297,1424,0,11,1,,,
11.1749768257,High,Running,Very high,Medium,-583,268,1431,0,9,0,,,
11.1939878464,High,Running,Very high,Medium,-470,196,1365,0,9,-3,,,
11.215215683,High,Running,Very high,Medium,-578,101,1358,0,10,-7,,,
11.2188942432,High,Running,Very high,Medium,,,,,,,0.3029830456,1.0391080379,0.7690870762
11.2360033989,High,Running,Very high,Medium,-660,117,1453,0,10,-6,,,
11.2555649281,High,Running,Very high,Medium,-698,158,1554,-1,9,-4,,,
11.2770681381,High,Running,Very high,Medium,-703,201,1601,-1,8,-2,,,
11.2967441082,High,Running,Very high,Medium,-730,227,1568,-1,8,-2,,,
11.2991697788,High,Running,Very high,Medium,,,,,,,0.3021849394,1.12241292,0.7505748868
11.3177566528,High,Running,Very high,Medium,-830,162,1567,0,8,-3,,,
11.3385987282,High,Running,Very high,Medium,-869,119,1615,1,9,-4,,,
11.357984066,High,Running,Very high,Medium,-889,114,1710,1,9,-5,,,
11.3617014885,High,Running,Very high,Medium,,,,,,,0.29821679,1.1891863346,0.7357363701
11.3788588047,High,Running,Very high,Medium,-945,203,1885,-1,9,-7,,,
11.3991012573,High,Running,Very high,Medium,-966,270,1930,-1,8,-9,,,
11.4194116592,High,Running,Very high,Medium,-943,292,1992,-2,8,-10,,,
11.4353475571,High,Running,Very high,Medium,,,,,,,0.3038660884,1.2444257736,0.7234609127
11.4404063225,High,Running,Very high,Medium,-989,299,2112,-4,6,-11,,,
11.4612421989,High,Running,Very high,Medium,-1094,350,2131,-4,5,-12,,,
11.4809083939,High,Running,Very high,Medium,-1205,421,2107,-5,6,-13,,,
11.50187397,High,Running,Very high,Medium,-1326,525,2059,-5,7,-12,,,
11.5028614998,High,Running,Very high,Medium,,,,,,,0.3447216451,1.3036848307,0.7102922201
11.5216836929,High,Running,Very high,Medium,-1461,666,2021,-6,8,-14,,,
11.5439348221,High,Running,Very high,Medium,-1541,787,1937,-7,9,-17,,,
11.5626935959,High,Running,Very high,Medium,-1634,809,1361,-9,9,-29,,,
11.583509922,High,Running,Very high,Medium,-1791,622,918,-8,12,-35,,,
11.5887215137,High,Running,Very high,Medium,,,,,,,0.3669090271,1.3475626707,0.7005416155
11.6043188572,High,Running,Very high,Medium,-2019,338,477,-6,17,-35,,,
11.6241605282,High,Running,Very high,Medium,-2346,-28,-146,-3,29,-35,,,
11.644974947,High,Running,Very high,Medium,-2447,-17,-48,-3,31,-39,,,
11.6600697041,High,Running,Very high,Medium,,,,,,,0.4236330092,1.394513011,0.69010818
11.6651182175,High,Running,Very high,Medium,-2492,121,588,-10,25,-39,,,
11.6857700348,High,Running,Very high,Medium,-2380,131,642,-15,24,-35,,,
11.7073345184,High,Running,Very high,Medium,-2315,208,520,-20,27,-36,,,
11.726526022,High,Running,Very high,Medium,,,,,,,0.4551323652,1.3867717981,0.6918284893
11.7268741131,High,Running,Very high,Medium,-2617,243,378,-25,30,-36,,,
11.7473089695,High,Running,Very high,Medium,-2934,90,419,-26,32,-30,,,
11.7677989006,High,Running,Very high,Medium,-3681,-198,1123,-28,43,-20,,,
11.7879693508,High,Running,Very high,Medium,-4185,-227,1941,-27,44,-17,,,
11.7906634808,High,Running,Very high,Medium,,,,,,,0.4938136041,1.3366098404,0.7029756308
11.8090031147,High,Running,Very high,Medium,-4781,-323,3186,-26,36,-8,,,
11.8291354179,High,Running,Very high,Medium,-6335,-1450,5662,-27,11,19,,,
11.849732399,High,Running,Very high,Medium,-7128,-1971,6565,-22,8,29,,,
11.8662927151,High,Running,Very high,Medium,,,,,,,0.5107665062,1.2818090916,0.7151535749
11.8708159924,High,Running,Very high,Medium,-7721,-2169,7472,-15,5,45,,,
11.8915245533,High,Running,Very high,Medium,-7747,-2670,7853,-5,-17,69,,,
11.9120812416,High,Running,Very high,Medium,-7312,-2918,7035,1,-24,73,,,
11.9313051701,High,Running,Very high,Medium,-6624,-3091,5811,5,-26,79,,,
11.9368467331,High,Running,Very high,Medium,,,,,,,0.5230228305,1.2498778105,0.7222493887
11.951751709,High,Running,Very high,Medium,-4667,-3000,2815,13,-26,85,,,
11.9732224941,High,Running,Very high,Medium,-3715,-2748,1544,11,-30,91,,,
11.990319252,High,Running,Very high,Medium,-1537,-2806,-1065,1,-37,109,,,
12.0098052025,High,Running,Very high,High,-316,-2906,-2750,-1,-28,102,,,
12.0232522488,High,Running,Very high,High,,,,,,,0.5198492408,1.2203627825,0.7288082838
12.0295226574,High,Running,Very high,High,927,-2594,-4120,-3,-16,86,,,
12.0508487225,High,Running,Very high,High,3293,-888,-5684,-13,13,45,,,
12.0719954967,High,Running,Very high,High,4003,194,-6147,-7,50,12,,,
12.0909986496,High,Running,Very high,High,3678,1902,-5352,3,103,-11,,,
12.09562397,High,Running,Very high,High,,,,,,,0.4861830175,1.1443936825,0.7456902862
12.1117787361,High,Running,Very high,High,29,3835,3834,-14,52,84,,,
12.1325685978,High,Running,Very high,High,-242,3126,5523,-13,30,42,,,
12.1528933048,High,Running,Very high,High,-1006,3004,6788,-11,22,7,,,
12.1700468063,High,Running,Very high,High,,,,,,,0.4524627924,1.079713583,0.7600636482
12.1738140583,High,Running,Very high,High,-1777,4414,7839,-7,5,-6,,,
12.1937997341,High,Running,Very high,High,-1613,4524,7909,-7,-3,-25,,,
12.2145960331,High,Running,Very high,High,-1523,4436,7739,-7,-6,-44,,,
12.2362804413,High,Running,Very high,High,-1967,3620,7153,-3,-32,-62,,,
12.2548861504,High,Running,Very high,High,-2476,2921,6294,-3,-45,-55,,,
12.2605135441,High,Running,Very high,High,,,,,,,0.3752575815,1.0240789652,0.7724269032
12.2765371799,High,Running,Very high,High,-2585,1150,3581,-2,-73,-39,,,
12.2983984947,High,Running,Very high,High,-2024,273,1560,3,-74,-40,,,
12.3167719841,High,Running,Very high,High,-1518,-694,-201,14,-71,-32,,,
12.3347351551,High,Running,Very high,High,,,,,,,0.3264749944,0.8825086355,0.80388695
12.3371875286,High,Running,Very high,High,-1284,-2031,-3427,30,-57,-1,,,
12.3573405743,High,Running,Very high,High,-1871,-2326,-4790,30,-46,6,,,
12.37870574,High,Running,Very high,High,-2592,-2648,-5691,34,-30,15,,,
12.3985331059,High,Running,Very high,High,-2040,-3582,-4817,34,27,43,,,
12.401181221,High,Running,Very high,High,,,,,,,0.2641649544,0.7643773556,0.8301383853
12.4187777042,High,Running,Very high,High,-1010,-4846,-2441,33,58,54,,,
12.4403071404,High,Running,Very high,High,148,-5315,1317,42,80,60,,,
12.4597256184,High,Running,Very high,High,-1007,-4240,7948,34,15,66,,,
12.4644458294,High,Running,Very high,High,,,,,,,0.2136030644,0.6793975234,0.8490227461
12.4808588028,High,Running,Very high,High,-940,-3221,8532,27,-4,61,,,
12.5010511875,High,Running,Very high,High,-485,-2359,8503,23,-8,70,,,
12.5211136341,High,Running,Very high,High,-161,-1123,7064,7,-26,61,,,
12.5334749222,High,Running,Very high,High,,,,,,,0.2492528111,0.6120344996,0.8639923334
12.542119503,High,Running,Very high,High,1,-1027,6075,6,-48,51,,,
12.5623772144,High,Running,Very high,High,530,-1113,3017,-4,-73,36,,,
12.5828166008,High,Running,Very high,High,557,-763,820,-10,-71,25,,,
12.5951025486,High,Running,Very high,High,,,,,,,0.4928072095,0.5751262903,0.872194171
12.604290247,High,Running,Very high,High,164,-20,-1528,-8,-51,5,,,
12.6252396107,High,Running,Very high,High,-354,1302,-4862,-2,-22,-10,,,
12.6446518898,High,Running,Very high,High,-187,1714,-6142,-4,-18,-18,,,
12.6645672321,High,Running,Very high,High,46,2152,-7139,-3,-10,-30,,,
12.6706874371,High,Running,Very high,High,,,,,,,0.5975328088,0.5160580277,0.885320425
12.6849420071,High,Running,Very high,High,1395,4178,-5276,10,3,-82,,,
12.7065238953,High,Running,Very high,High,4688,3289,-2140,25,53,-51,,,
12.7260077,High,Running,Very high,High,4623,1645,2377,32,97,-60,,,
12.7468338013,High,Running,Very high,High,3845,1008,7292,-20,-44,-68,,,
12.7523255348,High,Running,Very high,High,,,,,,,0.6471942067,0.5375355482,0.8805476427
12.766985178,High,Running,Very high,High,3609,1598,7335,-20,-45,-64,,,
12.7875723839,High,Running,Very high,High,3059,1746,6627,-21,-38,-71,,,
12.8088080883,High,Running,Very high,High,2924,1234,5452,-31,-54,-60,,,
12.8180208206,High,Running,Very high,High,,,,,,,0,0,0
12.8282740116,High,Running,Very high,High,2477,530,3767,-34,-60,-46,,,
12.849064827,High,Running,Very high,High,585,-953,257,-33,-54,-21,,,
12.870388031,High,Running,Very high,High,-395,-1522,-1332,-29,-50,-16,,,
12.8743238449,High,Running,Very high,High,,,,,,,0,0,0
12.8902685642,High,Running,Very high,High,-1201,-1985,-2706,-21,-44,-16,,,
12.9110658169,High,Running,Very high,High,-2406,-1833,-4338,-6,-36,-19,,,
12.930773735,High,Running,Very high,High,-2559,-1604,-4786,-4,-34,-22,,,
12.9359271526,High,Running,Very high,High,,,,,,,0,0,0
12.9516963959,High,Running,Very high,High,-2153,-1916,-5179,-3,-25,-13,,,
12.9727425575,High,Running,Very high,High,229,-3148,-4035,-3,55,9,,,
12.9788336754,High,Running,Very high,High,,,,,,,0,0,0
12.9926452637,High,Running,Very high,High,2614,-2329,54,-13,93,-28,,,
13.0134556293,High,Running,Very high,High,3755,-214,5604,-35,-20,-67,,,
13.033138752,High,Running,Very high,High,3558,527,4906,-32,-31,-73,,,
13.039806366,High,Running,Very high,High,,,,,,,0,0,0
13.0536336899,High,Running,Very high,High,3401,686,3612,-37,-6,-66,,,
13.0711643696,High,Running,Very high,High,2997,445,2173,-45,4,-81,,,
13.0921161175,High,Running,Very high,High,2603,238,1961,-49,3,-91,,,
13.1119689941,High,Running,Very high,High,,,,,,,0,0,0
13.1128385067,High,Running,Very high,High,2430,21,1899,-50,0,-98,,,
13.1314842701,High,Running,Very high,High,2642,-948,1611,-51,-11,-110,,,
13.1522507668,High,Running,Very high,High,2467,-1490,2107,-48,-14,-108,,,
13.1699471474,High,Running,Very high,High,,,,,,,0,0,0
13.1734755039,High,Running,Very high,High,1809,-1560,2978,-40,-19,-105,,,
13.1929030418,High,Running,Very high,High,929,-849,3810,-32,-29,-86,,,
13.2135410309,High,Running,Very high,High,1180,-781,3403,-29,-24,-75,,,
13.2342247963,High,Running,Very high,High,1359,-805,2925,-25,-16,-71,,,
13.2467720509,High,Running,Very high,High,,,,,,,0,0,0
13.2542281151,High,Running,Very high,High,1677,-734,2745,-15,-8,-61,,,
13.2761893272,High,Running,Very high,High,1971,-514,2993,-18,-7,-59,,,
13.2959077358,High,Running,Very high,High,2231,8,3338,-21,-12,-65,,,
13.3095574379,High,Running,Very high,High,,,,,,,0,0,0
13.3168888092,High,Running,Very high,High,2836,1037,3436,-26,-19,-78,,,
13.3371577263,High,Running,Very high,High,2888,767,3153,-26,-18,-69,,,
13.3566362858,High,Running,Very high,High,2357,258,2263,-28,-14,-43,,,
13.3707687855,High,Running,Very high,High,,,,,,,0,0,0
13.3794519901,High,Running,Very high,High,1818,336,1804,-28,-10,-38,,,
13.3980920315,High,Running,Very high,High,1354,576,1545,-26,-7,-38,,,
13.4185769558,High,Running,Very high,High,1070,848,1372,-23,-8,-39,,,
13.4255924225,High,Running,Very high,High,,,,,,,0,0,0
13.439576149,High,Running,Very high,High,981,1128,1140,-21,-11,-39,,,
13.4593205452,High,Running,Very high,High,1116,1450,874,-20,-12,-41,,,
13.4743199348,High,Running,Very high,High,,,,,,,0,0,0
13.4802203178,High,Running,Very high,High,1861,1829,425,-15,-7,-45,,,
13.5012919903,Medium,Running,Very high,High,2112,1847,417,-13,-5,-40,,,
13.5213747025,Medium,Inactive,Very high,High,2077,1746,606,-11,-9,-26,,,
13.5389461517,Medium,Inactive,Very high,High,,,,,,,0,0,0
13.5451686382,Medium,Inactive,Very high,High,1978,1653,630,-11,-10,-19,,,
13.5658063889,Medium,Inactive,Very high,High,1922,1547,652,-10,-10,-15,,,
13.5877344608,Medium,Inactive,Very high,High,1923,1318,839,-7,-8,-12,,,
13.6073768139,Medium,Inactive,Very high,High,1998,1286,947,-6,-10,-9,,,
13.6106214523,Medium,Inactive,Very high,High,,,,,,,0,0,0
13.6269550323,Medium,Inactive,Very high,High,2102,1283,898,-5,-11,-6,,,
13.6481332779,Medium,Inactive,Very high,High,2140,1297,568,-3,-9,-2,,,
13.669034481,Medium,Inactive,Very high,High,1990,1214,518,-2,-8,-2,,,
13.6693589687,Medium,Inactive,Very high,High,,,,,,,0,0,0
13.6891622543,Medium,Inactive,Very high,High,1805,1005,664,-2,-5,-1,,,
13.7105350494,Medium,Inactive,Very high,High,1771,877,909,-4,-4,1,,,
13.7294023037,Medium,Inactive,Very high,High,1621,659,1195,-4,-3,2,,,
13.7309982777,Medium,Inactive,Very high,High,,,,,,,0,0,0
13.7505011559,Medium,Inactive,Very high,High,995,715,1753,-2,-2,-5,,,
13.7742807865,Medium,Inactive,Very high,High,668,888,2063,-1,-6,-7,,,
13.7755763531,Medium,Inactive,Very high,High,,,,,,,0,0,0
13.7873384953,Medium,Inactive,Very high,High,517,1074,2181,0,-7,-5,,,
13.8088550568,Medium,Inactive,Very high,High,687,1297,2113,1,-8,2,,,
13.8277287483,Medium,Inactive,Very high,High,788,1275,2054,1,-9,3,,,
13.8358619213,Medium,Inactive,Very high,High,,,,,,,0,0,0
13.8490507603,Medium,Inactive,Very high,High,885,1202,1967,0,-10,2,,,
13.8702638149,Medium,Inactive,Very high,High,951,934,1736,0,-7,2,,,
13.8894262314,Medium,Inactive,Very high,High,,,,,,,0,0,0
13.8895409107,Medium,Inactive,Very high,High,919,872,1688,-1,-6,1,,,
13.9102275372,Medium,Inactive,Very high,High,865,850,1743,-1,-6,-1,,,
13.9300575256,Medium,Inactive,Very high,High,636,810,1877,-3,-6,-3,,,
13.9396438599,Medium,Inactive,Very high,High,,,,,,,0,0,0
13.9520921707,Medium,Inactive,Very high,High,540,789,1973,-5,-6,-4,,,
13.9720563889,Medium,Inactive,Very high,High,318,806,2180,-7,-7,-1,,,
13.9918305874,Medium,Inactive,Very high,High,233,828,2236,-8,-9,0,,,
14.0123314857,Medium,Inactive,Very high,High,184,821,2206,-9,-9,0,,,
14.0146658421,Medium,Inactive,Very high,High,,,,,,,0,0,0
14.0326473713,Medium,Inactive,Very high,High,56,754,1956,-10,-9,-1,,,
14.0541837215,Medium,Inactive,Very high,High,-44,772,1888,-10,-7,-2,,,
14.0739226341,Medium,Inactive,Very high,High,-133,770,1874,-10,-6,-3,,,
14.075710535,Medium,Inactive,Very high,High,,,,,,,0,0,0
14.0938398838,Medium,Inactive,Very high,High,-242,664,1946,-9,-5,-3,,,
14.115041256,Medium,Inactive,Very high,High,-243,696,1984,-9,-5,-2,,,
14.1356887817,Medium,Inactive,Very high,High,-213,759,2024,-9,-6,-2,,,
14.1395838261,Medium,Inactive,Very high,High,,,,,,,0,0,0
14.1568214893,Medium,Inactive,Very high,High,-76,811,1918,-10,-7,-3,,,
14.1765100956,Medium,Inactive,Very high,High,-21,830,1815,-11,-6,-4,,,
14.1963834763,Medium,Inactive,Very high,High,-15,822,1699,-11,-5,-5,,,
14.2006006241,Medium,Inactive,Very high,High,,,,,,,0,0,0
14.2172107697,Medium,Inactive,Very high,High,-61,801,1696,-11,-5,-5,,,
14.2391147614,Medium,Inactive,Very high,High,-119,768,1679,-11,-5,-5,,,
14.2578136921,Medium,Inactive,Very high,High,-185,843,1660,-11,-4,-7,,,
14.2611262798,Medium,Inactive,Very high,High,,,,,,,0,0,0
14.2785279751,Medium,Inactive,Very high,High,-232,829,1667,-11,-5,-8,,,
14.2991631031,Medium,Inactive,Very high,High,-260,808,1673,-10,-4,-8,,,
14.3199937344,Medium,Inactive,Very high,High,,,,,,,0,0,0
14.3202924728,Medium,Inactive,Very high,High,-244,828,1809,-10,-2,-8,,,
14.3408267498,Medium,Inactive,Very high,High,-193,821,1914,-9,-2,-8,,,
14.3602249622,Medium,Inactive,Very high,High,-157,793,2006,-9,-3,-8,,,
14.3751783371,Medium,Inactive,Very high,High,,,,,,,0,0,0
14.3811295033,Medium,Inactive,Very high,High,-290,762,2006,-8,-2,-6,,,
14.4013550282,Medium,Inactive,Very high,High,-386,770,1943,-7,0,-6,,,
14.422059536,Medium,Inactive,Very high,High,-326,802,1959,-4,2,-6,,,
14.4382076263,Medium,Inactive,Very high,High,,,,,,,0,0,0
14.4424648285,Medium,Inactive,Very high,High,-244,781,1999,-4,2,-6,,,
14.4626297951,Medium,Inactive,Very high,High,-173,760,2032,-3,2,-5,,,
14.4843964577,Medium,Inactive,Very high,High,-28,699,2007,-3,3,-4,,,
14.5032820702,Medium,Inactive,Very high,High,,,,,,,0,0,0
14.504784584,Medium,Inactive,Very high,High,63,677,1998,-3,3,-5,,,
14.5243399143,Medium,Inactive,Very high,High,155,644,1986,-3,3,-5,,,
14.5447440147,Medium,Inactive,Very high,High,170,562,1911,-3,2,-6,,,
14.5648672581,Medium,Inactive,Very high,High,138,542,1814,-3,3,-7,,,
14.5707504749,Medium,Inactive,Very high,High,,,,,,,0,0,0
14.5870649815,Medium,Inactive,Very high,High,110,536,1754,-4,4,-8,,,
14.6073942184,Medium,Inactive,Very high,High,5,482,1821,-3,4,-9,,,
14.6267859936,Medium,Inactive,Very high,High,-43,495,1932,-4,4,-10,,,
14.6301486492,Medium,Inactive,Very high,High,,,,,,,0,0,0
14.6476926804,Medium,Inactive,Very high,High,-49,516,2018,-4,3,-11,,,
14.6673510075,Medium,Inactive,Very high,High,-31,528,2046,-4,2,-12,,,
14.6731517315,Medium,Inactive,Very high,High,,,,,,,0,0,0
14.6888968945,Medium,Inactive,Very high,High,-20,536,2026,-5,1,-14,,,
14.7094151974,Medium,Inactive,Very high,High,3,495,2035,-5,-1,-15,,,
14.7287561893,Medium,Inactive,Very high,High,50,269,2063,-5,-4,-18,,,
14.7381329536,Medium,Inactive,Very high,High,,,,,,,0,0,0
14.7493126392,Medium,Inactive,Very high,High,103,155,2154,-4,-6,-19,,,
14.772619009,Medium,Inactive,Very high,High,230,127,2277,-3,-9,-17,,,
14.7905874252,Medium,Inactive,Very high,High,312,219,2271,-3,-10,-16,,,
14.8093421459,Medium,Inactive,Very high,High,,,,,,,0,0,0
14.8111064434,Medium,Inactive,Very high,High,393,321,2286,-4,-12,-15,,,
14.8311536312,Medium,Inactive,Very high,High,416,376,2238,-5,-16,-14,,,
14.852162838,Medium,Inactive,Very high,High,327,350,2090,-5,-17,-13,,,
14.8703725338,Medium,Inactive,Very high,High,,,,,,,0,0,0
14.873008728,Medium,Inactive,Very high,High,232,379,1911,-5,-16,-12,,,
14.8893387318,Medium,Inactive,Very high,High,162,433,1747,-5,-14,-12,,,
14.9094796181,Medium,Inactive,Very high,High,102,439,1549,-4,-11,-9,,,
14.9299314022,Medium,Inactive,Very high,High,83,404,1576,-4,-7,-9,,,
14.9333884716,Medium,Inactive,Very high,High,,,,,,,0,0,0
14.9503424168,Medium,Inactive,Very high,High,31,409,1645,-6,-8,-12,,,
14.9713079929,Medium,Inactive,Very high,High,-45,414,1687,-7,-9,-14,,,
14.9876255989,Medium,Inactive,Very high,High,,,,,,,0,0,0
14.9910135269,Medium,Inactive,Very high,High,-61,472,1730,-8,-9,-17,,,
15.0116837025,Medium,Inactive,Very high,Medium,12,503,1737,-9,-10,-17,,,
15.0320243835,Medium,Inactive,Very high,Medium,62,528,1712,-11,-13,-18,,,
15.0467984676,Medium,Inactive,Very high,Medium,,,,,,,0,0,0
15.0527634621,Medium,Inactive,Very high,Medium,-63,437,1526,-13,-13,-23,,,
15.0734021664,Medium,Inactive,Very high,Medium,-223,421,1373,-13,-12,-27,,,
15.0933022499,Medium,Inactive,Very high,Medium,-330,463,1286,-14,-10,-32,,,
15.1030657291,Medium,Inactive,Very high,Medium,,,,,,,0,0,0
15.1144704819,Medium,Inactive,Very high,Medium,-474,387,1429,-13,-8,-40,,,
15.1346538067,Medium,Inactive,Very high,Medium,-501,271,1711,-13,-8,-44,,,
15.1558442116,Medium,Inactive,Very high,Medium,-502,195,2041,-12,-11,-50,,,
15.1721739769,Medium,Inactive,Very high,Medium,,,,,,,0,0,0
15.1759641171,Medium,Inactive,Very high,Medium,-797,197,2504,-10,-21,-50,,,
15.1958858967,Medium,Inactive,Very high,Medium,-902,318,2473,-9,-24,-52,,,
15.2167010307,Medium,Inactive,Very high,Medium,-917,462,2349,-8,-26,-55,,,
