time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
10.7310152054,Very High,Blocking,Very High,Very High,,,,,,,0.7445587516,3.1065034866,0.3096659184
10.7390813828,Very High,Blocking,Very High,Very High,-714,-1513,-382,-21,-18,-63,,,
10.7597119808,Very High,Blocking,Very High,Very High,-550,-2121,-2702,-9,1,-44,,,
10.7816925049,Very High,Blocking,Very High,Very High,-1582,-3342,-6164,22,29,-11,,,
10.796195507,Very High,Blocking,Very High,Very High,,,,,,,0.5110503435,2.8488562107,0.3669208288
10.8008024693,Very High,Blocking,Very High,Very High,-2690,-3970,-6642,41,10,2,,,
10.8212652206,Very High,Blocking,Very High,Very High,-4025,-2595,-7096,49,-26,3,,,
10.8425114155,Very High,Blocking,Very High,Very High,-4472,-893,-7224,47,-28,-18,,,
10.8573462963,Very High,Blocking,Very High,Very High,,,,,,,0.5499179959,2.8152563572,0.3743875027
10.8621447086,Very High,Blocking,Very High,Very High,-4699,738,-7255,49,-24,-38,,,
10.8824038506,Very High,Blocking,Very High,Very High,-4573,2959,-6664,53,-31,-57,,,
10.9028437138,Very High,Blocking,Very High,Very High,-3308,3623,-6472,56,-27,-62,,,
10.9150812626,Very High,Blocking,Very High,Very High,,,,,,,0.5499179959,2.8615899086,0.3640911579
10.9237310886,Very High,Blocking,Very High,Very High,-1728,5973,-4890,58,-5,-70,,,
10.9504799843,Very High,Blocking,Very High,Very High,-1940,7994,-2761,59,-9,-77,,,
10.9642393589,Very High,Blocking,Very High,Very High,-1672,9727,-643,54,-8,-82,,,
10.978726387,Very High,Blocking,Very High,Very High,,,,,,,0.5499179959,2.2047700882,0.5100511312
10.9850728512,Very High,Blocking,Very High,Very High,-1728,11058,1887,10,-18,-51,,,
11.0081129074,Very High,Blocking,Very High,Very High,-2444,10750,2575,-5,-42,-31,,,
11.0296964645,Very High,Blocking,Very High,Very High,-2239,9111,2697,-11,-51,-23,,,
11.0504631996,Very High,Blocking,Very High,Very High,-457,4218,2240,-8,-28,-14,,,
11.0518648624,Very High,Blocking,Very High,Very High,,,,,,,0.50685817,2.9904499054,0.3354555964
11.0709581375,Very High,Blocking,Very High,Very High,609,2117,1324,-2,-9,-22,,,
11.0912666321,Very High,Blocking,Very High,Very High,-754,654,2481,6,22,-9,,,
11.1124074459,Very High,Blocking,Very High,Very High,-2292,690,4244,-2,10,15,,,
11.1169874668,Very High,Blocking,Very High,Very High,,,,,,,0.5803436637,2.3453509808,0.4788109064
11.1323726177,Very High,Blocking,Very High,Very High,-2618,148,4366,-7,-7,16,,,
11.1529099941,Very High,Blocking,Very High,Very High,-616,-2708,2553,11,-8,0,,,
11.1736805439,Very High,Blocking,Very High,Very High,-636,-3617,2014,23,9,-3,,,
11.1778290272,Very High,Blocking,Very High,Very High,,,,,,,0.2601902187,2.5571153164,0.4317521453
11.1936321259,Very High,Blocking,Very High,Very High,-1692,-3317,2254,25,10,1,,,
11.215105772,Very High,Blocking,Very High,Very High,-3944,-1564,2747,15,-19,8,,,
11.23447299,Very High,Blocking,Very High,Very High,-3644,-1046,2236,15,-24,8,,,
11.2445631027,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
11.2550826073,Very High,Blocking,Very High,Very High,-2770,-637,1232,11,-25,7,,,
11.2762417793,Very High,Blocking,Very High,Very High,-1176,-615,-2374,10,-17,-12,,,
11.2968561649,Very High,Blocking,Very High,Very High,-983,-509,-4304,15,-3,-23,,,
11.3087620735,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
11.3167932034,Very High,Blocking,Very High,Very High,-1868,463,-6323,24,9,8,,,
11.3371360302,Very High,Blocking,Very High,Very High,-2472,619,-6271,24,11,36,,,
11.3542993069,Very High,Blocking,Very High,Very High,-3173,220,-5764,26,13,55,,,
11.3745148182,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
11.3749325275,Very High,Blocking,Very High,Very High,-4344,-1262,-3830,43,18,68,,,
11.39427495,Very High,Blocking,Very High,Very High,-3924,-1670,-2503,50,18,77,,,
11.4149050713,Very High,Blocking,Very High,Very High,-2414,-1706,-872,53,23,85,,,
11.435199976,Very High,Blocking,Very High,Very High,-62,552,3243,26,44,34,,,
11.4466910362,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
11.457354784,Very High,Blocking,Very High,Very High,573,1016,5838,7,37,48,,,
11.477714777,Very High,Blocking,Very High,Very High,564,-14,7459,-1,30,72,,,
11.4975943565,Very High,Blocking,Very High,Very High,-102,-2959,8663,12,12,84,,,
11.5172405243,Very High,Blocking,Very High,Very High,42,-2744,7344,19,5,85,,,
11.5233492851,Very High,Blocking,Very High,Very High,,,,,,,0.4534143209,2.6773686409,0.4050291777
11.5383453369,Very High,Blocking,Very High,Very High,397,-1744,5019,20,9,78,,,
11.5583057404,Very High,Blocking,Very High,Very High,59,1190,-1660,-10,21,40,,,
11.5794553757,Very High,Blocking,Very High,Very High,-910,2243,-5097,-22,25,34,,,
11.5809333324,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
11.599416256,Very High,Blocking,Very High,Very High,-3559,2964,-8732,-38,6,40,,,
11.6199154854,Very High,Blocking,Very High,Very High,-3688,2196,-8100,-33,0,27,,,
11.6403927803,Very High,Blocking,Very High,Very High,-3572,1330,-6953,-25,1,21,,,
11.6411011219,Very High,Blocking,Very High,Very High,,,,,,,0,0,0
11.6615023613,Very High,Blocking,Very High,Very High,-2961,-148,-6480,-37,-9,30,,,
11.6818606853,Very High,Blocking,Very High,Very High,-2746,-1203,-7292,-47,-10,30,,,
11.6924035549,Very High,Blocking,Very High,Very High,,,,,,,0.5694805384,3.5351667404,0.2144073844
11.7016143799,Very High,Blocking,Very High,Very High,-1806,-2384,-8130,-59,-2,43,,,
11.7234709263,Very High,Blocking,Very High,Very High,1618,-4322,-6978,-55,64,42,,,
11.7430708408,Very High,Blocking,Very High,Very High,2693,-4998,-3628,-22,88,16,,,
11.7523460388,Very High,Blocking,Very High,Very High,,,,,,,0.4675300419,3.8371372223,0.147302866
11.7633049488,Very High,Blocking,Very High,Very High,3249,-4725,782,-17,94,23,,,
11.7856183052,Very High,Blocking,Very High,Very High,2781,-4963,8594,-54,97,100,,,
11.8052332401,Very High,Blocking,Very High,Very High,1643,-5958,10590,-67,46,123,,,
11.8250579834,Very High,Blocking,Very High,Very High,4800,-5664,11851,-70,43,185,,,
11.8253896236,Very High,Blocking,Very High,Very High,,,,,,,0.5193965435,3.6626908779,0.1860687137
11.8456828594,Very High,Blocking,Very High,Very High,6296,-5756,11000,-73,49,191,,,
11.8652415276,Very High,Blocking,Very High,Very High,7549,-5829,9370,-80,53,205,,,
11.8858375549,Very High,Blocking,Very High,Very High,9185,-4492,4903,-75,34,216,,,
11.8929929733,Very High,Blocking,Very High,Very High,,,,,,,0.4253774583,3.6715619564,0.1840973496
11.9071364403,Very High,Blocking,Very High,Very High,8989,-1954,1881,-58,25,198,,,
11.9269607067,Very High,Blocking,Very High,Very High,7396,1548,-1592,-51,43,167,,,
11.9484779835,Very High,Blocking,Very High,Very High,-273,2906,-3179,-46,122,187,,,
11.9631004333,Very High,Blocking,Very High,Very High,,,,,,,0.4449404776,3.7029092312,0.1771312952
11.9679265022,Very High,Blocking,Very High,Very High,-1486,2480,-2310,-38,99,160,,,
11.988471508,Very High,Blocking,Very High,Very High,-928,3058,-1360,-20,79,124,,,
12.0099418163,Very High,Blocking,Very High,Very High,-3186,2207,2585,12,75,29,,,
12.0233502388,Very High,Blocking,Very High,Very High,,,,,,,0.4449404776,2.9953253269,0.3343721628
12.029450655,Very High,Blocking,Very High,Very High,-5673,441,4389,11,54,-22,,,
12.0503308773,Very High,Blocking,Very High,Very High,-6104,-18,5636,1,-25,-7,,,
12.0705554485,Very High,Blocking,Very High,Very High,-5280,443,6532,-7,-108,33,,,
12.0846312046,Very High,Blocking,Very High,Very High,,,,,,,0.4449404776,2.7353813648,0.3921374679
12.0908110142,Very High,Blocking,Very High,Very High,-4499,141,5789,-15,-137,25,,,
12.1132342815,Very High,Blocking,Very High,Very High,-3783,-40,2535,-10,-128,-12,,,
12.1314527988,Very High,Blocking,Very High,Very High,-1054,1018,-1562,-18,-120,-25,,,
12.1473903656,Very High,Blocking,Very High,Very High,,,,,,,0.5892277956,3.7763669491,0.1608073711
12.1524908543,Very High,Blocking,Very High,Very High,2626,1113,-6228,-25,-103,22,,,
12.174125433,Very High,Blocking,Very High,Very High,7307,-2572,-12538,-1,-12,76,,,
12.1931779385,Very High,Blocking,Very High,Very High,7103,-2971,-12473,7,5,115,,,
12.2135703564,Very High,Blocking,Very High,Very High,4848,-2636,-11565,8,11,111,,,
12.216552496,Very High,Blocking,Very High,Very High,,,,,,,0.4943181872,3.9118099213,0.1307089329
12.2338709831,Very High,Blocking,Very High,Very High,1743,-2164,-10597,6,34,81,,,
12.2545013428,Very High,Blocking,Very High,Very High,-1608,-2188,-8818,2,61,56,,,
12.275226593,Very High,Blocking,Very High,Very High,-4183,-3303,-6127,-7,67,66,,,
12.2792422771,Very High,Blocking,Very High,Very High,,,,,,,0.4713272452,3.9011743069,0.1330723763
12.2956721783,Very High,Blocking,Very High,Very High,-2242,-4328,-3759,-13,-4,0,,,
12.3177330494,Very High,Blocking,Very High,Very High,-378,-2090,-3598,23,-4,-43,,,
12.3366043568,Very High,Blocking,Very High,Very High,-234,-524,-991,48,49,-19,,,
12.3569862843,Very High,Blocking,Very High,Very High,-1556,-1501,2826,31,70,13,,,
12.3594822884,Very High,Blocking,Very High,Very High,,,,,,,0.498144716,3.9231266975,0.1281940937
12.3780329227,Very High,Blocking,Very High,Very High,-941,-2617,5432,1,20,-40,,,
12.3977637291,Very High,Blocking,Very High,Very High,-1585,-2140,7983,5,-82,-55,,,
12.4184029102,Very High,Blocking,Very High,Very High,-2754,-1565,8411,0,-94,-49,,,
12.4256291389,Very High,Blocking,Very High,Very High,,,,,,,0.5149065852,3.9186222553,0.1291950345
12.4388551712,Very High,Blocking,Very High,Very High,-2179,-1312,8295,-3,-116,-41,,,
12.4592607021,Very High,Blocking,Very High,Very High,2618,-1370,3062,10,-110,7,,,
12.4803624153,Very High,Blocking,Very High,Very High,3953,-1253,-909,17,-95,28,,,
12.4908721447,Very High,Blocking,Very High,Very High,,,,,,,0.5044740438,3.891245842,0.1352787018
12.496445179,Very High,Blocking,Very High,Very High,3086,1096,-4006,24,-109,-13,,,
12.5168449879,Very High,Blocking,Very High,Very High,-338,8861,-10196,10,31,-127,,,
12.5380115509,Very High,Blocking,Very High,Very High,-411,10288,-8505,5,131,-115,,,
12.5576889515,Very High,Blocking,Very High,Very High,554,6626,-1810,-10,127,-83,,,
12.5586490631,Very High,Blocking,Very High,Very High,,,,,,,0.4936755896,3.8042705059,0.1546065807
12.5783524513,Very High,Blocking,Very High,Very High,3663,2050,3915,0,56,-60,,,
12.5984683037,Very High,Blocking,Very High,Very High,3817,809,7059,32,-30,-97,,,
12.6191489697,Very High,Running,Very High,Very High,-341,4490,2520,17,-34,-70,,,
12.6272084713,Very High,Running,Very High,Very High,,,,,,,0.5027706623,3.95510602,0.1210875511
12.640140295,Very High,Running,Very High,Very High,-1723,4188,1275,-7,-17,-28,,,
12.6598918438,Very High,Running,Very High,Very High,-1689,2900,744,-22,-6,-22,,,
12.6825299263,Very High,Running,Very High,Very High,688,65,853,-12,2,-56,,,
12.700858593,Very High,Running,Very High,Very High,,,,,,,0.5420008302,3.9404489994,0.1243446469
12.7009580135,Very High,Running,Very High,Very High,798,-632,944,-5,-8,-65,,,
12.7226679325,Very High,Running,Very High,Very High,291,-698,778,-1,-21,-62,,,
12.7420918941,Very High,Running,Very High,Very High,-585,-143,-353,3,-36,-60,,,
12.7460398674,Very High,Running,Very High,Very High,,,,,,,0,0,0
12.7627305984,Very High,Running,Very High,Very High,-533,-84,-1076,3,-38,-61,,,
12.7833666801,Very High,Running,Very High,Very High,-318,-317,-1792,1,-39,-64,,,
12.8032879829,Very High,Running,Very High,Very High,-116,-666,-2373,2,-39,-72,,,
12.8148570061,Very High,Running,Very High,Very High,,,,,,,0.5160493851,3.9964077473,0.1119093895
12.8239326477,Very High,Running,Very High,Very High,-66,-797,-2636,5,-42,-83,,,
12.846367836,Very High,Running,Very High,Very High,-780,620,-2762,15,-45,-128,,,
12.8646275997,Very High,Running,Very High,Very High,-1098,2015,-2593,18,-33,-140,,,
12.8797600269,Very High,Running,Very High,Very High,,,,,,,0.4842300415,4.1344847679,0.0812256336
12.8854265213,Very High,Running,Very High,Very High,-1284,3214,-1404,11,-25,-131,,,
12.9058814049,Very High,Running,Very High,Very High,-486,3589,2314,2,-31,-85,,,
12.9265918732,Very High,Running,Very High,Very High,134,2942,3011,0,-27,-68,,,
12.9471237659,Very High,Running,Very High,Very High,224,2226,2743,1,-25,-52,,,
12.9473369122,Very High,Running,Very High,Very High,,,,,,,0,0,0
12.9670321941,Very High,Running,Very High,Very High,-578,1508,1700,1,-18,-43,,,
12.9879455566,Very High,Running,Very High,Very High,-1100,1493,1469,-2,-12,-39,,,
12.9979577065,Very High,Running,Very High,Very High,,,,,,,0.4716311991,4.0121293068,0.1084157228
13.0088233948,Very High,Running,Very High,Very High,-1527,1711,1294,-6,-5,-28,,,
13.0289049149,Very High,Running,Very High,Very High,-1565,2285,531,-11,3,-12,,,
13.0491888523,Very High,Running,Very High,Very High,-1488,2278,-58,-12,5,-11,,,
13.0513820648,Very High,Running,Very High,Very High,,,,,,,0.4640096724,4.1691212654,0.0735285878
13.0703341961,Very High,Running,Very High,Very High,-1645,2145,-616,-13,6,-18,,,
13.0906598568,Very High,Running,Very High,Very High,-1806,1828,-824,-9,2,-34,,,
13.1118307114,Very High,Running,Very High,Very High,-1809,1750,-582,-7,4,-29,,,
13.1179881096,Very High,Running,Very High,Very High,,,,,,,0,0,0
13.1309576035,Very High,Running,Very High,Very High,-1792,1384,51,-6,0,-10,,,
13.151736021,Very High,Running,Very High,Very High,-1815,1164,278,-6,-1,-7,,,
13.1725208759,Very High,Running,Very High,Very High,-1909,1038,504,-5,-1,-7,,,
13.187469244,Very High,Running,Very High,Very High,,,,,,,0.5262591243,3.626096487,0.1942007542
13.1927998066,Very High,Running,Very High,Very High,-1880,1341,692,-9,-6,-6,,,
13.2136676311,Very High,Running,Very High,Very High,-1787,1574,684,-11,-5,-8,,,
13.2334568501,Very High,Running,Very High,Very High,-1712,1764,694,-12,-6,-11,,,
13.2540245056,Very High,Running,Very High,Very High,-1658,1757,494,-13,-8,-15,,,
13.2590532303,Very High,Running,Very High,Very High,,,,,,,0.4991718531,3.8598031998,0.1422659755
13.2831611633,Very High,Running,Very High,Very High,-1680,1610,359,-13,-7,-17,,,
13.2950122356,Very High,Running,Very High,Very High,-1642,1396,226,-14,-9,-17,,,
13.3167128563,Very High,Running,Very High,Very High,-1414,868,-216,-12,-7,-17,,,
13.3284983635,Very High,Running,Very High,Very High,,,,,,,0.5252782702,4.0577750206,0.0982722044
13.3359735012,Very High,Running,Very High,Very High,-1356,685,-243,-9,-3,-20,,,
13.3570461273,Very High,Running,Very High,Very High,-1274,727,219,-6,1,-24,,,
13.3776051998,Very High,Running,Very High,Very High,-1214,795,555,-6,1,-28,,,
13.3908045292,Very High,Running,Very High,Very High,,,,,,,0.4893617034,4.0936799049,0.0902933478
13.397901535,Very High,Running,Very High,Very High,-1077,845,782,-5,-2,-27,,,
13.4180996418,Very High,Running,Very High,Very High,-1033,545,757,-5,-2,-21,,,
13.4381656647,Very High,Running,Very High,Very High,-1116,275,705,-5,-2,-18,,,
13.4529545307,Very High,Running,Very High,Very High,,,,,,,0.4507602453,4.1329674721,0.0815627575
13.4586839676,Very High,Running,Very High,Very High,-1188,110,695,-4,-2,-13,,,
13.4797184467,Very High,Running,Very High,Very High,-1306,265,591,-2,-3,-7,,,
13.4995150566,Very High,Running,Very High,Very High,-1374,477,559,-1,-3,-8,,,
13.520200491,Very High,Running,Very High,Very High,-1398,670,609,-1,-3,-9,,,
13.5282821655,Very High,Running,Very High,Very High,,,,,,,0.4657108784,4.1613035202,0.0752658844
13.5406315327,Very High,Running,Very High,Very High,-1291,720,840,0,-8,-9,,,
13.5610153675,Very High,Running,Very High,Very High,-1153,644,881,0,-10,-6,,,
13.5818617344,Very High,Running,Very High,Very High,-1043,572,825,0,-11,-3,,,
13.5925428867,Very High,Running,Very High,Very High,,,,,,,0.4648760259,4.1682853699,0.0737143755
13.6022417545,Very High,Running,Very High,Very High,-984,535,732,0,-11,-2,,,
13.6230108738,Very High,Running,Very High,Very High,-945,509,650,-1,-10,-1,,,
13.6435232162,Very High,Running,Very High,Very High,-1051,562,657,-1,-9,-5,,,
13.6563169956,Very High,Running,Very High,Very High,,,,,,,0.5123701096,3.5245256424,0.2167720795
13.6638286114,Very High,Running,Very High,Very High,-1131,634,732,-2,-10,-7,,,
13.6845571995,Very High,Running,Very High,Very High,-1168,687,812,-3,-11,-9,,,
13.7042672634,Very High,Running,Very High,Very High,-1069,659,892,-4,-13,-5,,,
13.7238693237,Very High,Running,Very High,Very High,,,,,,,0.4593977034,3.8121414185,0.1528574824
13.7252604961,Very High,Running,Very High,Very High,-978,562,874,-4,-12,-3,,,
13.7461960316,Very High,Running,Very High,Very High,-855,403,771,-5,-11,0,,,
13.7657721043,Very High,Running,Very High,Very High,-882,412,729,-5,-10,-1,,,
13.7863814831,Very High,Running,Very High,Very High,-856,433,785,-5,-10,-1,,,
13.7874040604,Very High,Running,Very High,Very High,,,,,,,0.4924212098,4.0418772697,0.1018050313
13.8076238632,Very High,Running,Very High,Very High,-788,406,864,-6,-13,-1,,,
13.8272292614,Very High,Running,Very High,Very High,-710,391,889,-6,-15,0,,,
13.8465220928,Very High,Running,Very High,Very High,,,,,,,0,0,0
13.8479065895,Very High,Running,Very High,Very High,-697,417,792,-6,-14,1,,,
13.8683860302,Very High,Running,Very High,Very High,-741,360,671,-3,-3,-1,,,
13.8890423775,Very High,Running,Very High,Very High,-701,342,759,-2,0,0,,,
13.8953711987,Very High,Running,Very High,Very High,,,,,,,0.4382410944,4.1556921005,0.0765128732
13.9100925922,Very High,Running,Very High,Very High,-674,388,910,-2,-1,1,,,
13.9298517704,Very High,Running,Very High,Very High,-567,371,940,-3,-5,1,,,
13.950314045,Very High,Running,Very High,Very High,-534,348,889,-3,-4,1,,,
13.9638454914,Very High,Running,Very High,Very High,,,,,,,0.4736842215,4.0600132942,0.0977748036
13.970566988,Very High,Running,Very High,Very High,-522,311,854,-2,-4,2,,,
13.9921236038,Very High,Running,Very High,Very High,-551,281,857,-1,-1,2,,,
14.0118598938,Very High,Inactive,Very High,Very High,-614,300,892,0,0,1,,,
14.0163612366,Very High,Inactive,Very High,Very High,,,,,,,0.6219512224,3.3226611614,0.2616308331
14.0328342915,Very High,Inactive,Very High,Very High,-639,329,945,0,-3,2,,,
14.052788496,Very High,Inactive,Very High,Very High,-641,306,959,1,-3,2,,,
14.073433876,Very High,Inactive,Very High,Very High,-621,311,953,1,-2,3,,,
14.0929009914,Very High,Inactive,Very High,Very High,,,,,,,0.5443580747,4.0792121887,0.0935084224
14.093621254,Very High,Inactive,Very High,Very High,-645,319,902,1,0,3,,,
14.1161749363,Very High,Inactive,Very High,Very High,-600,306,897,1,0,4,,,
14.1344773769,Very High,Inactive,Very High,Very High,-550,285,881,1,0,6,,,
14.1531050205,Very High,Inactive,Very High,Very High,,,,,,,0,0,0
14.1555688381,Very High,Inactive,Very High,Very High,-462,244,902,0,1,6,,,
14.1761951447,Very High,Inactive,Very High,Very High,-435,297,894,0,1,5,,,
14.1961219311,Very High,Inactive,Very High,Very High,-456,362,908,1,1,3,,,
14.2172100544,Very High,Inactive,Very High,Very High,-435,389,1034,-1,-3,4,,,
14.2208511829,Very High,Inactive,Very High,Very High,,,,,,,0.5143207908,4.1830654144,0.0704299212
14.2372455597,Very High,Inactive,Very High,Very High,-354,345,1029,-1,-4,4,,,
14.2580606937,Very High,Inactive,Very High,Very High,-337,334,810,-1,-1,3,,,
14.278444767,Very High,Inactive,Very High,Very High,-341,248,749,0,3,3,,,
14.2943053246,Very High,Inactive,Very High,Very High,-340,172,777,1,4,3,,,
14.2952857018,Very High,Inactive,Very High,Very High,,,,,,,0.4701086879,4.163184166,0.0748479366
14.3151712418,Very High,Inactive,Very High,Very High,-291,200,880,0,1,5,,,
14.3359904289,Very High,Inactive,Very High,Very High,-278,238,887,0,0,4,,,
14.3562142849,Very High,Inactive,Very High,Very High,-281,276,903,0,0,3,,,
14.3603448868,Very High,Inactive,Very High,Very High,,,,,,,0.5112640858,4.1877250671,0.0693944097
14.3772981167,Very High,Inactive,Very High,Very High,-320,279,945,0,1,3,,,
14.3965518475,Very High,Inactive,Very High,Very High,-317,260,947,0,2,3,,,
14.4227554798,Very High,Inactive,Very High,Very High,,,,,,,0,0,0
14.437554121,Very High,Inactive,Very High,Very High,-234,237,871,0,2,4,,,
14.4929208755,Very High,Inactive,Very High,Very High,,,,,,,0.4963768125,4.1270699501,0.0828733444
14.4991934299,Very High,Inactive,Very High,Very High,-270,255,862,0,1,1,,,
14.5196523666,Very High,Inactive,Very High,Very High,-248,214,935,-1,0,0,,,
14.5407011509,Very High,Inactive,Very High,Very High,-211,210,921,-1,0,1,,,
14.5549521446,Very High,Inactive,Very High,Very High,,,,,,,0.4574786425,4.1685976982,0.0736449361
14.5608212948,Very High,Inactive,Very High,Very High,-182,197,845,-1,0,0,,,
14.5811209679,Very High,Inactive,Very High,Very High,-194,172,833,-1,1,0,,,
14.6012513638,Very High,Inactive,Very High,Very High,-215,167,830,-1,1,0,,,
14.6224091053,Very High,Inactive,Very High,Very High,-222,159,925,-1,-1,0,,,
14.6228809357,Very High,Inactive,Very High,Very High,,,,,,,0,0,0
14.6433303356,Very High,Inactive,Very High,Very High,-250,134,886,-2,-1,0,,,
14.6628139019,Very High,Inactive,Very High,Very High,-152,126,829,-2,-2,0,,,
14.683359623,Very High,Inactive,Very High,Very High,-227,137,773,-1,2,-2,,,
14.6938555241,Very High,Inactive,Very High,Very High,,,,,,,0.5332390666,4.0900797844,0.0910933614
14.6999430656,Very High,Inactive,Very High,Very High,-304,127,807,0,4,-3,,,
14.7208015919,Very High,Inactive,Very High,Very High,-282,172,1010,0,1,-2,,,
14.7410750389,Very High,Inactive,Very High,Very High,-239,216,1037,-1,-1,-1,,,
14.7613360882,Very High,Inactive,Very High,Very High,-206,203,973,-1,-1,-2,,,
14.7627243996,Very High,Inactive,Very High,Very High,,,,,,,0.5790043473,3.8959512711,0.1342330575
14.782435894,Very High,Inactive,Very High,Very High,-201,142,896,-1,-1,-2,,,
14.8030891418,Very High,Inactive,Very High,Very High,-217,133,882,-1,0,-2,,,
14.8224179745,Very High,Inactive,Very High,Very High,,,,,,,0.4722097814,4.0815858841,0.0929809213
14.8231360912,Very High,Inactive,Very High,Very High,-209,124,897,0,0,-1,,,
14.8440949917,Very High,Inactive,Very High,Very High,-193,115,920,0,0,-2,,,
14.8634531498,Very High,Inactive,Very High,Very High,-175,132,937,-1,-2,-1,,,
14.8843750954,Very High,Inactive,Very High,Very High,-219,145,943,-1,-2,-2,,,
14.8857116699,Very High,Inactive,Very High,Very High,,,,,,,0.5339517593,3.941652298,0.1240772605
14.9045660496,Very High,Inactive,Very High,Very High,-229,159,940,-1,-2,-2,,,
14.9251446724,Very High,Inactive,Very High,Very High,-243,163,924,-1,-2,-2,,,
14.9467225075,Very High,Inactive,Very High,Very High,-231,149,888,-1,-2,-1,,,
14.9603567123,Very High,Inactive,Very High,Very High,,,,,,,0.5114285946,4.0889263153,0.091349721
14.9659276009,Very High,Inactive,Very High,Very High,-216,138,867,-1,-2,-1,,,
14.9867300987,Very High,Inactive,Very High,Very High,-195,104,850,-1,-2,-1,,,
15.0075850487,Very High,Inactive,Very High,High,-172,89,829,-1,-2,-1,,,
15.0233364105,Very High,Inactive,Very High,High,,,,,,,0.5568627715,4.1171760559,0.085071981
15.0273497105,Very High,Inactive,Very High,High,-213,98,861,-1,-1,-2,,,
15.0481398106,Very High,Inactive,Very High,High,-184,114,919,-1,-3,0,,,
15.0684773922,Very High,Inactive,Very High,High,-163,88,963,-2,-4,0,,,
15.0892117023,Very High,Inactive,Very High,High,-148,101,914,-2,-4,0,,,
15.0922503471,Very High,Inactive,Very High,High,,,,,,,0.5598739386,4.1154546738,0.0854545236
15.1108088493,Very High,Inactive,Very High,High,-236,104,869,-1,1,-1,,,
15.1296372414,Very High,Inactive,Very High,High,-304,60,970,0,2,-2,,,
15.1510066986,Very High,Inactive,Very High,High,-237,104,1013,0,0,-1,,,
15.1589474678,Very High,Inactive,Very High,High,,,,,,,0.4916363657,3.6811630726,0.1819637418
15.1706972122,Very High,Inactive,Very High,High,-139,95,922,-1,-1,0,,,
15.1913940907,Very High,Inactive,Very High,High,-130,67,880,-1,-1,0,,,
15.2125542164,Very High,Inactive,Very High,High,-157,62,870,-1,0,0,,,
15.2209322453,Very High,Inactive,Very High,High,,,,,,,0.6000000238,3.7187104225,0.173619926
15.2322144508,Very High,Inactive,Very High,High,-166,63,882,0,0,1,,,
15.2528400421,Very High,Inactive,Very High,High,-163,64,881,0,1,0,,,
15.2734265327,Very High,Inactive,Very High,High,-136,70,932,0,0,0,,,
15.2797260284,Very High,Inactive,Very High,High,,,,,,,0,0,0
15.2946491241,Very High,Inactive,Very High,High,-130,91,948,0,-1,0,,,
15.3145189285,Very High,Inactive,Very High,High,-147,100,946,-1,-1,0,,,
15.3345005512,Very High,Inactive,Very High,High,-160,82,936,-1,-1,-1,,,
15.3444468975,Very High,Inactive,Very High,High,,,,,,,0.5576785803,3.8959608078,0.1342309117
15.3558473587,Very High,Inactive,Very High,High,-161,59,914,-1,-1,0,,,
15.3765490055,Very High,Inactive,Very High,High,-145,63,903,-1,-1,1,,,
15.3963947296,Very High,Inactive,Very High,High,-158,84,873,-1,-1,0,,,
15.4100971222,Very High,Inactive,Very High,High,,,,,,,0,0,0
15.416908741,Very High,Inactive,Very High,High,-148,104,845,-1,-1,-1,,,
15.4376673698,Very High,Inactive,Very High,High,-134,118,820,-1,-1,-1,,,
15.4583368301,Very High,Inactive,Very High,High,-173,93,805,0,-1,0,,,
15.4754328728,Very High,Inactive,Very High,High,,,,,,,0,0,0
15.4790391922,Very High,Inactive,Very High,High,-260,34,771,0,1,-2,,,
15.4983677864,Very High,Inactive,Very High,High,-202,-3,849,0,0,0,,,
15.5188400745,Very High,Inactive,Very High,High,-229,48,881,1,5,-1,,,
15.5396101475,Very High,Inactive,Very High,High,-256,46,987,1,6,-2,,,
15.5431075096,Very High,Inactive,Very High,High,,,,,,,0,0,0
15.5598330498,Very High,Inactive,Very High,High,-220,54,1121,1,5,-2,,,
15.5808939934,Very High,Inactive,Very High,High,-54,120,1131,-1,-1,0,,,
15.6007370949,Very High,Inactive,Very High,High,-13,76,983,-2,-2,1,,,
15.6087789536,Very High,Inactive,Very High,High,,,,,,,0,0,0
15.6223173141,Very High,Inactive,Very High,High,-12,23,876,-1,-1,1,,,
15.6428437233,Very High,Inactive,Very High,High,-78,47,839,-1,-2,0,,,
15.6601090431,Very High,Inactive,Very High,High,,,,,,,0,0,0
15.6625957489,Very High,Inactive,Very High,High,-96,80,827,-1,-2,-1,,,
15.6829040051,Very High,Inactive,Very High,High,-86,89,943,-1,-2,-2,,,
15.7030668259,Very High,Inactive,Very High,High,-71,79,956,-2,-3,-1,,,
15.7120397091,Very High,Inactive,Very High,High,,,,,,,0,0,0
15.7238340378,Very High,Inactive,Very High,High,-81,60,937,-2,-3,-1,,,
