time,Control,High_level,Expectation,Activity,robogame/imu_state.linear_acc.x,robogame/imu_state.linear_acc.y,robogame/imu_state.linear_acc.z,robogame/imu_state.gyro.z,robogame/imu_state.gyro.x,robogame/imu_state.gyro.y,/kinect_features/.ci,/kinect_features/.distance,/kinect_features/.proximity
25.8118362427,High,Blocking,Very high,High,632,-982,-753,1,-4,-30,,,
25.8300714493,High,Blocking,Very high,High,,,,,,,0.4108420908,0.9842942357,0.781267941
25.8329370022,High,Blocking,Very high,High,598,-1259,-440,0,7,-10,,,
25.8528800011,High,Blocking,Very high,High,483,-1459,-138,0,7,-4,,,
25.8735866547,High,Blocking,Very high,High,324,-1631,76,0,7,1,,,
25.8939807415,High,Blocking,Very high,High,,,,,,,0.4399416745,1.0180665255,0.773763001
25.8946063519,High,Blocking,Very high,High,-36,-1869,90,2,9,8,,,
25.9147613049,High,Blocking,Very high,High,-205,-1925,66,3,10,9,,,
25.9348404408,High,Blocking,Very high,High,-636,-2069,141,4,9,7,,,
25.9562723637,High,Blocking,Very high,High,-886,-2221,224,3,10,7,,,
25.9631211758,High,Blocking,Very high,High,,,,,,,0.4642326534,1.0538227558,0.7658171654
25.9757866859,High,Blocking,Very high,High,-1092,-2382,340,2,10,7,,,
25.99685359,High,Blocking,Very high,High,-1199,-2427,543,-3,9,12,,,
26.0165758133,High,Blocking,Very high,High,-1107,-2220,527,-5,8,14,,,
26.0333139896,High,Blocking,Very high,High,,,,,,,0.5525804162,1.08779037,0.7582688332
26.038125515,High,Blocking,Very high,High,-962,-1909,389,-6,9,16,,,
26.0579016209,High,Blocking,Very high,High,-774,-1477,-32,-4,18,17,,,
26.0784888268,High,Blocking,Very high,High,-644,-1429,-70,-4,23,19,,,
26.0931890011,High,Blocking,Very high,High,,,,,,,0.5507506132,1.110471487,0.7532285452
26.0987050533,High,Blocking,Very high,High,-563,-1301,64,-5,23,26,,,
26.1192281246,High,Blocking,Very high,High,-451,-1064,262,-6,29,32,,,
26.1436367035,High,Blocking,Very high,High,-357,-997,388,-6,31,30,,,
26.163443327,High,Blocking,Very high,High,,,,,,,0.5474950671,1.116738081,0.7518360019
26.1648859978,High,Blocking,Very high,High,-127,-772,955,-7,32,30,,,
26.1848795414,High,Blocking,Very high,High,154,-605,1219,-7,31,28,,,
26.2050740719,High,Blocking,Very high,High,677,-515,1398,-7,33,18,,,
26.2267584801,High,Blocking,Very high,High,2171,-323,1904,-5,20,14,,,
26.2270846367,High,Blocking,Very high,High,,,,,,,0.5369352698,1.1218278408,0.7507049441
26.2462227345,High,Blocking,Very high,High,2663,-26,2154,-3,16,25,,,
26.2625825405,High,Blocking,Very high,High,2881,177,2342,-1,18,36,,,
26.2829768658,High,Blocking,Very high,High,2686,253,2220,1,15,44,,,
26.2953805923,High,Blocking,Very high,High,,,,,,,0.5259726048,1.1194808483,0.7512264848
26.3036961555,High,Blocking,Very high,High,2319,340,1733,2,13,43,,,
26.3249630928,High,Blocking,Very high,High,1904,525,921,4,16,38,,,
26.3445541859,High,Blocking,Very high,High,2018,618,761,6,18,39,,,
26.3653566837,High,Blocking,Very high,High,2256,628,602,8,22,38,,,
26.3670244217,High,Blocking,Very high,High,,,,,,,0.522590816,1.1161342859,0.7519701719
26.3859126568,High,Blocking,Very high,High,2530,341,496,5,13,35,,,
26.4057416916,High,Blocking,Very high,High,2261,236,524,3,4,33,,,
26.4275276661,High,Blocking,Very high,High,1790,182,464,1,-2,30,,,
26.4324538708,High,Blocking,Very high,High,,,,,,,0.5124790668,1.1190075874,0.7513316274
26.4468724728,High,Blocking,Very high,High,1053,58,177,-4,4,19,,,
26.4676356316,High,Blocking,Very high,High,966,6,367,-7,4,17,,,
26.4890108109,High,Blocking,Very high,High,1031,-61,655,-10,2,14,,,
26.4969725609,High,Blocking,Very high,High,,,,,,,0.4971791506,1.1156327724,0.7520816326
26.5082366467,High,Blocking,Very high,High,1025,277,1099,-14,-6,14,,,
26.528598547,High,Blocking,Very high,High,1072,525,854,-13,0,10,,,
26.54910779,High,Blocking,Very high,High,1203,801,613,-11,9,6,,,
26.5699064732,High,Blocking,Very high,High,1556,1160,522,-9,13,11,,,
26.5719299316,High,Blocking,Very high,High,,,,,,,0.5054036379,1.1056798697,0.7542933822
26.5912582874,High,Blocking,Very high,High,1572,1249,409,-10,11,14,,,
26.610558033,High,Blocking,Very high,High,1478,1215,36,-9,15,13,,,
26.6312060356,High,Blocking,Very high,High,1470,1126,-74,-8,16,14,,,
26.6514542103,High,Blocking,Very high,High,1442,1087,-143,-8,17,15,,,
26.6537094116,High,Blocking,Very high,High,,,,,,,0.5028001666,1.102028966,0.755104661
26.6723754406,High,Blocking,Very high,High,1451,1204,-144,-6,23,13,,,
26.6930084229,High,Blocking,Very high,High,1512,1322,11,-4,22,15,,,
26.7128813267,High,Blocking,Very high,High,1587,1412,167,-2,20,15,,,
26.7277879715,High,Blocking,Very high,High,,,,,,,0.5115872622,1.0817668438,0.7596073747
26.7335541248,High,Blocking,Very high,High,1686,1506,358,1,18,12,,,
26.7539834976,High,Blocking,Very high,High,1680,1523,400,1,18,13,,,
26.7747089863,High,Blocking,Very high,High,1643,1524,377,0,18,16,,,
26.7877528667,High,Blocking,Very high,High,,,,,,,0.5331571698,1.0587896109,0.7647134066
26.7953364849,High,Blocking,Very high,High,1611,1621,263,-3,18,24,,,
26.8153688908,High,Blocking,Very high,High,1661,1743,181,-5,19,26,,,
26.836486578,High,Blocking,Very high,High,1721,2075,-47,-7,22,31,,,
26.8568251133,High,Blocking,Very high,High,1776,2297,-136,-7,23,33,,,
26.8623263836,High,Blocking,Very high,High,,,,,,,0.55070436,1.0261129141,0.7719749212
26.877320528,High,Blocking,Very high,High,1806,2608,-181,-7,23,36,,,
26.8975708485,High,Blocking,Very high,High,1866,3151,-552,-5,30,45,,,
26.9177975655,High,Blocking,Very high,High,1810,3406,-613,-7,29,54,,,
26.9248111248,High,Blocking,Very high,High,,,,,,,0.5691282153,1.0034587383,0.7770091891
26.9386572838,High,Blocking,Very high,High,1717,3603,-675,-8,33,59,,,
26.9595086575,High,Blocking,Very high,High,1722,3705,-52,-7,39,59,,,
26.9793400764,High,Blocking,Very high,High,1656,3633,542,-7,36,57,,,
26.9952106476,High,Blocking,Very high,High,,,,,,,0.5466390848,0.9866882563,0.7807359695
26.9997572899,High,Blocking,Very high,High,1523,3545,1014,-7,34,52,,,
27.0211555958,High,Inactive,Very high,Medium,1473,3788,1240,-4,37,40,,,
27.040792942,High,Inactive,Very high,Medium,1681,4192,1116,-1,45,37,,,
27.0615346432,High,Inactive,Very high,Medium,1916,4493,964,4,55,30,,,
27.0655217171,High,Inactive,Very high,Medium,,,,,,,0.5376937985,0.9544563293,0.7878986001
27.0819501877,High,Inactive,Very high,Medium,1641,3697,212,10,55,11,,,
27.1025154591,High,Inactive,Very high,Medium,1322,2798,-646,18,60,-3,,,
27.1227822304,High,Inactive,Very high,Medium,2047,-196,-968,14,63,-5,,,
27.1304607391,High,Inactive,Very high,Medium,,,,,,,0.4878547192,0.9105331302,0.7976592779
27.1430401802,High,Inactive,Very high,Medium,1172,-1239,-283,16,50,-3,,,
27.1636571884,High,Inactive,Very high,Medium,-967,-1779,397,26,41,-23,,,
27.1839933395,High,Inactive,Very high,Medium,-4030,-1684,3253,32,58,-42,,,
27.2015125751,High,Inactive,Very high,Medium,,,,,,,0.492205441,0.8544009328,0.8101330996
27.2048294544,High,Inactive,Very high,Medium,-849,-519,6150,40,54,-35,,,
27.225933075,High,Inactive,Very high,Medium,2665,721,8337,36,-11,-25,,,
27.2454581261,High,Inactive,Very high,Medium,2958,321,6170,42,-53,-19,,,
27.2631824017,High,Inactive,Very high,Medium,,,,,,,0.5194810629,0.8050394654,0.8211023211
27.2661104202,High,Inactive,Very high,Medium,3373,-259,3048,31,-69,-6,,,
27.2866346836,High,Inactive,Very high,Medium,3446,-1571,101,13,-100,1,,,
27.3070890903,High,Inactive,Very high,Medium,1409,-5333,-6555,-10,-93,-63,,,
27.3241631985,High,Inactive,Very high,Medium,,,,,,,0.4907520711,0.7980633974,0.8226525784
27.3276276588,High,Inactive,Very high,Medium,-643,-5289,-9877,-12,-38,-80,,,
27.3438098431,High,Inactive,Very high,Medium,109,-265,-11236,-2,74,-92,,,
27.3644633293,High,Inactive,Very high,Medium,2258,2158,-9913,-2,65,-71,,,
27.3854801655,High,Inactive,Very high,Medium,3675,3583,-8489,3,53,-45,,,
27.3935832977,High,Inactive,Very high,Medium,,,,,,,0.5028704405,0.7468588352,0.8340313435
27.4055745602,High,Inactive,Very high,Medium,4843,2233,-5734,3,17,0,,,
27.4263839722,High,Inactive,Very high,Medium,3715,1549,-4961,-6,28,33,,,
27.4461169243,High,Inactive,Very high,Medium,1835,2097,-4391,-25,49,72,,,
27.4572021961,High,Inactive,Very high,Medium,,,,,,,0.5276513696,0.6771237254,0.8495280743
27.4674806595,High,Inactive,Very high,Medium,-3891,7071,-3131,-38,133,85,,,
27.4877369404,High,Inactive,Very high,Medium,-178,8593,-699,-29,132,41,,,
27.5076966286,High,Inactive,Very high,Medium,974,8273,3323,-14,119,98,,,
27.5290489197,High,Inactive,Very high,Medium,-491,6972,9352,-79,136,180,,,
27.5295004845,High,Inactive,Very high,Medium,,,,,,,0.4314669967,0.6010097861,0.8664422631
27.5487315655,High,Inactive,Very high,Medium,-732,7950,8997,-97,109,174,,,
27.5693378448,High,Inactive,Very high,Medium,-1338,8730,8401,-84,118,184,,,
27.5897164345,High,Inactive,Very high,Medium,53,7533,8629,-86,64,195,,,
27.5922439098,High,Inactive,Very high,Medium,,,,,,,0.4501199424,0.5622429848,0.8750571012
27.6106553078,High,Inactive,Very high,Medium,856,5774,6817,-92,26,195,,,
27.6305863857,High,Inactive,Very high,Medium,1728,4134,-1340,-102,1,143,,,
27.6509776115,High,Inactive,Very high,Medium,1602,3464,-5272,-100,-4,102,,,
27.6586678028,High,Inactive,Very high,Medium,,,,,,,0.3510843813,0.5790442824,0.8713234663
27.6719892025,High,Inactive,Very high,Medium,-312,1331,-7510,-92,-15,94,,,
27.6929774284,High,Inactive,Very high,Medium,-5183,-7261,-9264,-69,-26,-4,,,
27.7123510838,High,Inactive,Very high,Medium,-6421,-10173,-9209,-40,136,-81,,,
27.7312283516,High,Inactive,Very high,Medium,,,,,,,0.3200924098,0.601182282,0.8664039373
27.7334012985,High,Inactive,Very high,Medium,-3524,-9729,-4871,0,342,-110,,,
27.7537307739,High,Inactive,Very high,Medium,5690,1495,1655,-73,71,-39,,,
27.7738087177,High,Inactive,Very high,Medium,2241,2615,4688,-59,-87,-43,,,
27.7945964336,High,Inactive,Very high,Medium,-51,2006,5918,-27,-155,-40,,,
27.7946653366,High,Inactive,Very high,Medium,,,,,,,0.4712591767,0.6283932328,0.8603570461
27.8150804043,High,Inactive,Very high,Medium,-1995,1252,1227,-2,-41,-65,,,
27.8353462219,High,Inactive,Very high,Medium,-1430,3125,1788,15,-18,-75,,,
27.8561644554,High,Inactive,Very high,Medium,14,5023,4447,48,-72,-46,,,
27.8618102074,High,Inactive,Very high,Medium,,,,,,,0.4290628731,0.6840391755,0.8479912877
27.8762426376,High,Inactive,Very high,Medium,4,4710,4136,51,-79,-24,,,
27.8968689442,High,Inactive,Very high,Medium,169,4426,3109,56,-76,-5,,,
27.9172401428,High,Inactive,Very high,Medium,1667,3332,152,74,-90,3,,,
27.9294323921,High,Inactive,Very high,Medium,,,,,,,0.5164650679,0.7767802477,0.8273821473
27.938179493,High,Inactive,Very high,Medium,2306,2123,-1729,82,-109,3,,,
27.9595365524,High,Inactive,Very high,Medium,2379,1046,-4307,76,-119,14,,,
27.9786832333,High,Inactive,Very high,Medium,1596,642,-8933,60,-94,50,,,
27.9950990677,High,Inactive,Very high,Medium,,,,,,,0.5119645,0.8708688617,0.8064736128
27.9994525909,High,Inactive,Very high,Medium,1646,697,-9158,61,-80,52,,,
28.0199205875,High,Inactive,Very high,Medium,2126,584,-8207,62,-74,55,,,
28.0403387547,High,Inactive,Very high,Medium,1165,813,-6455,28,-91,92,,,
28.0605928898,High,Inactive,Very high,Medium,433,830,-6882,14,-72,104,,,
28.0615437031,High,Inactive,Very high,Medium,,,,,,,0.4476021826,0.9732324481,0.7837260962
28.0815849304,High,Inactive,Very high,Medium,793,736,-7139,9,-54,92,,,
28.1015753746,High,Inactive,Very high,Medium,53,-2646,-4330,-18,-39,74,,,
28.1233716011,High,Inactive,Very high,Medium,-3021,-9384,-4312,-52,5,-51,,,
28.1290900707,High,Inactive,Very high,Medium,,,,,,,0.4277695715,1.0796895027,0.7600690126
28.1424546242,High,Inactive,Very high,Medium,-9881,-9045,27,-20,150,-189,,,
28.1631331444,High,Inactive,Very high,Medium,-5342,-1835,5144,30,159,-180,,,
28.1833226681,High,Inactive,Very high,Medium,-1873,2697,9058,35,102,-157,,,
28.1971976757,High,Inactive,Very high,Medium,,,,,,,0.4851644039,1.1544021368,0.7434661984
28.2043375969,High,Inactive,Very high,Medium,-2027,1202,8979,-5,-31,-91,,,
28.2249140739,High,Inactive,Very high,Medium,-2623,-1117,6781,-21,-43,-95,,,
28.244893074,High,Inactive,Very high,Medium,-2382,-1605,5416,-27,-34,-129,,,
28.2609410286,High,Inactive,Very high,Medium,,,,,,,0.4407148957,1.2617468834,0.719611764
28.2658228874,High,Inactive,Very high,Medium,-1061,58,4651,-24,-26,-130,,,
28.2857310772,High,Inactive,Very high,Medium,2912,2946,3413,-8,-51,-98,,,
28.3066315651,High,Inactive,Very high,Medium,4135,1810,2033,8,-81,-103,,,
28.3268284798,High,Inactive,Very high,Medium,3066,-1919,-2512,38,-91,-115,,,
28.3291509151,High,Inactive,Very high,Medium,,,,,,,0.4364526272,1.3240715265,0.7057619095
28.3475608826,High,Inactive,Very high,Medium,1942,-3154,-4959,40,-106,-113,,,
28.3681886196,High,Inactive,Very high,Medium,-3496,-2327,-8931,15,-120,-138,,,
28.3891677856,High,Inactive,Very high,Medium,-5419,721,-8939,9,-79,-137,,,
28.3936851025,High,Inactive,Very high,Medium,,,,,,,0.3707590997,1.3556960821,0.6987341642
28.409078598,High,Inactive,Very high,Medium,-4834,4775,-6482,4,-38,-94,,,
28.4258077145,High,Inactive,Very high,Medium,37,7596,1305,78,69,-161,,,
28.4455046654,High,Inactive,Very high,Medium,3448,4248,6591,98,1,-140,,,
28.4587476254,High,Inactive,Very high,Medium,,,,,,,0.3735020757,1.405424118,0.6876835227
28.466199398,High,Inactive,Very high,Medium,2186,1680,8794,77,22,28,,,
28.4866931438,High,Inactive,Very high,Medium,-109,-7142,4821,-7,58,97,,,
28.5070838928,High,Inactive,Very high,Medium,1312,-8382,3916,-22,1,41,,,
28.5277795792,High,Inactive,Very high,Medium,1932,-7976,2673,-23,-42,7,,,
28.5294020176,High,Inactive,Very high,Medium,,,,,,,0.4265725911,1.4485852718,0.6780921221
28.5483255386,High,Inactive,Very high,Medium,1647,-4955,-42,-18,-55,5,,,
28.5686297417,High,Inactive,Very high,Medium,1148,-3216,-2106,-10,-35,15,,,
28.5895347595,High,Inactive,Very high,Medium,1058,-1955,-4064,-8,-4,25,,,
28.5948903561,High,Inactive,Very high,Medium,,,,,,,0.415816009,1.5054804087,0.6654487848
28.6093742847,High,Inactive,Very high,Medium,1981,126,-5162,-13,25,30,,,
28.630035162,High,Inactive,Very high,Medium,1881,1166,-4665,-18,31,38,,,
28.6556808949,High,Inactive,Very high,Medium,111,1639,-3312,-15,46,49,,,
28.6619744301,High,Inactive,Very high,Medium,,,,,,,0.4191812873,1.5286701918,0.6602954865
28.6761889458,High,Inactive,Very high,Medium,-1512,1018,-2845,-10,57,-3,,,
28.6958220005,High,Inactive,Very high,Medium,-740,36,-1271,-8,53,-60,,,
28.7165942192,High,Inactive,Very high,Medium,3386,-1219,4885,-15,-26,-30,,,
28.7289767265,High,Inactive,Very high,Medium,,,,,,,0.4361098707,1.5698330402,0.6511482
28.7370650768,High,Inactive,Very high,Medium,3589,-575,6059,-31,-34,18,,,
28.7568511963,High,Inactive,Very high,Medium,2622,1256,3729,-39,-29,23,,,
28.7775909901,High,Inactive,Very high,Medium,1957,1962,1744,-29,-16,3,,,
28.7936725616,High,Inactive,Very high,Medium,,,,,,,0.4687759876,1.5753319263,0.6499262452
28.7979843616,High,Inactive,Very high,Medium,1808,2439,357,-23,5,-4,,,
28.8184144497,High,Inactive,Very high,Medium,2613,2359,300,-23,21,10,,,
28.8391442299,High,Inactive,Very high,Medium,2786,2230,671,-29,9,16,,,
28.8595030308,High,Inactive,Very high,Medium,2605,2411,807,-31,1,21,,,
28.8603897095,High,Inactive,Very high,Medium,,,,,,,0.5159902573,1.6035736799,0.6436502934
28.8802607059,High,Inactive,Very high,Medium,2436,3130,225,-35,8,29,,,
28.9008209705,High,Inactive,Very high,Medium,2636,3359,281,-35,8,34,,,
28.9218049049,High,Inactive,Very high,Medium,2782,3486,526,-34,5,38,,,
28.9253220558,High,Inactive,Very high,Medium,,,,,,,0.5209689736,1.7932087183,0.6015092134
28.9411535263,High,Inactive,Very high,Medium,2852,3716,1040,-26,8,31,,,
28.9621739388,High,Inactive,Very high,Medium,2646,3714,986,-22,4,31,,,
28.9823439121,High,Inactive,Very high,Medium,2347,3688,505,-18,10,27,,,
28.9942798615,High,Inactive,Very high,Medium,,,,,,,0.5282456279,1.8313705921,0.5930287838
29.0035128593,High,Transient,Very high,Medium,2220,3647,-215,-10,20,33,,,
29.0237751007,High,Transient,Very high,Medium,2538,3427,-436,-6,16,38,,,
29.0435855389,High,Transient,Very high,Medium,2419,2306,-722,3,-18,7,,,
29.0579838753,High,Transient,Very high,Medium,,,,,,,0.5140168071,1.888420701,0.5803509951
29.0643260479,High,Transient,Very high,Medium,544,1540,-520,8,-30,-12,,,
29.0845701694,High,Transient,Very high,Medium,-2578,284,-329,13,-28,-33,,,
29.1053614616,High,Transient,Very high,Medium,-6238,-3569,1963,25,49,2,,,
29.1227316856,High,Transient,Very high,Medium,,,,,,,0.448133111,1.9147496223,0.5745000839
29.1257359982,High,Transient,Very high,Medium,-3710,-5238,3759,4,31,21,,,
29.1430869102,High,Transient,Very high,Medium,-2076,-5181,5393,-5,-20,-7,,,
29.1623959541,High,Transient,Very high,Medium,-3464,-2955,4078,0,-61,-51,,,
29.1834762096,High,Transient,Very high,Medium,-4120,-2148,2443,2,-43,-37,,,
29.1931996346,High,Transient,Very high,Medium,,,,,,,0.3916621506,1.8792108297,0.5823975801
29.2033472061,High,Transient,Very high,Medium,-3615,-2268,1275,-3,-36,-30,,,
29.2240612507,High,Transient,Very high,Medium,-2191,-3181,565,-17,-50,-60,,,
29.2443156242,High,Transient,Very high,Medium,-1860,-3451,84,-21,-55,-62,,,
29.2570312023,High,Transient,Very high,Medium,,,,,,,0.3452500403,1.8597667217,0.5867184997
29.2648663521,High,Transient,Very high,Medium,-1375,-3400,-959,-23,-51,-67,,,
29.2853713036,High,Transient,Very high,Medium,-664,-2848,-2249,-24,-41,-72,,,
29.3058621883,High,Transient,Very high,Medium,237,-1926,-3358,-25,-28,-72,,,
29.3235440254,High,Transient,Very high,Medium,,,,,,,0.3589530885,1.8706601858,0.5842977762
29.3266160488,High,Transient,Very high,Medium,2039,795,-4094,-21,-23,-47,,,
29.3469686508,High,Transient,Very high,Medium,2551,2033,-4162,-12,-22,-39,,,
29.3673403263,High,Transient,Very high,Medium,2665,2623,-3991,3,-18,-32,,,
29.3886249065,High,Transient,Very high,Medium,2080,1824,-2951,19,-8,-19,,,
29.3893444538,High,Transient,Very high,Medium,,,,,,,0.425809443,1.8419222832,0.5906839371
29.4080491066,High,Transient,Very high,Medium,1726,1044,-1976,19,-4,-5,,,
29.4285449982,High,Transient,Very high,Medium,1351,476,-824,15,-9,13,,,
29.4495942593,High,Transient,Very high,Medium,-106,466,1322,13,-10,45,,,
29.4566161633,High,Transient,Very high,Medium,,,,,,,0.4732411802,1.8584008217,0.5870220661
29.4701678753,High,Transient,Very high,Medium,-1077,194,2135,16,-4,50,,,
29.4905855656,High,Transient,Very high,Medium,-1888,-598,2552,18,3,38,,,
29.5106606483,High,Transient,Very high,Medium,-2506,-2317,2859,10,3,12,,,
29.526702404,High,Transient,Very high,Medium,,,,,,,0.4775132239,1.8981758356,0.5781831741
29.5313591957,High,Transient,Very high,Medium,-2398,-2669,2953,4,-2,8,,,
29.5515491962,High,Transient,Very high,Medium,-1377,-2490,2732,-4,-5,-2,,,
29.5722913742,High,Transient,Very high,Medium,-667,-2124,2258,-6,-7,0,,,
29.5916213989,High,Transient,Very high,Medium,,,,,,,0.4863499701,1.9006448984,0.5776344538
29.5928497314,High,Transient,Very high,Medium,51,-1622,1415,-6,-6,5,,,
29.6129255295,High,Transient,Very high,Medium,907,-721,-745,-2,0,14,,,
29.6337537766,High,Transient,Very high,Medium,1039,-532,-1589,2,5,16,,,
29.6543395519,High,Transient,Very high,Medium,1110,-462,-1828,4,10,21,,,
29.6586301327,High,Transient,Very high,Medium,,,,,,,0.4810591638,1.9561932087,0.5652903914
29.6757736206,High,Transient,Very high,Medium,1153,-374,-619,7,13,32,,,
29.6948239803,High,Transient,Very high,Medium,528,245,64,9,17,38,,,
29.7164590359,High,Transient,Very high,Medium,-693,773,1054,10,28,48,,,
29.7241611481,High,Transient,Very high,Medium,,,,,,,0.4816735387,1.9825758934,0.559427619
29.7367510796,High,Transient,Very high,Medium,-327,1298,881,10,28,-11,,,
29.7580356598,High,Transient,Very high,Medium,1859,1227,1715,17,24,-50,,,
29.7770988941,High,Transient,Very high,Medium,2989,952,2923,10,-28,-8,,,
29.7945969105,High,Transient,Very high,Medium,,,,,,,0.4559299052,2.0043723583,0.5545839071
29.7974460125,High,Transient,Very high,Medium,1368,99,1621,-4,-14,10,,,
29.8177731037,High,Transient,Very high,Medium,-442,-794,60,-14,13,-2,,,
29.8390991688,High,Transient,Very high,Medium,-560,-1782,-804,-16,20,-47,,,
29.8593513966,High,Transient,Very high,Medium,801,-1306,80,-14,-6,-50,,,
29.8658490181,High,Transient,Very high,Medium,,,,,,,0.5750139356,1.9882766008,0.5581607819
29.8791160583,High,Transient,Very high,Medium,1863,-374,612,-11,-31,-49,,,
29.8996622562,High,Transient,Very high,Medium,2061,1508,245,-3,-39,-39,,,
29.9205224514,High,Transient,Very high,Medium,1538,1831,-184,-3,-31,-34,,,
29.9323606491,High,Transient,Very high,Medium,,,,,,,0.5770174265,1.9498186111,0.566707015
29.941539526,High,Transient,Very high,Medium,1087,1454,-422,-2,-18,-42,,,
29.9627895355,High,Transient,Very high,Medium,-276,835,580,-4,12,-41,,,
29.9815285206,High,Transient,Very high,Medium,-72,642,1026,-4,18,-20,,,
29.999465704,High,Transient,Very high,Medium,,,,,,,0.5718182325,1.9135298729,0.5747711658
30.0033998489,High,Transient,Very high,High,799,235,796,-7,19,-4,,,
30.0240023136,High,Transient,Very high,High,2035,-541,238,-9,30,1,,,
30.0430147648,High,Transient,Very high,High,2018,-1301,644,-6,29,-8,,,
30.0642580986,High,Transient,Very high,High,831,-2323,1540,-9,1,-12,,,
30.0677654743,High,Transient,Very high,High,,,,,,,0.5815318823,1.8465650082,0.5896521807
30.0841007233,High,Transient,Very high,High,523,-1962,1151,-12,4,-6,,,
30.1057498455,High,Transient,Very high,High,611,-1279,483,-10,19,1,,,
30.1255190372,High,Transient,Very high,High,1313,-386,-189,0,49,9,,,
30.1256082058,High,Transient,Very high,High,,,,,,,0.6096186638,1.805501461,0.5987774134
30.1455821991,High,Transient,Very high,High,1628,-368,-106,3,46,15,,,
30.1659479141,High,Transient,Very high,High,1779,-539,-56,6,41,15,,,
30.1864795685,High,Transient,Very high,High,2078,-1450,-26,11,38,11,,,
30.1979720592,High,Transient,Very high,High,,,,,,,0.6080216765,1.7700173855,0.6066628098
30.2074384689,High,Transient,Very high,High,2412,-2380,154,13,42,-3,,,
30.2239048481,High,Transient,Very high,High,2741,-3437,731,11,34,-21,,,
30.2439591885,High,Transient,Very high,High,2787,-4105,2156,-2,-12,-32,,,
30.262522459,High,Transient,Very high,High,,,,,,,0.5954867601,1.7518563271,0.6106985807
30.2646439075,High,Transient,Very high,High,2346,-3957,2441,-7,-34,-35,,,
30.2849707603,High,Transient,Very high,High,1194,-3211,2067,-12,-53,-39,,,
30.3051345348,High,Transient,Very high,High,787,-2442,1761,-15,-51,-32,,,
30.3264780045,High,Transient,Very high,High,-348,-1829,1708,-23,-66,-33,,,
30.3295142651,High,Transient,Very high,High,,,,,,,0.5581346154,1.7401601076,0.6132977605
30.3460321426,High,Transient,Very high,High,-3543,1904,841,-22,-41,-53,,,
30.3665649891,High,Transient,Very high,High,-2687,3666,1240,-16,-11,-53,,,
30.3878316879,High,Transient,Very high,High,-769,4636,2200,-8,1,-51,,,
30.3927350044,High,Transient,Very high,High,,,,,,,0.5239265561,1.7282841206,0.6159368753
30.4077072144,High,Transient,Very high,High,949,3752,2405,0,-17,-30,,,
30.4281964302,High,Transient,Very high,High,353,3041,1571,0,-21,-32,,,
30.4490921497,High,Transient,Very high,High,-436,2572,678,-1,-12,-36,,,
30.4577822685,High,Transient,Very high,High,,,,,,,0.4281611741,1.6928832531,0.6238037348
30.4700930119,High,Transient,Very high,High,-532,1751,846,-6,-3,-47,,,
30.4904258251,High,Transient,Very high,High,-150,1525,1171,-6,-9,-45,,,
30.5107316971,High,Transient,Very high,High,179,1360,988,-6,-8,-39,,,
30.5267720222,High,Transient,Very high,High,,,,,,,0.4453045726,1.7398030758,0.6133770943
30.5308115482,High,Transient,Very high,High,682,907,-49,-11,-6,-27,,,
30.5516142845,High,Transient,Very high,High,754,681,-640,-15,-6,-22,,,
30.5713658333,High,Transient,Very high,High,717,154,-1427,-16,-3,-22,,,
30.592082262,High,Transient,Very high,High,,,,,,,0.4992612898,1.8283462524,0.5937008262
30.5921804905,High,Transient,Very high,High,655,-156,-1804,-15,-1,-26,,,
30.6128079891,High,Transient,Very high,High,674,-391,-2134,-14,5,-33,,,
30.6334867477,High,Transient,Very high,High,970,-845,-2045,-11,2,-49,,,
30.65340662,High,Transient,Very high,High,986,-1164,-1876,-10,-6,-56,,,
30.6603860855,High,Transient,Very high,High,,,,,,,0.4785560668,1.895955205,0.5786765814
30.6742105484,High,Transient,Very high,High,731,-1522,-1815,-8,-16,-64,,,
30.6947317123,High,Transient,Very high,High,-252,-1975,-1905,-7,-42,-87,,,
30.7155404091,High,Transient,Very high,High,-716,-1649,-1970,-6,-51,-95,,,
30.7271904945,High,Transient,Very high,High,,,,,,,0.4333853722,1.9313095808,0.5708200932
30.7360117435,High,Transient,Very high,High,-1088,-1140,-1838,-3,-48,-101,,,
30.7572486401,High,Transient,Very high,High,-1441,215,9,8,-25,-97,,,
30.7761759758,High,Transient,Very high,High,-1424,1858,1683,13,-3,-73,,,
30.7923960686,High,Transient,Very high,High,,,,,,,0.4035812616,1.9410607815,0.5686531663
30.7971537113,High,Transient,Very high,High,-1738,2312,2848,10,16,-46,,,
30.8171408176,High,Transient,Very high,High,-2146,1170,3132,3,12,-38,,,
30.8377199173,High,Transient,Very high,High,-2361,-527,2677,-1,-1,-37,,,
30.8584489822,High,Transient,Very high,High,,,,,,,0.413002044,1.9340544939,0.5702100992
30.8588564396,High,Transient,Very high,High,-2266,-3022,1355,-9,-18,-61,,,
30.8786017895,High,Transient,Very high,High,-2075,-2726,589,-11,-29,-57,,,
30.9003539085,High,Transient,Very high,High,-1971,-1800,-503,-13,-26,-47,,,
30.9196443558,High,Transient,Very high,High,-1679,-1161,-2147,-3,4,-41,,,
30.9281339645,High,Transient,Very high,High,,,,,,,0.4595845342,1.9124387503,0.5750136375
30.9403584003,High,Transient,Very high,High,-1451,-1491,-2064,1,10,-42,,,
